R,G,B
60.10846748737374,55.80101799242424,50.05385890151515
60.16094539141414,55.80520044191919,50.060250946969695
60.32279829545455,56.05228061868687,50.228732638888886
60.54620422979798,56.409682765151516,50.41662720959596
60.78866792929293,56.75347222222222,50.65041035353536
61.033420138888886,57.088186553030305,50.862807765151516
61.24727746212121,57.47170928030303,51.11075599747475
61.435408775252526,57.76684816919192,51.24506786616162
61.63715277777778,58.06676136363637,51.47853535353536
61.788746843434346,58.34714330808081,51.62413194444444
61.968276515151516,58.64330808080808,51.81171085858586
62.17428188131313,58.98946496212121,51.98046875
62.328085542929294,59.30551609848485,52.16599589646464
62.54592803030303,59.609690656565654,52.345328282828284
62.72715435606061,59.86746369949495,52.59568339646464
62.986466224747474,60.24609375,52.73583491161616
63.212752525252526,60.58349116161616,52.93955176767677
63.40980113636363,60.91848169191919,53.13581123737374
63.383128156565654,60.97198547979798,53.13549558080808
62.313131313131315,59.664614898989896,52.18008207070707
61.14721433080808,57.86627998737374,51.11328125
60.81936553030303,57.17053345959596,50.6629577020202
60.860677083333336,57.06790561868687,50.687381628787875
60.747395833333336,56.900173611111114,50.616556186868685
60.476759785353536,56.49159564393939,50.37338226010101
60.364425505050505,56.27651515151515,50.192392676767675
60.69760101010101,56.63778409090909,50.54056186868687
60.95517676767677,57.04229797979798,50.78566919191919
60.87030460858586,57.0128235479798,50.757930871212125
60.80823863636363,56.95217803030303,50.66208964646464
60.8923216540404,57.015585542929294,50.757851957070706
61.079703282828284,57.27651515151515,50.884627525252526
61.26317866161616,57.596511994949495,51.133128156565654
61.5061158459596,57.91583806818182,51.29146938131313
61.67503156565657,58.23169191919192,51.52430555555556
61.802438446969695,58.47147253787879,51.63482481060606
61.92739898989899,58.65309343434343,51.779671717171716
61.99964488636363,58.818142361111114,51.821614583333336
62.1623658459596,59.040048926767675,52.036892361111114
62.35531092171717,59.37788036616162,52.16781092171717
62.559738005050505,59.62839330808081,52.39259785353536
62.73476957070707,59.90759154040404,52.5078125
62.57788825757576,59.80326704545455,52.44294507575758
61.38478535353536,58.36300505050505,51.40041035353536
60.462081755050505,56.799045138888886,50.43698705808081
60.16303661616162,56.19460227272727,50.0948547979798
60.13080018939394,56.043521148989896,50.09339488636363
59.92282196969697,55.75015782828283,49.863162878787875
59.67136205808081,55.326822916666664,49.66804766414141
59.63545612373738,55.23978061868687,49.56190814393939
60.018229166666664,55.694996843434346,49.96867108585859
60.14752998737374,55.97597064393939,50.08518781565657
60.00832544191919,55.89721433080808,50.031052714646464
59.99025410353536,55.84868213383838,49.98409880050505
60.07903251262626,56.018899936868685,50.11028251262626
60.38186553030303,56.34161931818182,50.35503472222222
60.54099589646464,56.68588226010101,50.55946180555556
60.75789141414141,56.99021464646464,50.69381313131313
60.923532196969695,57.221354166666664,50.90522411616162
61.07098327020202,57.47455018939394,51.04304766414141
61.16153724747475,57.70209911616162,51.18631628787879
61.28870738636363,57.90092329545455,51.29028566919192
61.4352904040404,58.14883207070707,51.40151515151515
61.64784564393939,58.4559264520202,51.61770044191919
61.859927398989896,58.79269255050505,51.85014204545455
62.030934343434346,59.09090909090909,52.01136363636363
61.787326388888886,58.836568813131315,51.80168876262626
60.46981534090909,57.15668402777778,50.58566130050505
59.5234375,55.59067234848485,49.71014835858586
59.26298137626262,55.03633996212121,49.37551294191919
59.18181818181818,54.828598484848484,49.30555555555556
58.88482481060606,54.40802556818182,49.052596275252526
58.55721275252525,53.8693970959596,48.74676452020202
58.470052083333336,53.67917455808081,48.59726167929293
58.798966224747474,54.11083491161616,48.90565814393939
59.195115214646464,54.65376420454545,49.277028093434346
59.18505366161616,54.74771148989899,49.34177714646464
59.17120422979798,54.78499842171717,49.29825599747475
59.31830018939394,54.957662563131315,49.47549715909091
59.63794191919192,55.339804292929294,49.692392676767675
59.88908617424242,55.76377051767677,50.01613794191919
60.17593907828283,56.15873579545455,50.191879734848484
60.369357638888886,56.47241950757576,50.39997632575758
60.58668718434343,56.83447758838384,50.62535511363637
60.80070233585859,57.13592960858586,50.81743213383838
61.011166351010104,57.45276988636363,51.02647569444444
61.22869318181818,57.777304292929294,51.23626893939394
61.41753472222222,58.12002840909091,51.396701388888886
61.66086647727273,58.45237531565657,51.62693339646464
61.91773200757576,58.85681029040404,51.889638573232325
62.22170928030303,59.27489741161616,52.166153724747474
62.39977904040404,59.588857323232325,52.326546717171716
61.98137626262626,59.195864898989896,52.00678661616162
60.897964015151516,57.758285984848484,51.00355113636363
60.41303661616162,56.80334595959596,50.464646464646464
60.40210700757576,56.65463226010101,50.39326862373738
60.34872159090909,56.54048295454545,50.33262310606061
60.12460542929293,56.199258207070706,50.11134785353536
59.905776515151516,55.88778409090909,49.93655303030303
59.983743686868685,55.86647727272727,49.917771464646464
60.390625,56.38052398989899,50.30381944444444
60.65759154040404,56.81952335858586,50.576467803030305
60.62413194444444,56.890072601010104,50.59872159090909
60.66646938131313,56.97249842171717,50.61754261363637
60.8878235479798,57.23520359848485,50.84189551767677
61.06841856060606,57.622238005050505,50.980508207070706
61.35049715909091,58.00737847222222,51.332346906565654
61.58806818181818,58.343434343434346,51.531565656565654
61.7712279040404,58.66690340909091,51.75449810606061
61.96949968434343,58.99585700757576,51.900528724747474
62.18221275252525,59.300583964646464,52.11513573232323
62.39370265151515,59.62571022727273,52.285116792929294
62.63119476010101,59.950954861111114,52.53744476010101
62.84848484848485,60.333017676767675,52.723958333333336
63.079940025252526,60.69089330808081,52.92684659090909
63.33830492424242,61.065419823232325,53.12081755050505
63.56656407828283,61.39800347222222,53.36470170454545
63.78361742424242,61.75931186868687,53.52225378787879
63.9821654040404,62.082228535353536,53.750315656565654
64.15336963383838,62.40021306818182,53.886166351010104
64.33917297979798,62.70123106060606,54.11947601010101
64.51700599747475,63.01511205808081,54.26937342171717
64.72652304292929,63.37535511363637,54.51455965909091
64.93773674242425,63.73003472222222,54.71961805555556
65.01909722222223,63.951388888888886,54.84090909090909
64.26215277777777,63.15814393939394,54.24652777777778
63.47581281565657,61.80330650252525,53.40463226010101
63.26909722222222,61.19081439393939,53.026041666666664
63.324337121212125,61.13304924242424,53.04671717171717
63.28211805555556,60.99581755050505,52.99644886363637
63.04434974747475,60.57133838383838,52.76909722222222
62.87523674242424,60.19673295454545,52.613241792929294
62.99139835858586,60.26870265151515,52.70809659090909
63.32492897727273,60.663944128787875,52.96492266414141
63.374013573232325,60.80630523989899,53.01211332070707
63.32492897727273,60.74727746212121,53.00927241161616
63.3203125,60.75528724747475,52.98761047979798
63.478811553030305,60.91315498737374,53.083609532828284
63.634548611111114,61.13533775252525,53.28053977272727
63.819168244949495,61.39303188131313,53.40770991161616
64.0127840909091,61.66714015151515,53.579703282828284
64.14362373737374,61.883364898989896,53.666666666666664
64.27489741161617,62.08282039141414,53.80709438131313
64.41390467171718,62.300741792929294,53.88202335858586
64.54395517676768,62.45999053030303,54.03701073232323
64.66177398989899,62.67945075757576,54.135732323232325
64.81178977272727,62.89970012626262,54.293955176767675
64.98733428030303,63.17909564393939,54.49569917929293
65.17933238636364,63.463107638888886,54.68375157828283
65.32165404040404,63.69207702020202,54.80823863636363
65.28633996212122,63.72841698232323,54.83116319444444
64.55981691919192,62.79987373737374,54.125473484848484
63.84497316919192,61.58439867424242,53.409682765151516
63.58325441919192,61.06605113636363,53.14086174242424
63.57796717171717,60.939236111111114,53.12689393939394
63.43454071969697,60.68454071969697,52.97510258838384
63.22466856060606,60.347616792929294,52.80942234848485
63.12736742424242,60.19760101010101,52.724905303030305
63.41118213383838,60.5128235479798,53.000986426767675
63.518229166666664,60.728298611111114,53.11971275252525
63.42925347222222,60.62448705808081,53.09339488636363
63.402817234848484,60.60120738636363,53.027028093434346
63.47064393939394,60.70123106060606,53.10116792929293
63.65692077020202,60.975418244949495,53.235361426767675
63.82335069444444,61.23181029040404,53.43351483585859
63.986545138888886,61.46018781565657,53.53847064393939
64.14137468434343,61.73465119949495,53.77758049242424
64.23078440656566,61.95853061868687,53.76645359848485
64.37188289141415,62.12977430555556,53.94369476010101
64.44227430555556,62.304805871212125,53.99277935606061
64.59848484848484,62.50299873737374,54.14614898989899
64.75804924242425,62.786142676767675,54.30587121212121
64.95130997474747,63.07851957070707,54.54805871212121
65.11556976010101,63.33163667929293,54.65707859848485
65.05709438131314,63.38821811868687,54.667416351010104
64.32465277777777,62.505997474747474,54.045138888888886
63.34410511363637,61.036971275252526,53.136087436868685
62.9481139520202,60.27592329545455,52.70553188131313
62.803543244949495,59.949850063131315,52.61651672979798
62.58566130050505,59.603653724747474,52.41473327020202
62.226601957070706,59.045572916666664,52.07745422979798
61.98599273989899,58.6356139520202,51.86241319444444
62.09059343434343,58.72427398989899,51.96606691919192
62.34856376262626,59.13833648989899,52.23587436868687
62.34229008838384,59.218868371212125,52.27142518939394
62.265940656565654,59.14504419191919,52.20123106060606
62.27276672979798,59.17822758838384,52.197640467171716
62.44038036616162,59.38750789141414,52.34331597222222
62.65538194444444,59.685684974747474,52.59824810606061
62.85128630050505,59.98133680555556,52.743173926767675
63.01424400252525,60.23062657828283,52.91654829545455
63.16804766414141,60.46934185606061,53.019215593434346
63.29446811868687,60.705452967171716,53.17925347222222
63.46882891414141,60.94973169191919,53.29537563131313
63.61268939393939,61.18039772727273,53.41982323232323
63.76479640151515,61.41757417929293,53.54257417929293
63.95387468434343,61.67341382575758,53.72186710858586
64.1825284090909,61.991556186868685,53.914378156565654
64.34457859848484,62.315853851010104,54.06048768939394
64.50090751262626,62.524581755050505,54.19992897727273
63.85633680555556,61.83660827020202,53.66710069444444
62.67850378787879,60.13241792929293,52.620896464646464
62.01874210858586,59.021109532828284,52.05756786616162
61.87740688131313,58.65108112373738,51.86919981060606
61.699416035353536,58.25797032828283,51.68963068181818
61.30993529040404,57.68714488636363,51.269057765151516
60.975418244949495,57.195115214646464,51.01455965909091
60.96042455808081,57.13908617424242,50.956478851010104
61.363162878787875,57.60179924242424,51.40041035353536
61.60554766414141,57.92451862373738,51.5831360479798
61.54872948232323,57.915206755050505,51.582662563131315
61.54813762626262,57.952493686868685,51.5334595959596
61.709359217171716,58.15190972222222,51.727035984848484
61.97518150252525,58.49254261363637,51.92372948232323
62.185172032828284,58.86541193181818,52.17144097222222
62.40380366161616,59.22119633838384,52.351089015151516
62.598958333333336,59.48737373737374,52.52982954545455
62.77225378787879,59.77888257575758,52.70738636363637
62.965317234848484,60.04991319444444,52.875039457070706
63.16946811868687,60.347182765151516,53.034840593434346
63.33439867424242,60.617069128787875,53.19724589646464
63.54367897727273,60.93682922979798,53.36312342171717
63.758364898989896,61.2332702020202,53.61789772727273
63.94819286616162,61.55062342171717,53.69014362373738
64.12338226010101,61.806936553030305,53.904158775252526
64.35085227272727,62.12484217171717,54.08680555555556
64.59998421717172,62.486190025252526,54.28117108585859
64.78602430555556,62.80669981060606,54.453164457070706
64.65613162878788,62.73062657828283,54.380563446969695
63.50568181818182,61.35290404040404,53.397885101010104
62.50398516414141,59.74056976010101,52.50288036616162
62.244002525252526,59.161458333333336,52.17629419191919
62.17617582070707,58.98125789141414,52.15534248737374
61.93284406565657,58.543955176767675,51.85913825757576
61.590041035353536,57.990609217171716,51.53716856060606
61.43181818181818,57.72143308080808,51.35274621212121
61.689827967171716,57.98496685606061,51.63821811868687
62.12338226010101,58.54099589646464,51.99064867424242
62.20075757575758,58.7321654040404,52.103377525252526
62.18789457070707,58.73319128787879,52.09177714646464
62.27896148989899,58.88486426767677,52.16595643939394
62.51680871212121,59.195943813131315,52.40490845959596
62.754221906565654,59.571614583333336,52.62101483585859
63.00848327020202,59.919783775252526,52.79936079545455
63.21681660353536,60.2360716540404,53.04715119949495
63.428385416666664,60.55433238636363,53.17649147727273
63.66141887626262,60.885061553030305,53.38143150252525
63.82666508838384,61.21145044191919,53.52663352272727
64.03140782828282,61.52241161616162,53.79135101010101
64.2231691919192,61.795296717171716,53.9352904040404
64.44223484848484,62.13068181818182,54.08017676767677
64.64891098484848,62.44815340909091,54.27028093434343
64.84438131313131,62.72885101010101,54.46969696969697
65.07039141414141,63.03661616161616,54.624526515151516
65.28373579545455,63.36059816919192,54.86059816919192
65.49814551767676,63.707583648989896,55.02166193181818
65.63719223484848,64.00035511363636,55.20490056818182
65.50359059343434,63.93793402777778,55.09891887626262
64.53870738636364,62.69069602272727,54.242305871212125
63.68430397727273,61.28389362373738,53.394846906565654
63.478298611111114,60.78779987373738,53.23287563131313
63.48532196969697,60.72616792929293,53.17834595959596
63.31096117424242,60.41339172979798,53.01629577020202
63.02990845959596,59.9787720959596,52.70004734848485
62.995975378787875,59.82047032828283,52.740451388888886
63.364425505050505,60.238478535353536,53.03424873737374
63.55595012626262,60.558633207070706,53.183633207070706
63.4943970959596,60.54584911616162,53.194839015151516
63.4665404040404,60.5134154040404,53.17755681818182
63.59382891414141,60.65696022727273,53.22529987373738
63.78263099747475,60.88758680555556,53.42562342171717
63.98386205808081,61.16757417929293,53.598287563131315
64.18394886363636,61.461253156565654,53.788431186868685
64.38707386363636,61.76049558080808,53.9285827020202
64.49731691919192,62.00536616161616,54.07118055555556
64.61280776515152,62.21129261363637,54.15336963383838
64.74266098484848,62.41216856060606,54.30894886363637
64.85744160353535,62.593868371212125,54.37811710858586
65.05449021464646,62.84300031565657,54.601523042929294
65.27296401515152,63.15696022727273,54.74139835858586
65.45659722222223,63.42960858585859,54.94381313131313
65.60444286616162,63.68840751262626,55.115017361111114
65.45391414141415,63.625,55.01862373737374
64.51195549242425,62.40194917929293,54.1467408459596
63.63821811868687,60.994278724747474,53.33487215909091
63.36410984848485,60.41887626262626,53.009627525252526
63.34958964646464,60.25552398989899,53.020675505050505
63.165719696969695,59.95438762626262,52.83617424242424
62.91761363636363,59.521622474747474,52.65167297979798
62.916982323232325,59.40877525252525,52.57481060606061
63.265822285353536,59.80164930555556,52.89366319444444
63.36777935606061,60.08305713383838,52.966422032828284
63.25449810606061,59.9910827020202,52.94515467171717
63.22798295454545,59.93331755050505,52.91832386363637
63.372750946969695,60.07003630050505,53.065932765151516
63.56778724747475,60.36245265151515,53.19846906565657
63.73299400252525,60.648398042929294,53.424124053030305
63.89808238636363,60.916232638888886,53.55164930555556
64.07855902777777,61.19219539141414,53.76290246212121
64.21468592171718,61.42885890151515,53.81159248737374
64.32429766414141,61.62795928030303,53.93714488636363
64.4145754419192,61.79304766414141,53.98196811868687
64.5630129419192,62.00430082070707,54.15944602272727
64.72533933080808,62.28768150252525,54.3186158459596
64.9597932449495,62.626302083333336,54.543442234848484
65.11300505050505,62.85811237373738,54.60148358585859
65.12571022727273,62.940419823232325,54.66674558080808
64.27584438131314,61.89311079545455,53.931936553030305
63.130563446969695,60.14871369949495,52.97052556818182
62.69819286616162,59.27032039141414,52.440932765151516
62.58491161616162,58.970328282828284,52.30476641414141
62.337081755050505,58.58913352272727,52.046993371212125
61.92163825757576,58.03243371212121,51.743923611111114
61.679648042929294,57.6043639520202,51.46010890151515
61.82883522727273,57.73113952020202,51.61276830808081
62.20407196969697,58.22174873737374,51.96859217171717
62.27256944444444,58.41429924242424,52.09138257575758
62.19089330808081,58.31668244949495,52.004024621212125
62.206991792929294,58.345565025252526,52.043166035353536
62.406723484848484,58.603377525252526,52.15530303030303
62.66804766414141,58.955295138888886,52.46066130050505
62.86754261363637,59.29746685606061,52.611545138888886
62.97648358585859,59.56833964646464,52.72664141414141
63.12484217171717,59.859059343434346,52.97159090909091
63.32271938131313,60.10523200757576,53.10886205808081
63.44937657828283,60.35815183080808,53.24277935606061
63.5563841540404,60.554490214646464,53.38229955808081
63.708688446969695,60.81569602272727,53.429648042929294
63.91319444444444,61.070864898989896,53.640940656565654
64.11758207070707,61.410037878787875,53.84011994949495
64.34240845959596,61.75465593434343,54.02975063131313
64.45549242424242,61.99242424242424,54.098642676767675
63.969223484848484,61.47964015151515,53.72443181818182
62.64575441919192,59.69326073232323,52.57851957070707
61.870462436868685,58.28649779040404,51.855942234848484
61.697127525252526,57.88399621212121,51.56960227272727
61.54659880050505,57.61004577020202,51.449534406565654
61.11379419191919,57.071969696969695,51.03993055555556
60.74711963383838,56.54146938131313,50.75516887626262
60.669547032828284,56.36809501262626,50.707583648989896
61.0881470959596,56.83735795454545,51.04363952020202
61.4358033459596,57.34426294191919,51.39303188131313
61.361979166666664,57.36418876262626,51.37934027777778
61.33877840909091,57.35456123737374,51.3381470959596
61.456715593434346,57.51163983585859,51.427517361111114
61.72415561868687,57.90770991161616,51.700797032828284
62.00714172979798,58.28586647727273,51.973208648989896
62.2293639520202,58.619515467171716,52.14366319444444
62.3995422979798,58.93600063131313,52.356770833333336
62.587673611111114,59.22182765151515,52.49124053030303
62.738754734848484,59.504537563131315,52.689670138888886
62.91560132575758,59.802596275252526,52.850576073232325
63.13857323232323,60.09580176767677,53.078125
63.27529198232323,60.390822285353536,53.17617582070707
63.53109217171717,60.68276515151515,53.402462121212125
63.723208648989896,60.98899147727273,53.58100536616162
63.92424242424242,61.29056186868687,53.759627525252526
64.10957228535354,61.61225536616162,53.89808238636363
64.29036458333333,61.879537563131315,54.09339488636363
64.47178819444444,62.16433869949495,54.18832859848485
64.66256313131314,62.45438762626262,54.40482954545455
64.8901120580808,62.780105744949495,54.55504261363637
65.08704229797979,63.09288194444444,54.78259154040404
64.88474589646465,62.972182765151516,54.63900726010101
63.50323547979798,61.28164457070707,53.47356376262626
62.20111268939394,59.31948390151515,52.273240214646464
61.84051452020202,58.57488952020202,51.94547032828283
61.74565972222222,58.33057133838384,51.80042613636363
61.42037563131313,57.83057133838384,51.476246843434346
60.96484375,57.19258996212121,51.03665561868687
60.695273042929294,56.765664457070706,50.81332859848485
60.914614898989896,56.959122474747474,51.02982954545455
61.35290404040404,57.5301452020202,51.41745580808081
61.45857007575758,57.70351957070707,51.49534406565657
61.39607007575758,57.622080176767675,51.460306186868685
61.42976641414141,57.68844696969697,51.477114898989896
61.61410984848485,57.92945075757576,51.691445707070706
61.819010416666664,58.22226167929293,51.882773042929294
62.08499053030303,58.56936553030303,52.08325441919192
62.31111900252525,58.9346985479798,52.28318339646464
62.525252525252526,59.25473484848485,52.54450757575758
62.66339172979798,59.52103061868687,52.65565814393939
62.82954545454545,59.750473484848484,52.83380681818182
63.00852272727273,60.01357323232323,52.97301136363637
63.140151515151516,60.29214015151515,53.098642676767675
63.373263888888886,60.56676136363637,53.26294191919192
63.5770202020202,60.86568813131313,53.50331439393939
63.79774305555556,61.21109532828283,53.67290088383838
64.03807607323232,61.56443339646464,53.88435132575758
64.20995107323232,61.8264283459596,54.03618213383838
63.94981060606061,61.609848484848484,53.80681818181818
62.617739898989896,59.87231691919192,52.675820707070706
61.550228851010104,58.231100063131315,51.718789457070706
61.32508680555556,57.710976957070706,51.3934264520202
61.34173768939394,57.63308869949495,51.421756628787875
61.143978851010104,57.32437657828283,51.184225063131315
60.880208333333336,56.89851641414141,50.99763257575758
60.94140625,56.94929766414141,50.99727746212121
61.428701073232325,57.485361426767675,51.46216066919192
61.52971117424242,57.70632102272727,51.56206597222222
61.47028882575758,57.638375946969695,51.49522569444444
61.493765782828284,57.652225378787875,51.47119633838384
61.679884785353536,57.89358428030303,51.69582544191919
61.949416035353536,58.23650568181818,51.8828125
62.18722380050505,58.57216698232323,52.12993213383838
62.41272095959596,58.90988005050505,52.33080808080808
62.60586332070707,59.24033301767677,52.54999210858586
62.77300347222222,59.48749210858586,52.67436079545455
62.915206755050505,59.736702967171716,52.85633680555556
63.03831281565657,59.915048926767675,52.91568023989899
63.2443970959596,60.224826388888886,53.11955492424242
63.468868371212125,60.562460542929294,53.31104008838384
63.68398832070707,60.85696811868687,53.52947443181818
63.825954861111114,61.07611268939394,53.65108112373738
63.223208648989896,60.438802083333336,53.10310132575758
61.86288667929293,58.54596748737374,51.945273042929294
61.045296717171716,57.25647095959596,51.12373737373738
60.95904356060606,56.9118529040404,50.95241477272727
60.86193970959596,56.688802083333336,50.82990056818182
60.529000946969695,56.27300347222222,50.533420138888886
60.26669034090909,55.82429766414141,50.326822916666664
60.37981376262626,55.92274305555556,50.4006470959596
60.86600378787879,56.541824494949495,50.84674873737374
61.04288983585859,56.80851483585859,50.95782039141414
60.99285827020202,56.77758049242424,50.97060448232323
61.00820707070707,56.81234217171717,50.937026515151516
61.224392361111114,57.080295138888886,51.16347064393939
61.52410827020202,57.46381786616162,51.4268860479798
61.80823863636363,57.88147095959596,51.6897095959596
62.030618686868685,58.22553661616162,51.89188762626262
62.213857323232325,58.48642676767677,52.1115845959596
62.37377683080808,58.7483033459596,52.22273516414141
62.54431029040404,59.02979008838384,52.40889362373738
62.74711963383838,59.32855902777778,52.55725220959596
62.909682765151516,59.59008049242424,52.764322916666664
63.06589330808081,59.88407512626262,52.88076073232323
63.23350694444444,60.18394886363637,53.074258207070706
63.48966224747475,60.533854166666664,53.25071022727273
63.73686079545455,60.894215593434346,53.50958806818182
63.87476325757576,61.10866477272727,53.61292613636363
63.046835542929294,60.23575599747475,52.972024936868685
61.47648358585859,58.04608585858586,51.52383207070707
60.61919981060606,56.68454071969697,50.7170533459596
60.51479640151515,56.32887468434343,50.54762468434343
60.35531092171717,56.03002683080808,50.38198390151515
59.927083333333336,55.45044191919192,49.99700126262626
59.47522095959596,54.90767045454545,49.68118686868687
59.56111900252525,54.83068970959596,49.66165561868687
60.058554292929294,55.40356691919192,50.13352272727273
60.40550031565657,55.96942077020202,50.454427083333336
60.36770044191919,56.01716382575758,50.447561553030305
60.36868686868687,56.030776515151516,50.458333333333336
60.55835700757576,56.24948705808081,50.643899936868685
60.857125946969695,56.62590751262626,50.863596906565654
61.16260258838384,57.07327178030303,51.15029198232323
61.44507575757576,57.416824494949495,51.36568813131313
61.60736268939394,57.73141571969697,51.57137784090909
61.806423611111114,58.0245422979798,51.738083964646464
62.009982638888886,58.30433238636363,51.94369476010101
62.21358112373738,58.598208648989896,52.101680871212125
62.39997632575758,58.92680713383838,52.282394255050505
62.62973484848485,59.21590909090909,52.47127525252525
62.82122001262626,59.537918244949495,52.69779829545455
63.010416666666664,59.87421085858586,52.86126893939394
63.21606691919192,60.20075757575758,53.087752525252526
63.426925505050505,60.49416035353536,53.25583964646464
63.61300505050505,60.78109217171717,53.42471590909091
63.7868529040404,61.05326704545455,53.5379577020202
64.02110953282828,61.37354008838384,53.76495422979798
64.24905303030303,61.77588383838384,53.96448863636363
64.44491792929293,62.06928661616162,54.14756944444444
63.973208648989896,61.652659406565654,53.74246369949495
62.22455018939394,59.338186553030305,52.35128630050505
60.94965277777778,57.31518308080808,51.03882575757576
60.66339172979798,56.71231849747475,50.750197285353536
60.58514835858586,56.54900568181818,50.6462279040404
60.21342329545455,55.98315183080808,50.34520991161616
59.72072285353536,55.304371843434346,49.87381628787879
59.57378472222222,55.01775568181818,49.709359217171716
59.947048611111114,55.40648674242424,50.043166035353536
60.43773674242424,56.06494633838384,50.51349431818182
60.45754419191919,56.187184343434346,50.546243686868685
60.44184027777778,56.16658775252525,50.51444128787879
60.54983428030303,56.29509943181818,50.60396938131313
60.806936553030305,56.60318023989899,50.824771148989896
61.09303977272727,56.99202967171717,51.065419823232325
61.35049715909091,57.38174715909091,51.34339488636363
61.61624053030303,57.75512941919192,51.55942234848485
61.85073390151515,58.099313446969695,51.79391571969697
62.03184185606061,58.37211963383838,51.9391966540404
62.187697285353536,58.63419349747475,52.12409248737374
62.310921717171716,58.87784090909091,52.23753156565657
62.51519097222222,59.184067234848484,52.46689551767677
62.71176609848485,59.49412089646464,52.64989741161616
62.937460542929294,59.84023832070707,52.85759943181818
63.190853851010104,60.24056976010101,53.03586647727273
63.385140467171716,60.516611426767675,53.24056976010101
63.43114741161616,60.670730744949495,53.270004734848484
62.26467803030303,59.30160984848485,52.324021464646464
60.79888731060606,57.19472064393939,50.96050347222222
60.19333964646464,56.19965277777778,50.389046717171716
60.2109375,56.0692077020202,50.351878156565654
60.102864583333336,55.924045138888886,50.259114583333336
59.88320707070707,55.568655303030305,50.02351641414141
59.76037720959596,55.39374210858586,49.96618529040404
60.204269255050505,55.89366319444444,50.300228851010104
60.52395044191919,56.38237847222222,50.660629734848484
60.52071496212121,56.407552083333336,50.64003314393939
60.41098484848485,56.318655303030305,50.53787878787879
60.53756313131313,56.458175505050505,50.62815656565657
60.84659090909091,56.824179292929294,50.91603535353536
61.12649936868687,57.21409406565657,51.14575441919192
61.40340909090909,57.59059343434343,51.41556186868687
61.648910984848484,57.98240214646464,51.653645833333336
61.85037878787879,58.301767676767675,51.89078282828283
61.97028882575758,58.55078125,51.987807765151516
62.09449968434343,58.78042140151515,52.0987610479798
62.30330650252525,59.068142361111114,52.27142518939394
62.54044349747475,59.41717960858586,52.537918244949495
62.718710542929294,59.72139362373738,52.67814867424242
62.89520202020202,60.003945707070706,52.88068181818182
62.27801452020202,59.34493371212121,52.32962436868687
60.70608428030303,57.2081360479798,50.92104640151515
59.70446654040404,55.70793876262626,49.95225694444444
59.5485716540404,55.36580650252525,49.82919034090909
59.48346748737374,55.26156092171717,49.81143465909091
59.21216066919192,54.875986426767675,49.51976799242424
58.9659485479798,54.50840435606061,49.30843592171717
59.1618529040404,54.71077967171717,49.491556186868685
59.69424715909091,55.41362847222222,49.90352746212121
59.86446496212121,55.64113794191919,50.10183869949495
59.77379261363637,55.573666351010104,50.02521306818182
59.808041351010104,55.63632417929293,50.065774936868685
60.07508680555556,55.916311553030305,50.281052714646464
60.39851641414141,56.40924873737374,50.61505681818182
60.713107638888886,56.83305713383838,50.84962910353536
60.94693023989899,57.1925110479798,51.071456755050505
61.1512389520202,57.48394097222222,51.25903566919192
61.32303503787879,57.742226957070706,51.42767518939394
61.44815340909091,58.03369633838384,51.54048295454545
61.621291035353536,58.26633522727273,51.7912720959596
61.819326073232325,58.56332859848485,51.91891571969697
62.08542455808081,58.93217329545455,52.20395359848485
62.35385101010101,59.33743686868687,52.406723484848484
62.448587436868685,59.527817234848484,52.52608112373738
61.45738636363637,58.4196654040404,51.65056818181818
59.7907591540404,56.09726167929293,50.17696496212121
58.90329071969697,54.76708491161616,49.34520991161616
58.78436710858586,54.48512468434343,49.237649936868685
58.64255839646464,54.24056976010101,49.068221275252526
58.21460700757576,53.692037563131315,48.73622948232323
57.94061710858586,53.26826862373738,48.4425110479798
58.07496843434343,53.36647727272727,48.59659090909091
58.71247632575758,54.104995265151516,49.09978693181818
59.00678661616162,54.59690656565657,49.422506313131315
58.9932922979798,54.592092803030305,49.37034406565657
59.031052714646464,54.644846906565654,49.44582544191919
59.28053977272727,54.96961805555556,49.59793244949495
59.651199494949495,55.44097222222222,49.930239898989896
60.019215593434346,55.89532039141414,50.22249842171717
60.28117108585859,56.294270833333336,50.50307765151515
60.524068813131315,56.6037720959596,50.69247159090909
60.73768939393939,56.92850378787879,50.91508838383838
60.976246843434346,57.27091224747475,51.09966856060606
61.18627683080808,57.56301294191919,51.31175031565657
61.3884154040404,57.84627525252525,51.49179292929293
61.560842803030305,58.118923611111114,51.65096275252525
61.76799242424242,58.484848484848484,51.84390782828283
62.11407039141414,58.905105744949495,52.19045928030303
62.401041666666664,59.357638888888886,52.36742424242424
62.59296085858586,59.702651515151516,52.547348484848484
62.1462279040404,59.23587436868687,52.180160984848484
60.51874210858586,57.026791351010104,50.74506786616162
59.380642361111114,55.27158301767677,49.646267361111114
59.155618686868685,54.7790404040404,49.39867424242424
59.078756313131315,54.597695707070706,49.26767676767677
58.71291035353536,54.09738005050505,49.00094696969697
58.403922032828284,53.52813289141414,48.637350063131315
58.373421717171716,53.394570707070706,48.640151515151516
58.82524463383838,53.93335700757576,49.01526988636363
59.29052241161616,54.58218907828283,49.47549715909091
59.341658775252526,54.74838226010101,49.43319917929293
59.37058080808081,54.77541035353536,49.50268308080808
59.53977272727273,55.0290404040404,49.64251893939394
