R,G,B
33.85815183080808,84.36399147727273,44.08637152777778
33.87409248737374,84.39681976010101,44.132773042929294
33.87626262626262,84.44775883838383,44.12941919191919
33.84891887626262,84.4770754419192,44.15336963383838
33.85511363636363,84.54229797979798,44.1551452020202
33.84903724747475,84.57062815656566,44.18158143939394
33.83976483585859,84.6260653409091,44.208767361111114
33.83187342171717,84.66173453282828,44.21571180555556
33.819326073232325,84.7282591540404,44.23346748737374
33.746291035353536,84.73634785353535,44.20399305555556
33.54600694444444,84.52485795454545,44.07457386363637
33.50434027777778,84.29553345959596,43.94547032828283
33.561947601010104,84.16343118686869,43.954940025252526
33.66398358585859,84.09753787878788,43.931502525252526
33.703006628787875,84.05306976010101,43.96026672979798
33.74459438131313,83.98275726010101,43.921993371212125
33.771622474747474,83.88762626262626,43.91619318181818
33.790877525252526,83.79608585858585,43.90861742424242
33.82335069444444,83.75280145202021,43.878432765151516
33.85420612373738,83.73520359848484,43.87740688131313
33.858388573232325,83.68651357323232,43.85854640151515
33.886403093434346,83.65897253787878,43.85799400252525
33.92499210858586,83.61848958333333,43.86517518939394
33.93513257575758,83.60574494949495,43.86410984848485
33.96342329545455,83.63514046717172,43.875197285353536
33.995896464646464,83.64977904040404,43.90482954545455
33.987294823232325,83.67321654040404,43.910274621212125
33.988478535353536,83.70880681818181,43.912405303030305
33.97383996212121,83.73031092171718,43.911813446969695
33.9464172979798,83.82425820707071,43.91832386363637
33.959951073232325,83.84978693181819,43.90660511363637
33.959951073232325,83.88324652777777,43.95348011363637
33.94921875,83.90897253787878,43.965475063131315
33.958017676767675,83.94554924242425,43.964962121212125
33.96168718434343,84.01029829545455,44.01534880050505
33.932015467171716,84.08384627525253,44.03286773989899
33.92684659090909,84.1618529040404,44.07220643939394
33.92278251262626,84.21681660353535,44.08550347222222
33.921559343434346,84.27051767676768,44.104324494949495
33.905263573232325,84.33723958333333,44.10460069444444
33.89756944444444,84.4034090909091,44.13589015151515
33.755642361111114,84.33676609848484,44.08455650252525
33.57583648989899,84.12981376262626,43.93552714646464
33.58601641414141,83.94412878787878,43.833017676767675
33.670296717171716,83.87421085858585,43.84090909090909
33.74246369949495,83.83747632575758,43.86336016414141
33.767952967171716,83.79178503787878,43.863754734848484
33.758443813131315,83.71456755050505,43.83151830808081
33.776791351010104,83.64973958333333,43.83061079545455
33.82098327020202,83.62243529040404,43.81088226010101
33.838028724747474,83.59844539141415,43.8186158459596
33.86174242424242,83.57323232323232,43.84911616161616
33.871133207070706,83.54427083333333,43.790798611111114
33.8806029040404,83.51917613636364,43.79695391414141
33.88924400252525,83.5139283459596,43.80164930555556
33.90964330808081,83.53701073232324,43.80894886363637
33.94921875,83.56711647727273,43.8096985479798
33.96018781565657,83.59955018939394,43.831557765151516
33.94523358585859,83.61505681818181,43.849905303030305
33.95695233585859,83.64902935606061,43.85799400252525
33.91015625,83.67120422979798,43.836923926767675
33.91942866161616,83.71898674242425,43.89512310606061
33.91812657828283,83.76534880050505,43.88403566919192
33.91840277777778,83.80776515151516,43.91903409090909
33.9229797979798,83.86190025252525,43.96448863636363
33.92144097222222,83.90202809343434,43.95711016414141
33.90159406565657,83.95399305555556,43.982717803030305
33.90352746212121,84.00422190656566,43.99633049242424
33.89717487373738,84.0753630050505,43.99471275252525
33.897451073232325,84.13829703282828,44.03633996212121
33.898398042929294,84.17286142676768,44.03491950757576
33.86513573232323,84.23650568181819,44.07915088383838
33.723129734848484,84.19708806818181,44.00658933080808
33.597853535353536,84.00331439393939,43.86963383838384
33.597182765151516,83.88742897727273,43.79446811868687
33.67112531565657,83.80827809343434,43.841579861111114
33.74076704545455,83.78937815656566,43.851089015151516
33.78649779040404,83.77608112373737,43.86225536616162
33.79778251262626,83.75753630050505,43.84118529040404
33.79312657828283,83.72573390151516,43.83005839646464
33.80113636363637,83.71164772727273,43.82544191919192
33.81447285353536,83.69736426767676,43.84698547979798
33.79561237373738,83.62184343434343,43.80587121212121
33.80571338383838,83.6071654040404,43.81597222222222
33.8409485479798,83.6076783459596,43.77402935606061
33.86478061868687,83.61067708333333,43.812697285353536
33.87981376262626,83.62050189393939,43.809738005050505
33.8878235479798,83.62503945707071,43.840159406565654
33.882851957070706,83.66283933080808,43.80377998737374
33.895675505050505,83.69318181818181,43.84090909090909
33.91015625,83.7644807449495,43.89926609848485
33.87795928030303,83.82540246212122,43.88979640151515
33.87807765151515,83.86119002525253,43.87949810606061
33.890940656565654,83.88210227272727,43.911300505050505
33.88387784090909,83.93927556818181,43.93122632575758
33.889638573232325,83.98654513888889,43.94472064393939
33.87507891414141,84.02533143939394,43.95857007575758
33.88076073232323,84.10219381313131,43.98240214646464
33.870778093434346,84.14050662878788,43.99893465909091
33.87492108585859,84.21693497474747,44.06605113636363
33.84682765151515,84.25576073232324,44.059738005050505
33.73248106060606,84.1987058080808,43.994949494949495
33.60318023989899,84.00990372474747,43.85665246212121
33.59055397727273,83.88064236111111,43.83487215909091
33.65573705808081,83.84939236111111,43.83203125
33.74080650252525,83.81467013888889,43.826980744949495
33.761679292929294,83.79087752525253,43.84627525252525
33.76605902777778,83.76763731060606,43.82413983585859
33.79044349747475,83.76471748737374,43.84678819444444
33.81388099747475,83.7444365530303,43.84008049242424
33.800820707070706,83.71448863636364,43.82023358585859
33.80374053030303,83.68394886363636,43.783854166666664
33.81960227272727,83.65372474747475,43.79024621212121
33.851010101010104,83.65782828282828,43.826546717171716
33.88723169191919,83.66059027777777,43.83909406565657
33.920572916666664,83.69014362373737,43.89216382575758
33.921401515151516,83.72017045454545,43.8884154040404
33.90463226010101,83.73465119949495,43.84465751262626
33.91532512626262,83.76744002525253,43.88596906565657
33.903922032828284,83.80196496212122,43.89366319444444
33.87523674242424,83.8018465909091,43.86055871212121
33.87022569444444,83.82650726010101,43.854916351010104
33.815853851010104,83.87282986111111,43.88198390151515
33.840396148989896,83.91268150252525,43.86864741161616
33.87432922979798,83.98686079545455,43.941879734848484
33.89196654040404,84.05815972222223,43.96993371212121
33.88257575757576,84.11253156565657,43.980271464646464
33.87168560606061,84.18544823232324,44.035195707070706
33.86355744949495,84.2443970959596,44.046322601010104
33.830216224747474,84.28065814393939,44.06774779040404
33.63304924242424,84.18844696969697,43.94949494949495
33.531210542929294,83.95797821969697,43.81893150252525
33.55741003787879,83.82997948232324,43.77852746212121
33.65194917929293,83.75295928030303,43.770004734848484
33.71677714646464,83.69736426767676,43.77911931818182
33.75860164141414,83.64212436868686,43.793955176767675
33.76112689393939,83.55958017676768,43.783854166666664
33.7834595959596,83.47206439393939,43.72616792929293
33.825205176767675,83.46030618686869,43.742503156565654
33.84536773989899,83.42822758838383,43.777659406565654
33.85787563131313,83.37428977272727,43.76523042929293
33.87373737373738,83.35890151515152,43.74352904040404
33.89792455808081,83.34110637626263,43.69243213383838
33.92562342171717,83.32887468434343,43.73907039141414
33.94408933080808,83.33613478535354,43.743489583333336
33.96409406565657,83.35724431818181,43.753708964646464
33.988833648989896,83.39003314393939,43.76976799242424
33.98504577020202,83.42712279040404,43.80654198232323
33.98453282828283,83.45454545454545,43.80034722222222
33.984256628787875,83.49230587121212,43.81743213383838
33.9938841540404,83.52781723484848,43.83100536616162
33.97971906565657,83.5753630050505,43.84477588383838
33.970052083333336,83.61556976010101,43.84442077020202
33.97159090909091,83.68718434343434,43.85022095959596
33.98630839646464,83.72668087121212,43.85641571969697
33.99072758838384,83.78697127525253,43.92680713383838
33.974747474747474,83.8386994949495,43.92850378787879
33.96200284090909,83.8950836489899,43.937697285353536
33.946969696969695,83.9614898989899,43.93418560606061
33.95525568181818,84.01933396464646,43.97750946969697
33.92664930555556,84.07327178030303,43.97510258838384
33.822127525252526,84.04750631313131,43.95849116161616
33.62042297979798,83.82433712121212,43.78756313131313
33.59765625,83.66441761363636,43.73007417929293
33.68675031565657,83.57232481060606,43.71026672979798
33.779434974747474,83.49802714646465,43.730666035353536
33.82220643939394,83.45178345959596,43.742503156565654
33.82619160353536,83.3766966540404,43.71555397727273
33.845841224747474,83.28665561868686,43.69574652777778
33.896267361111114,83.23733428030303,43.670730744949495
33.93552714646464,83.19925820707071,43.67384785353536
33.93895991161616,83.14871369949495,43.64887152777778
33.965317234848484,83.12172506313131,43.61872632575758
33.98133680555556,83.08834438131314,43.65699968434343
33.99372632575758,83.07737531565657,43.64950284090909
34.0095091540404,83.05701546717172,43.66086647727273
34.04261363636363,83.07954545454545,43.67392676767677
34.06384154040404,83.11071654040404,43.641177398989896
34.07496843434343,83.14109848484848,43.66398358585859
34.07776988636363,83.17309816919192,43.73023200757576
34.06100063131313,83.21046401515152,43.71346275252525
34.07449494949495,83.26862373737374,43.71322601010101
34.062381628787875,83.31159248737374,43.75288036616162
34.04332386363637,83.35029987373737,43.74534406565657
34.00903566919192,83.40550031565657,43.773240214646464
34.03945707070707,83.47727272727273,43.80997474747475
34.03365688131313,83.52702809343434,43.794704861111114
34.03819444444444,83.59517045454545,43.875631313131315
34.022806186868685,83.62586805555556,43.87571022727273
34.01870265151515,83.68852588383838,43.88470643939394
34.02099116161616,83.77146464646465,43.905934343434346
34.00741792929293,83.83128156565657,43.92976641414141
33.973287563131315,83.9057370580808,43.91220801767677
33.95711016414141,83.94874526515152,43.9503235479798
33.85815183080808,83.93738162878788,43.91244476010101
33.648753156565654,83.74250315656566,43.74313446969697
33.61580650252525,83.58629261363636,43.67657039141414
33.70782039141414,83.5010653409091,43.72281407828283
33.79320549242424,83.46113478535354,43.71444917929293
33.82745422979798,83.42183554292929,43.73165246212121
33.83329387626262,83.39374210858585,43.69566761363637
33.853890467171716,83.30954071969697,43.65976167929293
33.8688841540404,83.27829071969697,43.70253314393939
33.90530303030303,83.26420454545455,43.711489898989896
33.917929292929294,83.2282196969697,43.65435606060606
33.92992424242424,83.203125,43.677083333333336
33.954111426767675,83.18343592171718,43.68832859848485
33.979916351010104,83.15321180555556,43.68572443181818
34.00469539141414,83.17514993686869,43.67814867424242
34.0178345959596,83.19775883838383,43.719065656565654
34.03539299242424,83.23693970959596,43.71168718434343
34.03866792929293,83.2612058080808,43.75
34.03677398989899,83.28993055555556,43.69649621212121
34.03922032828283,83.33704229797979,43.759390782828284
34.01708491161616,83.36130839646465,43.75714172979798
33.98828125,83.44566761363636,43.73133680555556
34.000473484848484,83.47616792929293,43.777462121212125
34.005050505050505,83.52367424242425,43.79434974747475
33.98465119949495,83.58061079545455,43.81056660353536
33.98615056818182,83.6272490530303,43.86225536616162
33.9782591540404,83.67096748737374,43.88245738636363
33.96602746212121,83.71223958333333,43.871646148989896
33.959793244949495,83.78365688131314,43.885140467171716
33.96338383838384,83.86111111111111,43.97648358585859
33.96571180555556,83.93824968434343,43.95987215909091
33.937697285353536,83.99530460858585,43.95695233585859
33.80713383838384,83.95770202020202,43.88825757575758
33.64461016414141,83.81348642676768,43.836055871212125
33.595841224747474,83.68122632575758,43.69732481060606
33.66335227272727,83.64094065656566,43.72238005050505
33.7332702020202,83.63020833333333,43.766256313131315
33.806857638888886,83.6629182449495,43.82153566919192
33.80559501262626,83.63703440656566,43.80401672979798
33.827809343434346,83.62515782828282,43.81928661616162
33.862294823232325,83.66469381313131,43.834359217171716
33.87014678030303,83.64334753787878,43.83700284090909
33.85613952020202,83.60803345959596,43.82047032828283
33.84674873737374,83.59738005050505,43.82717803030303
33.91489109848485,83.69850852272727,43.87638099747475
33.99380523989899,83.82745422979798,44.02095170454545
34.01053503787879,83.87764362373737,44.01968907828283
34.030934343434346,83.88462752525253,44.01246843434343
34.01373106060606,83.89756944444444,44.05318813131313
34.03997001262626,83.93122632575758,44.037918244949495
34.02639678030303,83.94337910353535,44.025765467171716
34.00185448232323,83.98244160353535,44.03847064393939
33.964883207070706,84.03543244949495,43.97798295454545
33.97281407828283,84.06435448232324,44.03515625
33.97904829545455,84.0920533459596,44.05496369949495
33.96575126262626,84.12405303030303,44.09706439393939
33.96721117424242,84.17049400252525,44.06648516414141
33.96681660353536,84.21586963383838,44.08645044191919
33.979482323232325,84.28314393939394,44.14425505050505
33.981770833333336,84.34556502525253,44.14985795454545
33.98914930555556,84.41481218434343,44.1690735479798
33.93986742424242,84.46354166666667,44.18166035353536
33.783499053030305,84.38103693181819,44.090159406565654
33.648555871212125,84.22462910353535,43.996409406565654
33.64800347222222,84.12969539141415,43.94377367424242
33.7170533459596,84.09505208333333,43.963265467171716
33.77470012626262,84.08167613636364,43.987294823232325
33.83712121212121,84.0831755050505,44.00142045454545
33.86525410353536,84.06837910353535,44.00982481060606
33.87310606060606,84.06439393939394,44.04340277777778
33.863596906565654,84.05961963383838,43.993173926767675
33.82394255050505,84.03101325757575,43.98634785353536
33.82623106060606,84.01136363636364,43.96953914141414
33.82090435606061,83.97510258838383,43.97289299242424
33.84481534090909,83.98196811868686,43.974392361111114
33.89188762626262,83.99731691919192,44.016098484848484
33.90920928030303,84.03673453282828,44.015743371212125
33.949179292929294,84.07039141414141,44.03267045454545
33.94582544191919,84.0864504419192,44.0641966540404
33.93087121212121,84.13289141414141,44.07244318181818
33.92526830808081,84.16500946969697,44.05011047979798
33.91378630050505,84.21034564393939,44.06293402777778
33.907828282828284,84.23784722222223,44.052083333333336
33.835621843434346,84.27864583333333,44.06036931818182
33.84868213383838,84.30370107323232,44.06553819444444
33.85282512626262,84.34461805555556,44.107717803030305
33.85898042929293,84.38675820707071,44.1026672979798
33.85081281565657,84.44330018939394,44.12101483585859
33.84552556818182,84.50493213383838,44.136403093434346
33.79190340909091,84.50355113636364,44.14922664141414
33.57299558080808,84.34146148989899,43.965988005050505
33.48480902777778,84.15605271464646,43.88569286616162
33.53756313131313,84.05666035353535,43.860006313131315
33.63983585858586,84.01815025252525,43.91066919191919
33.69045928030303,83.98780776515152,43.90447443181818
33.72739109848485,83.93951231060606,43.92562342171717
33.72352430555556,83.88419349747475,43.89571496212121
33.77024147727273,83.8526278409091,43.88245738636363
33.804884785353536,83.82824337121212,43.89784564393939
33.821614583333336,83.79762468434343,43.915364583333336
33.83889678030303,83.7483033459596,43.884982638888886
33.82907196969697,83.70975378787878,43.84580176767677
33.86466224747475,83.69357638888889,43.85392992424242
33.89883207070707,83.70123106060606,43.871054292929294
33.91165561868687,83.71515940656566,43.89129577020202
33.92321654040404,83.71788194444444,43.870975378787875
33.95044191919192,83.76799242424242,43.878787878787875
33.94558869949495,83.79407354797979,43.92159880050505
33.936947601010104,83.81036931818181,43.89859532828283
33.930318813131315,83.84367108585859,43.93252840909091
33.93087121212121,83.87436868686869,43.93008207070707
33.925307765151516,83.90778882575758,43.9391966540404
33.92171717171717,83.95344065656566,43.96243686868687
33.92061237373738,83.99700126262626,44.00205176767677
33.879024621212125,84.07820391414141,43.97024936868687
33.88419349747475,84.1098879419192,43.99419981060606
33.90711805555556,84.15033143939394,44.01412563131313
33.90147569444444,84.20734690656566,44.05930397727273
33.85487689393939,84.2505523989899,44.04995265151515
33.65360637626262,84.10673137626263,43.944010416666664
33.5529908459596,83.91047190656566,43.784682765151516
33.5681029040404,83.75449810606061,43.76412563131313
33.64902935606061,83.6701783459596,43.77055713383838
33.72518150252525,83.63127367424242,43.784840593434346
33.76081123737374,83.5747316919192,43.747395833333336
33.76850536616162,83.49609375,43.734572285353536
33.80239898989899,83.39883207070707,43.72695707070707
33.85231218434343,83.34757733585859,43.70505839646464
33.89291351010101,83.33262310606061,43.72024936868687
33.89658301767677,83.29936079545455,43.733388573232325
33.91840277777778,83.28188131313131,43.720328282828284
33.93004261363637,83.2561158459596,43.72581281565657
33.951388888888886,83.2522095959596,43.694760101010104
33.97841698232323,83.26203440656566,43.7326783459596
34.00299873737374,83.26404671717172,43.72506313131313
34.01377051767677,83.29596748737374,43.76803188131313
34.01274463383838,83.32713857323232,43.74838226010101
34.026041666666664,83.37547348484848,43.78125
34.005484532828284,83.39311079545455,43.76274463383838
34.0050110479798,83.41867897727273,43.81451231060606
34.00303819444444,83.46673768939394,43.76534880050505
33.99854008838384,83.5067471590909,43.799202967171716
33.975576073232325,83.54959753787878,43.820273042929294
33.97470801767677,83.62180397727273,43.856021148989896
33.98252051767677,83.67491319444444,43.85830965909091
33.95123106060606,83.74652777777777,43.882260101010104
33.945194128787875,83.77442392676768,43.87338226010101
33.96034564393939,83.84386837121212,43.9090514520202
33.966500946969695,83.89532039141415,43.95150726010101
33.93158143939394,83.96519886363636,43.96756628787879
33.842092803030305,83.97024936868686,43.944996843434346
33.619002525252526,83.78598484848484,43.79229797979798
33.583017676767675,83.63541666666667,43.71732954545455
33.639993686868685,83.57070707070707,43.75
33.697127525252526,83.52919823232324,43.7176452020202
33.745620265151516,83.49577809343434,43.732204861111114
33.741556186868685,83.45683396464646,43.70620265151515
33.752249053030305,83.38324652777777,43.67901672979798
33.7912720959596,83.35677083333333,43.67984532828283
33.831715593434346,83.33092645202021,43.70166508838384
33.83940972222222,83.30768623737374,43.71456755050505
33.86643781565657,83.30741003787878,43.7059264520202
33.87507891414141,83.28732638888889,43.705886994949495
33.887705176767675,83.28448547979798,43.69262941919192
33.907907196969695,83.2963226010101,43.6942077020202
33.93039772727273,83.31439393939394,43.71101641414141
33.936513573232325,83.33802872474747,43.72960069444444
33.94491792929293,83.3800505050505,43.75852272727273
33.95466382575758,83.42657039141415,43.769215593434346
33.93308080808081,83.46796085858585,43.785037878787875
33.9470091540404,83.5139283459596,43.77292455808081
33.935921717171716,83.54103535353535,43.82796717171717
33.94732481060606,83.61635890151516,43.808909406565654
33.941287878787875,83.65719696969697,43.86821338383838
33.940853851010104,83.68532986111111,43.84252683080808
33.90948547979798,83.73540088383838,43.873184974747474
33.85787563131313,83.80216224747475,43.836568813131315
33.88415404040404,83.86537247474747,43.88620580808081
33.87795928030303,83.91425978535354,43.87606534090909
33.89496527777778,83.9972380050505,43.95967487373738
33.88813920454545,84.0524384469697,43.98709753787879
33.879103535353536,84.14267676767676,44.01467803030303
33.81987847222222,84.18398832070707,43.98954387626262
33.61312342171717,84.05235953282828,43.88979640151515
33.5206360479798,83.90210700757575,43.79304766414141
33.52971117424242,83.8426846590909,43.79312657828283
33.60590277777778,83.83838383838383,43.824179292929294
33.66650883838384,83.83696338383838,43.82575757575758
33.68162089646464,83.80898832070707,43.82966382575758
33.67084911616162,83.78606376262626,43.85345643939394
33.67680713383838,83.74341066919192,43.793284406565654
33.70501893939394,83.73753156565657,43.82102272727273
33.71184501262626,83.70963541666667,43.799124053030305
33.71235795454545,83.68205492424242,43.803109217171716
33.730508207070706,83.67337436868686,43.784958964646464
33.757260101010104,83.68734217171718,43.80460858585859
33.77935606060606,83.69760101010101,43.81155303030303
33.781802398989896,83.72103851010101,43.788431186868685
33.80200441919192,83.74455492424242,43.841145833333336
33.8029908459596,83.76069286616162,43.87638099747475
33.820115214646464,83.80385890151516,43.853890467171716
33.79257417929293,83.83692392676768,43.889322916666664
33.79809816919192,83.89705650252525,43.865017361111114
33.795730744949495,83.92420296717172,43.88348327020202
33.78827335858586,83.97166982323232,43.91169507575758
33.79726957070707,84.00591856060606,43.93331755050505
33.78799715909091,84.0446259469697,43.96271306818182
33.74321338383838,84.12231691919192,43.93734217171717
33.76834753787879,84.17443970959596,43.95205965909091
33.77556818181818,84.20233585858585,43.98090277777778
33.76065340909091,84.27249053030303,44.00118371212121
33.75118371212121,84.31147411616162,44.04379734848485
33.74242424242424,84.36489898989899,44.05681818181818
33.685842803030305,84.4006470959596,44.06684027777778
33.480587121212125,84.2605744949495,43.91493055555556
33.41208964646464,84.15261994949495,43.84011994949495
33.40924873737374,84.07717803030303,43.78566919191919
33.50418244949495,84.0830965909091,43.87744633838384
33.57015467171717,84.07836174242425,43.893544823232325
33.611979166666664,84.0658933080808,43.886916035353536
33.604916351010104,84.05551609848484,43.87417140151515
33.63671875,84.04233743686869,43.89950284090909
33.63415404040404,84.04056186868686,43.88162878787879
33.629458648989896,84.01377051767676,43.88308869949495
33.619949494949495,83.98768939393939,43.857796717171716
33.64034880050505,83.97163036616162,43.870462436868685
33.66595643939394,83.99060921717172,43.87523674242424
33.686355744949495,84.00548453282828,43.8967408459596
33.72080176767677,84.01104797979798,43.91635101010101
33.73930713383838,84.05512152777777,43.928385416666664
33.7404908459596,84.07840119949495,43.925465593434346
33.727193813131315,84.10677083333333,43.959359217171716
33.722537878787875,84.13036616161617,43.954861111111114
33.72111742424242,84.17155934343434,43.96953914141414
33.707149621212125,84.2080965909091,43.983822601010104
33.69333964646464,84.24747474747475,44.004892676767675
33.703164457070706,84.30512152777777,44.01266571969697
33.712515782828284,84.34414457070707,44.02801452020202
33.661734532828284,84.3916903409091,44.00627367424242
33.68375157828283,84.4252288510101,44.04217960858586
33.68828914141414,84.48500631313131,44.05129419191919
33.701822916666664,84.54778251262626,44.08787089646464
33.67814867424242,84.58629261363636,44.08392518939394
33.54616477272727,84.54379734848484,44.02785669191919
33.38316761363637,84.35870422979798,43.93935448232323
33.37464488636363,84.25800978535354,43.87417140151515
33.421677714646464,84.22691761363636,43.906052714646464
33.50627367424242,84.19487847222223,43.91678503787879
33.5524779040404,84.16564078282828,43.90159406565657
33.559895833333336,84.14685921717172,43.92432133838384
33.56332859848485,84.11683238636364,43.895083648989896
33.58451704545455,84.09335542929293,43.91706123737374
33.59410511363637,84.08574021464646,43.89208491161616
33.610953282828284,84.04640151515152,43.89299242424242
33.62523674242424,83.99313446969697,43.868765782828284
33.64603061868687,83.98457228535354,43.863833648989896
33.66745580808081,83.98390151515152,43.880208333333336
33.695194128787875,83.99633049242425,43.892952967171716
33.71788194444444,84.02217487373737,43.910274621212125
33.73394097222222,84.0535432449495,43.90865688131313
33.74648832070707,84.08913352272727,43.895162563131315
33.754024621212125,84.11908143939394,43.957149621212125
33.74921085858586,84.14015151515152,43.96101641414141
33.73129734848485,84.15916982323232,43.960306186868685
33.72810132575758,84.19969223484848,43.96831597222222
33.72462910353536,84.24072758838383,43.97715435606061
33.72170928030303,84.27426609848484,44.013533775252526
33.72900883838384,84.31502525252525,44.03109217171717
33.726365214646464,84.37930082070707,44.025607638888886
33.677517361111114,84.41473327020202,44.02773832070707
33.695509785353536,84.46302872474747,44.065932765151516
33.69191919191919,84.49542297979798,44.06155303030303
33.696298926767675,84.56514362373737,44.07003630050505
33.58396464646464,84.54308712121212,44.04940025252525
33.38928345959596,84.37271148989899,43.91500946969697
33.33499053030303,84.20304608585859,43.83262310606061
33.38955965909091,84.10799400252525,43.83431976010101
33.46618529040404,84.05930397727273,43.894057765151516
33.536458333333336,84.02635732323232,43.86710858585859
33.55113636363637,83.98816287878788,43.87200126262626
33.567550505050505,83.86316287878788,43.78993055555556
33.607796717171716,83.82638888888889,43.80886994949495
33.632851957070706,83.79762468434343,43.78499842171717
33.65999842171717,83.77331912878788,43.761166351010104
33.65542140151515,83.71807922979798,43.77773832070707
33.668955176767675,83.65143623737374,43.731770833333336
33.706715593434346,83.62906407828282,43.743173926767675
33.75039457070707,83.6455965909091,43.79000946969697
33.808278093434346,83.66260258838383,43.82563920454545
33.82054924242424,83.6925505050505,43.8136047979798
33.831478851010104,83.7086884469697,43.83084753787879
33.85302241161616,83.75153882575758,43.85239109848485
33.83084753787879,83.77781723484848,43.85294349747475
33.823745265151516,83.79786142676768,43.833688446969695
33.82287720959596,83.82287720959596,43.86801609848485
33.824416035353536,83.84745896464646,43.87997159090909
33.81514362373738,83.88932291666667,43.86612215909091
33.82769097222222,83.93438289141415,43.90913036616162
33.81589330808081,83.95130997474747,43.91264204545455
33.81869476010101,84.01440183080808,43.95348011363637
33.74893465909091,84.04502051767676,43.851523042929294
33.750197285353536,84.06553819444444,43.90802556818182
33.76065340909091,84.13486426767676,43.93331755050505
33.77860637626262,84.2221038510101,44.00351167929293
33.78693181818182,84.28156565656566,44.0290404040404
33.700797032828284,84.29470486111111,44.0128235479798
33.47427398989899,84.1428345959596,43.84816919191919
33.41414141414141,83.96575126262626,43.80713383838384
33.44610164141414,83.86955492424242,43.75702335858586
33.52888257575758,83.80950126262626,43.76309974747475
33.58948863636363,83.7856691919192,43.75189393939394
33.61478061868687,83.74120107323232,43.7795533459596
33.613083964646464,83.67937184343434,43.726246843434346
33.64816130050505,83.64421559343434,43.768899936868685
33.69006470959596,83.59015940656566,43.734256628787875
33.699021464646464,83.55555555555556,43.742739898989896
33.72407670454545,83.53894412878788,43.73038983585859
33.71579071969697,83.49151672979798,43.68264678030303
33.74861900252525,83.48236268939394,43.70726799242424
33.78566919191919,83.4799558080808,43.75252525252525
33.81656407828283,83.52537089646465,43.71602746212121
33.83684501262626,83.55275410353535,43.78097380050505
33.84000157828283,83.56190814393939,43.77939551767677
33.850576073232325,83.61004577020202,43.809067234848484
33.85179924242424,83.63462752525253,43.8270202020202
33.84603851010101,83.65774936868686,43.831991792929294
33.82295612373738,83.69211647727273,43.80780460858586
33.83337279040404,83.7399384469697,43.82169349747475
33.82583648989899,83.77943497474747,43.8526672979798
33.80938289141414,83.82579703282828,43.86478061868687
33.814236111111114,83.890625,43.88273358585859
33.770675505050505,83.96291035353535,43.84453914141414
33.79726957070707,84.0056029040404,43.88044507575758
33.7890625,84.03306502525253,43.92700441919192
33.78211805555556,84.0881470959596,43.928109217171716
33.77588383838384,84.1540404040404,43.97853535353536
33.75966698232323,84.22857481060606,44.00966698232323
33.754221906565654,84.28641887626263,43.999802714646464
33.65696022727273,84.26964962121212,43.94846906565657
33.459122474747474,84.10195707070707,43.82386363636363
33.400686553030305,83.9748658459596,43.75595801767677
33.45853061868687,83.93154198232324,43.79202178030303
33.527659406565654,83.91133996212122,43.78602430555556
33.58297821969697,83.88474589646465,43.833767361111114
33.59055397727273,83.87180397727273,43.812618371212125
33.60112847222222,83.81104008838383,43.80204387626262
33.61008522727273,83.79427083333333,43.77548926767677
33.61450441919192,83.78843118686869,43.733822601010104
33.62594696969697,83.74621212121212,43.76751893939394
33.637350063131315,83.71863162878788,43.746567234848484
33.65585542929293,83.70178345959596,43.76033775252525
33.686513573232325,83.70371685606061,43.785629734848484
33.705295138888886,83.71618529040404,43.794783775252526
33.7215514520202,83.73764993686869,43.78973327020202
33.726010101010104,83.73816287878788,43.786142676767675
33.75288036616162,83.75651041666667,43.82090435606061
33.736190025252526,83.80089962121212,43.79206123737374
33.75102588383838,83.84730113636364,43.84051452020202
33.73642676767677,83.87421085858585,43.85053661616162
33.726444128787875,83.89610953282828,43.84071180555556
33.73741319444444,83.95127051767676,43.878353851010104
33.72301136363637,83.97979797979798,43.90198863636363
33.673690025252526,84.01412563131314,43.83862058080808
33.69783775252525,84.04979482323232,43.8828125
33.70612373737374,84.09422348484848,43.91840277777778
33.69854797979798,84.14883207070707,43.9352904040404
33.7165404040404,84.26988636363636,43.96606691919192
33.725576073232325,84.33652935606061,44.0251341540404
33.71034564393939,84.36075599747475,44.013375946969695
33.514480744949495,84.29146938131314,43.93319917929293
33.3923216540404,84.09686710858585,43.80551609848485
33.39137468434343,83.97675978535354,43.79494160353536
33.4910827020202,83.96630366161617,43.78701073232323
33.57220643939394,83.95825441919192,43.84872159090909
33.60227272727273,83.953125,43.83159722222222
33.60215435606061,83.9463778409091,43.83621369949495
33.60688920454545,83.92712279040404,43.82705965909091
33.62574968434343,83.91568023989899,43.84055397727273
33.60929608585859,83.87428977272727,43.81210542929293
33.60306186868687,83.84864267676768,43.80981691919192
33.62456597222222,83.80827809343434,43.76976799242424
33.66465435606061,83.8057528409091,43.78507733585859
33.70107323232323,83.8080808080808,43.80823863636363
33.71981534090909,83.8364504419192,43.80425347222222
33.73709753787879,83.86099273989899,43.84426294191919
33.742384785353536,83.87117266414141,43.82650726010101
33.74056976010101,83.90392203282828,43.84410511363637
33.74771148989899,83.94199810606061,43.86434659090909
33.73705808080808,83.97727272727273,43.84580176767677
33.726680871212125,84.0005129419192,43.87661773989899
