R,G,B
54.45774147727273,42.694326073232325,42.89697758838384
54.60570549242424,42.86643781565657,43.03278882575758
54.74861900252525,42.9983033459596,43.057015467171716
54.878432765151516,43.185250946969695,43.2048216540404
55.06044823232323,43.360006313131315,43.30018939393939
55.222024936868685,43.523634785353536,43.46129261363637
55.38415404040404,43.7354797979798,43.561868686868685
55.596511994949495,43.93631628787879,43.76112689393939
55.80965909090909,44.17203282828283,43.911142676767675
56.018899936868685,44.4112610479798,44.08408301767677
56.226601957070706,44.633956755050505,44.21460700757576
56.41903409090909,44.845486111111114,44.41051136363637
56.66331281565657,45.097182765151516,44.536734532828284
56.87472380050505,45.33637152777778,44.720841224747474
57.06944444444444,45.523989898989896,44.85858585858586
57.24857954545455,45.740530303030305,45.03945707070707
57.39188762626262,45.91177398989899,45.13052398989899
57.584359217171716,46.12034406565657,45.32267992424242
57.39078282828283,45.96164772727273,45.11395202020202
55.76029829545455,44.36257102272727,43.860361426767675
53.90731534090909,42.36028251262626,42.40210700757576
52.5920533459596,40.85467960858586,41.41591698232323
52.02387152777778,40.226365214646464,40.98031092171717
51.982283775252526,40.14768781565657,41.07445549242424
52.1858033459596,40.33731849747475,41.17885890151515
52.45896464646464,40.60621843434343,41.45217803030303
52.70845170454545,40.86991003787879,41.549045138888886
53.003590593434346,41.15999842171717,41.808041351010104
53.17341382575758,41.35870422979798,41.91315498737374
53.07173295454545,41.29221906565657,41.84619633838384
52.8298216540404,41.00832544191919,41.59181660353536
52.63620580808081,40.78882575757576,41.46101641414141
52.615451388888886,40.794270833333336,41.472774621212125
52.790877525252526,40.949179292929294,41.66603535353536
53.0831360479798,41.28389362373738,41.82461332070707
53.47324810606061,41.67763573232323,42.18426452020202
53.81131628787879,42.06131628787879,42.40822285353536
54.15924873737374,42.43276515151515,42.67171717171717
54.443734217171716,42.71993371212121,42.86276830808081
54.70636047979798,42.98240214646464,43.08009785353536
54.89224273989899,43.19132733585859,43.16560132575758
55.042929292929294,43.38415404040404,43.308712121212125
55.15534248737374,43.513297032828284,43.39887152777778
55.29876893939394,43.66508838383838,43.51357323232323
55.445115214646464,43.80559501262626,43.625197285353536
55.58128156565657,43.95565025252525,43.728377525252526
55.743765782828284,44.13407512626262,43.84382891414141
55.93477746212121,44.30646306818182,43.98496685606061
56.11612215909091,44.52079387626262,44.12890625
56.34288194444444,44.75007891414141,44.26696654040404
56.55819917929293,45.014480744949495,44.46366003787879
56.752170138888886,45.228811553030305,44.65431660353536
56.96227904040404,45.47159090909091,44.78125
57.17976641414141,45.68276515151515,44.95643939393939
57.352864583333336,45.86801609848485,45.054569128787875
57.54304766414141,46.09055397727273,45.257694128787875
57.67724116161616,46.25457702020202,45.285195707070706
57.81794507575758,46.415640782828284,45.430003156565654
57.364938446969695,46.0128235479798,45.044547032828284
55.65423768939394,44.27971117424242,43.751302083333336
53.8693970959596,42.33798926767677,42.330886994949495
52.684738005050505,41.019333964646464,41.47372159090909
52.24948705808081,40.52379261363637,41.14121685606061
52.26953125,40.47739109848485,41.23165246212121
52.49715909090909,40.72900883838384,41.38399621212121
52.75197285353536,40.95636047979798,41.59698547979798
52.97715435606061,41.20805713383838,41.75824652777778
53.304135101010104,41.56991792929293,42.03929924242424
53.40250157828283,41.67791193181818,42.07185132575758
53.21401515151515,41.488478535353536,41.89804292929293
52.88533775252525,41.1651672979798,41.606455176767675
52.58771306818182,40.85681029040404,41.46697443181818
52.589646464646464,40.83459595959596,41.45044191919192
52.74131944444444,40.998263888888886,41.64157196969697
53.05157039141414,41.33550347222222,41.800465593434346
53.3828125,41.672427398989896,42.070628156565654
53.75434027777778,42.05153093434343,42.28764204545455
54.03744476010101,42.38040561868687,42.58195233585859
54.236979166666664,42.60613952020202,42.721511994949495
54.42818813131313,42.80602904040404,42.874526515151516
54.5954466540404,42.98575599747475,42.97518150252525
54.69243213383838,43.09915561868687,43.07674400252525
54.807015467171716,43.216579861111114,43.103890467171716
54.90747316919192,43.33881786616162,43.20450599747475
55.015151515151516,43.47222222222222,43.27541035353536
55.15534248737374,43.62914299242424,43.43564551767677
55.32607323232323,43.80587121212121,43.54608585858586
55.5206360479798,44.00864109848485,43.71476483585859
55.70004734848485,44.189157196969695,43.78243371212121
55.88316761363637,44.40778882575758,43.96160827020202
56.066603535353536,44.59722222222222,44.076388888888886
56.25477430555556,44.80559501262626,44.25966698232323
56.45328282828283,45.035195707070706,44.39772727272727
56.62642045454545,45.21875,44.541982323232325
56.81384154040404,45.433633207070706,44.636758207070706
56.61967329545455,45.286971275252526,44.50935132575758
55.13076073232323,43.77690972222222,43.273910984848484
53.37085700757576,41.88016887626262,41.97975852272727
52.17814867424242,40.53783933080808,41.01148200757576
51.66781092171717,39.95553188131313,40.682962436868685
51.642795138888886,39.90463226010101,40.676254734848484
51.85223327020202,40.08550347222222,40.89169034090909
52.038510101010104,40.29103535353536,40.9352904040404
52.259982638888886,40.50729955808081,41.20931976010101
52.53302556818182,40.80591066919192,41.37093592171717
52.71677714646464,41.025173611111114,41.53243371212121
52.668600063131315,40.95726799242424,41.43911773989899
52.47518150252525,40.75090751262626,41.31782670454545
52.35298295454545,40.60819128787879,41.13707386363637
52.395162563131315,40.629221906565654,41.23354640151515
52.58676609848485,40.83550347222222,41.35901988636363
52.87918244949495,41.142282196969695,41.613399621212125
53.249526515151516,41.55902777777778,41.85921717171717
53.604324494949495,41.910195707070706,42.220328282828284
53.93588226010101,42.27205650252525,42.35791508838384
54.213265467171716,42.570273042929294,42.62693339646464
54.45888573232323,42.80547664141414,42.80389835858586
54.66287878787879,43.03440656565657,42.95770202020202
54.81392045454545,43.21322601010101,43.04214015151515
54.972853535353536,43.38604797979798,43.16840277777778
55.13091856060606,43.53448547979798,43.30452967171717
55.3057922979798,43.71551452020202,43.430003156565654
55.46807922979798,43.906368371212125,43.57492897727273
55.70446654040404,44.134548611111114,43.71235795454545
55.88849431818182,44.35866477272727,43.867660984848484
56.08065025252525,44.5301452020202,43.994949494949495
56.27572601010101,44.72869318181818,44.13194444444444
56.46661931818182,44.98524305555556,44.32615214646464
56.68572443181818,45.18998579545455,44.43225220959596
56.87251420454545,45.409603851010104,44.60531092171717
57.07563920454545,45.64224273989899,44.782394255050505
57.23895202020202,45.854324494949495,44.91303661616162
57.44495738636363,46.03286773989899,45.016611426767675
57.597024936868685,46.23843907828283,45.16031407828283
57.775607638888886,46.41323390151515,45.2595091540404
57.26538825757576,45.92605744949495,44.86008522727273
55.98200757575758,44.546243686868685,43.810921717171716
54.824534406565654,43.203164457070706,42.898240214646464
54.159958964646464,42.457149621212125,42.34887941919192
53.97762784090909,42.21784248737374,42.27387152777778
54.100576073232325,42.328164457070706,42.328006628787875
54.27596275252525,42.51807133838384,42.517282196969695
54.46239741161616,42.72628630050505,42.66568023989899
54.69827178030303,42.976523042929294,42.87803819444444
54.866871843434346,43.18789457070707,42.96456755050505
54.858743686868685,43.16950757575758,42.95659722222222
54.65372474747475,42.96306818181818,42.791666666666664
54.48149463383838,42.77537089646464,42.65447443181818
54.45880681818182,42.72553661616162,42.59690656565657
54.49743529040404,42.78073705808081,42.68856534090909
54.71579071969697,43.02544981060606,42.86004577020202
54.95241477272727,43.2890625,43.09019886363637
55.19708806818182,43.54841382575758,43.22612847222222
55.43682922979798,43.84055397727273,43.47581281565657
55.63265467171717,44.08514835858586,43.59303977272727
55.828756313131315,44.290719696969695,43.7801452020202
55.96160827020202,44.47123579545455,43.840396148989896
56.120462436868685,44.62109375,44.001144255050505
56.22810132575758,44.75051294191919,44.04959753787879
56.343197601010104,44.894333964646464,44.185684974747474
56.47494476010101,45.01818970959596,44.26834753787879
56.625197285353536,45.190853851010104,44.384982638888886
56.74419981060606,45.318063446969695,44.49704071969697
56.89330808080808,45.5,44.60085227272727
57.03215751262626,45.675465593434346,44.66015625
57.18986742424242,45.855271464646464,44.82023358585859
57.38423295454545,46.044270833333336,44.9431029040404
57.53413036616162,46.23693970959596,45.095052083333336
57.69574652777778,46.43043718434343,45.18990688131313
57.821614583333336,46.599392361111114,45.34197443181818
57.99573863636363,46.777304292929294,45.41982323232323
58.132694128787875,46.94693023989899,45.54872948232323
58.283341224747474,47.09994476010101,45.61856849747475
58.42065183080808,47.28207859848485,45.76976799242424
58.464212436868685,47.35215435606061,45.755563446969695
57.77158301767677,46.67893781565657,45.248697916666664
56.53993055555556,45.27020202020202,44.23989898989899
55.51408617424242,44.04565183080808,43.48125789141414
55.00145991161616,43.44069602272727,43.010140467171716
54.88162878787879,43.2790404040404,42.97648358585859
55.01633522727273,43.37807765151515,43.05484532828283
55.134114583333336,43.541311553030305,43.233072916666664
55.23401988636363,43.64800347222222,43.2684264520202
55.390743371212125,43.820194128787875,43.4279908459596
55.522451073232325,43.95837279040404,43.49940814393939
55.446969696969695,43.901041666666664,43.4520202020202
55.199534406565654,43.6545533459596,43.19827178030303
55.0379577020202,43.44326073232323,43.07694128787879
54.96997316919192,43.361545138888886,43.05867266414141
55.04971590909091,43.442392676767675,43.15751262626262
55.28251262626262,43.687184343434346,43.300662878787875
55.52091224747475,43.91500946969697,43.507339015151516
55.69614109848485,44.17120422979798,43.642952967171716
55.912918244949495,44.416232638888886,43.841422032828284
56.10834911616162,44.62918244949495,43.99423926767677
56.26112689393939,44.81036931818182,44.07457386363637
56.416824494949495,44.98563762626262,44.171559343434346
56.499013573232325,45.08108428030303,44.27773832070707
56.55886994949495,45.13936237373738,44.31897095959596
56.69034090909091,45.27777777777778,44.40388257575758
56.80038667929293,45.40676294191919,44.47368213383838
56.909011994949495,45.54553345959596,44.618765782828284
57.05614741161616,45.70419034090909,44.66867897727273
57.18106849747475,45.84805082070707,44.80306976010101
57.336410984848484,46.011600378787875,44.88754734848485
57.480942234848484,46.16512784090909,45.03760258838384
57.62472380050505,46.34126420454545,45.10894097222222
57.786813446969695,46.516611426767675,45.28365688131313
57.89599116161616,46.68544823232323,45.347537878787875
58.042929292929294,46.847853535353536,45.47995580808081
58.18785511363637,46.99025410353536,45.54612531565657
58.34741950757576,47.16654829545455,45.690853851010104
58.419113005050505,47.27627840909091,45.74029356060606
58.57619160353536,47.44408933080808,45.8465514520202
58.484848484848484,47.38620580808081,45.77335858585859
57.43698705808081,46.29715119949495,44.93935448232323
56.00469539141414,44.6456360479798,43.84102746212121
54.84414457070707,43.278645833333336,42.962515782828284
54.31581439393939,42.64946338383838,42.48342803030303
54.24798768939394,42.54865056818182,42.507773042929294
54.322127525252526,42.620896464646464,42.548453282828284
54.43963068181818,42.75434027777778,42.70999053030303
54.511916035353536,42.82851957070707,42.728140782828284
54.67080965909091,43.01471748737374,42.875986426767675
54.7410827020202,43.07504734848485,42.92069128787879
54.62855113636363,42.970565025252526,42.824416035353536
54.335976957070706,42.66773200757576,42.54999210858586
54.17365056818182,42.45269097222222,42.44290561868687
54.15131786616162,42.42877998737374,42.41994160353536
54.27395044191919,42.55961963383838,42.562460542929294
54.502327967171716,42.81182922979798,42.7204466540404
54.75414299242424,43.08652935606061,42.92649147727273
55.01937342171717,43.41268150252525,43.14200599747475
55.2561158459596,43.66094539141414,43.35412720959596
55.46677714646464,43.8995422979798,43.470565025252526
55.615451388888886,44.080729166666664,43.67637310606061
55.75374842171717,44.21460700757576,43.692037563131315
55.836253156565654,44.341934974747474,43.77690972222222
55.919547032828284,44.433909406565654,43.82216698232323
56.03125,44.55555555555556,43.9542297979798
56.123184974747474,44.665798611111114,44.01980744949495
56.24412089646464,44.80835700757576,44.128274936868685
56.37338226010101,44.95008680555556,44.20624210858586
56.51878156565657,45.105587121212125,44.337752525252526
56.68268623737374,45.268229166666664,44.40838068181818
56.82753314393939,45.45947758838384,44.60278566919192
56.999368686868685,45.63794191919192,44.68497474747475
57.14804292929293,45.82481060606061,44.829861111111114
57.29099589646464,45.998697916666664,44.916153724747474
57.44404987373738,46.16106376262626,45.0568970959596
57.56979955808081,46.31538036616162,45.13482481060606
57.71563289141414,46.482047032828284,45.288865214646464
57.830374053030305,46.6199889520202,45.33163667929293
57.97699652777778,46.79833491161616,45.50193339646464
57.90258049242424,46.767795138888886,45.37322443181818
56.805318813131315,45.63565340909091,44.576467803030305
55.13158933080808,43.781210542929294,43.16347064393939
53.76100852272727,42.23528251262626,42.217763573232325
53.13158933080808,41.513375946969695,41.63995422979798
53.01029829545455,41.367305871212125,41.64918718434343
53.16110321969697,41.55725220959596,41.72833806818182
53.38944128787879,41.77043876262626,41.95651830808081
53.53779987373738,41.95951704545455,42.043955176767675
53.788944128787875,42.20829387626262,42.263375946969695
53.85503472222222,42.29458648989899,42.284011994949495
53.66528566919192,42.08794981060606,42.121409406565654
53.28491950757576,41.70395359848485,41.80606849747475
53.022293244949495,41.387034406565654,41.67033617424242
52.93501420454545,41.32563920454545,41.57216698232323
53.08897569444444,41.47723327020202,41.74112215909091
53.32883522727273,41.736979166666664,41.902225378787875
53.6227904040404,42.06802398989899,42.15088383838384
53.921835542929294,42.383956755050505,42.36201862373738
54.18162089646464,42.655263573232325,42.587081755050505
54.396109532828284,42.90242266414141,42.74127998737374
54.554214015151516,43.08057133838384,42.88991477272727
54.66177398989899,43.218118686868685,42.94034090909091
54.75469539141414,43.31356534090909,43.04336332070707
54.83467487373738,43.40475063131313,43.05910669191919
54.962081755050505,43.54525726010101,43.18714488636363
55.09375,43.67629419191919,43.28046085858586
55.20943813131313,43.80713383838384,43.395833333333336
55.388297032828284,43.99514678030303,43.51598011363637
55.53322285353536,44.15112058080808,43.64638573232323
55.70048137626262,44.33068970959596,43.75319602272727
55.84410511363637,44.511245265151516,43.89129577020202
56.01724273989899,44.71563289141414,44.01882102272727
56.205886994949495,44.90127840909091,44.20430871212121
56.35231218434343,45.09079071969697,44.27639678030303
56.53870738636363,45.29202178030303,44.455216224747474
56.68726325757576,45.454782196969695,44.55216224747475
56.847458964646464,45.62965593434343,44.65869633838384
57.00627367424242,45.799202967171716,44.78420928030303
57.04044349747475,45.87014678030303,44.841422032828284
56.023240214646464,44.84805082070707,43.98046875
54.1931029040404,42.826309974747474,42.56699810606061
52.52359532828283,41.007181186868685,41.23761047979798
51.65550031565657,40.08794981060606,40.64981849747475
51.48788667929293,39.895083648989896,40.53097380050505
51.596354166666664,39.99013573232323,40.65143623737374
51.776357323232325,40.19633838383838,40.79924242424242
51.893386994949495,40.30658143939394,40.900015782828284
52.033854166666664,40.456991792929294,40.960464015151516
52.25868055555556,40.68450126262626,41.1551452020202
52.25414299242424,40.711055871212125,41.07327178030303
52.064157196969695,40.48982007575758,41.028488005050505
51.79012784090909,40.230942234848484,40.77260890151515
51.71393623737374,40.128866792929294,40.72529987373738
51.793521148989896,40.22691761363637,40.75974589646464
52.063802083333336,40.495462436868685,41.100260416666664
52.394846906565654,40.848129734848484,41.22502367424242
52.70904356060606,41.184895833333336,41.53669507575758
53.05543718434343,41.5407591540404,41.78097380050505
53.31048768939394,41.83100536616162,42.02608112373738
53.52773832070707,42.083609532828284,42.118489583333336
53.69981060606061,42.265940656565654,42.266256313131315
53.822916666666664,42.40482954545455,42.342171717171716
53.98571654040404,42.5714172979798,42.488083964646464
54.08621369949495,42.68027935606061,42.541390467171716
54.187381628787875,42.81569602272727,42.638297032828284
54.34955018939394,42.98181029040404,42.76242897727273
54.48930713383838,43.13087910353536,42.89382102272727
54.67507102272727,43.330374053030305,43.002091224747474
54.859335542929294,43.51179766414141,43.14105902777778
55.043087121212125,43.732638888888886,43.28582702020202
55.224747474747474,43.94018308080808,43.48532196969697
55.45363794191919,44.16339172979798,43.60673137626262
55.632851957070706,44.37543402777778,43.7561158459596
55.78050031565657,44.527028093434346,43.87819602272727
56.00142045454545,44.76278409090909,44.07575757575758
56.16390467171717,44.95241477272727,44.18426452020202
56.34023832070707,45.14137468434343,44.34465751262626
56.49921085858586,45.32102272727273,44.443655303030305
56.660116792929294,45.495975378787875,44.570943813131315
56.56309185606061,45.43288352272727,44.46634311868687
55.19854797979798,44.04356060606061,43.40924873737374
53.387192234848484,42.03270991161616,41.94637784090909
52.01428345959596,40.51428345959596,40.93268623737374
51.45805713383838,39.898240214646464,40.52939551767677
51.45568970959596,39.89145359848485,40.611624053030305
51.71752683080808,40.13924400252525,40.76961016414141
51.95348011363637,40.417653093434346,40.94558869949495
52.21247632575758,40.673177083333336,41.13135258838384
52.49491003787879,40.95403251262626,41.41867897727273
52.60953282828283,41.108901515151516,41.39599116161616
52.49309501262626,40.970999053030305,41.32563920454545
52.185842803030305,40.668008207070706,41.034169823232325
51.98705808080808,40.41840277777778,40.94760101010101
51.97940340909091,40.40143623737374,40.91721906565657
52.175583964646464,40.58609532828283,41.143544823232325
52.40920928030303,40.89784564393939,41.24932922979798
52.74680397727273,41.22849589646464,41.57650726010101
53.107638888888886,41.61568813131313,41.79766414141414
53.40151515151515,41.92266414141414,42.05018939393939
53.67779356060606,42.22230113636363,42.23540088383838
53.91082702020202,42.4542297979798,42.44996843434343
54.07481060606061,42.652304292929294,42.52919823232323
54.22612847222222,42.79825599747475,42.66773200757576
54.313486426767675,42.90360637626262,42.709635416666664
54.42432133838384,43.04000946969697,42.82157512626262
54.55381944444444,43.18434343434343,42.91398358585859
54.68939393939394,43.33254419191919,43.037247474747474
54.84848484848485,43.50678661616162,43.150094696969695
55.02418718434343,43.69053819444444,43.299124053030305
55.20056029040404,43.88884943181818,43.41252367424242
55.40143623737374,44.08956755050505,43.589725378787875
55.57386363636363,44.2979797979798,43.70959595959596
55.77821180555556,44.49301609848485,43.895004734848484
55.95024463383838,44.71334438131313,44.00295928030303
56.14401830808081,44.91153724747475,44.20415088383838
56.30831755050505,45.09177714646464,44.305160984848484
56.47159090909091,45.29482323232323,44.41493055555556
56.644057765151516,45.45703125,44.54825599747475
56.795217803030305,45.63076073232323,44.71298926767677
56.91737689393939,45.78922032828283,44.73887310606061
56.245107323232325,45.13967803030303,44.24905303030303
54.52979008838384,43.29794034090909,42.83282039141414
52.79434974747475,41.38178661616162,41.546243686868685
51.770517676767675,40.261837121212125,40.72427398989899
51.5067077020202,39.930160984848484,40.65648674242424
51.61040088383838,40.0546875,40.64607007575758
51.871054292929294,40.3125,40.935921717171716
52.12677556818182,40.585740214646464,41.047072285353536
52.365451388888886,40.82047032828283,41.237294823232325
52.63103693181818,41.109256628787875,41.39950284090909
52.65210700757576,41.127327967171716,41.48259943181818
52.45892518939394,40.93477746212121,41.30662089646464
52.16457544191919,40.62464488636363,41.083609532828284
52.00907512626262,40.466145833333336,40.92495265151515
52.0920533459596,40.53397253787879,41.07516571969697
52.32690183080808,40.78744476010101,41.183909406565654
52.642440025252526,41.10519255050505,41.51333648989899
52.966145833333336,41.45793876262626,41.70241477272727
53.306936553030305,41.804884785353536,41.988596906565654
53.59639362373738,42.13032670454545,42.218868371212125
53.85207544191919,42.41347064393939,42.42120422979798
54.049636994949495,42.62018623737374,42.5100220959596
54.19262941919192,42.784958964646464,42.626657196969695
54.304056186868685,42.92700441919192,42.71756628787879
54.43572443181818,43.04888731060606,42.87038352272727
54.55697601010101,43.18876262626262,42.943655303030305
54.67049400252525,43.333688446969695,43.02544981060606
54.83499053030303,43.49755366161616,43.14607007575758
55.01187657828283,43.68801294191919,43.302596275252526
55.17637310606061,43.883443813131315,43.353140782828284
55.37251420454545,44.07674400252525,43.58305713383838
55.58341224747475,44.31731376262626,43.75086805555556
55.77154356060606,44.529434974747474,43.93836805555556
55.96180555555556,44.73121843434343,44.01862373737374
56.15329071969697,44.93911773989899,44.18264678030303
56.33475378787879,45.15198863636363,44.31486742424242
56.545217803030305,45.37697285353536,44.47672032828283
56.68828914141414,45.558712121212125,44.563131313131315
56.859848484848484,45.74337121212121,44.70991161616162
57.03247316919192,45.93209438131313,44.86201862373738
57.16958648989899,46.090830176767675,44.961568813131315
56.46508049242424,45.45829387626262,44.371646148989896
54.76298137626262,43.627249053030305,43.093789457070706
53.10428503787879,41.785787563131315,41.7550110479798
52.12038352272727,40.68872316919192,41.052517361111114
51.90431660353536,40.436197916666664,40.88427241161616
52.052872474747474,40.59185606060606,41.04056186868687
52.402659406565654,40.908499053030305,41.29644097222222
52.73488794191919,41.26313920454545,41.503353851010104
53.068497474747474,41.62626262626262,41.78977272727273
53.38766571969697,41.964370265151516,42.046914457070706
53.38080018939394,41.96176609848485,42.029158775252526
53.06147411616162,41.65096275252525,41.77059659090909
52.73922821969697,41.277896148989896,41.47013099747475
52.550899621212125,41.07015467171717,41.37728851010101
52.59284248737374,41.113833648989896,41.382930871212125
52.811355744949495,41.35128630050505,41.59860321969697
53.14086174242424,41.68852588383838,41.80184659090909
53.46018781565657,42.04383680555556,42.11422821969697
53.82047032828283,42.41595643939394,42.353298611111114
54.113912563131315,42.734493371212125,42.61454387626262
54.34402619949495,42.979916351010104,42.75264362373738
54.52659406565657,43.20241477272727,42.919113005050505
54.64555713383838,43.35752051767677,43.042653093434346
54.77209595959596,43.47174873737374,43.10495580808081
54.86028251262626,43.593552714646464,43.129537563131315
54.92732007575758,43.68710542929293,43.23319128787879
55.01298137626262,43.765664457070706,43.28760258838384
55.093631628787875,43.87188289141414,43.34678819444444
55.21243686868687,44.00094696969697,43.42992424242424
55.33668718434343,44.11904198232323,43.56853693181818
55.476878156565654,44.29474431818182,43.62192234848485
55.61517518939394,44.440932765151516,43.786892361111114
55.77264835858586,44.59335542929293,43.87523674242424
55.91824494949495,44.78898358585859,44.01325757575758
56.06502525252525,44.96101641414141,44.125315656565654
56.26613794191919,45.15897253787879,44.27923768939394
56.21042455808081,45.11257102272727,44.24372632575758
54.92917455808081,43.84221117424242,43.22163036616162
53.10732323232323,41.860953282828284,41.77462121212121
51.7237610479798,40.321456755050505,40.71634311868687
51.06605113636363,39.61592487373738,40.20967487373738
51.021267361111114,39.53957544191919,40.244278724747474
51.21610637626262,39.756826073232325,40.39934501262626
51.45841224747475,39.97340593434343,40.60692866161616
51.723958333333336,40.260416666666664,40.750473484848484
52.02351641414141,40.60132575757576,41.072127525252526
52.26996527777778,40.87160669191919,41.17400568181818
52.19101167929293,40.80086016414141,41.116990214646464
51.94377367424242,40.52726483585859,40.88095801767677
51.66272095959596,40.25899621212121,40.67108585858586
51.64188762626262,40.203440656565654,40.70170454545455
51.78854955808081,40.37346117424242,40.839370265151516
52.108743686868685,40.71133207070707,41.03440656565657
52.45379577020202,41.05086016414141,41.34978693181818
52.82473169191919,41.472774621212125,41.60803345959596
53.19815340909091,41.8192077020202,41.92826704545455
53.44708806818182,42.112965593434346,42.10428503787879
53.69290561868687,42.3733033459596,42.27813289141414
53.848129734848484,42.586134785353536,42.3766966540404
53.999802714646464,42.749802714646464,42.53310448232323
54.12484217171717,42.89204545454545,42.59059343434343
54.25627367424242,43.02284564393939,42.71413352272727
54.377170138888886,43.174045138888886,42.774739583333336
54.52422664141414,43.32236426767677,42.935842803030305
54.66603535353536,43.480271464646464,43.01309974747475
54.8270202020202,43.676767676767675,43.201388888888886
55.00449810606061,43.87997159090909,43.28338068181818
55.21006944444444,44.07575757575758,43.48169191919192
55.401357323232325,44.30476641414141,43.567550505050505
55.60633680555556,44.524739583333336,43.795572916666664
55.79486268939394,44.71579071969697,43.898240214646464
55.968118686868685,44.920138888888886,44.086489898989896
56.15198863636363,45.14330808080808,44.20675505050505
56.32516571969697,45.31127683080808,44.37125157828283
56.48421717171717,45.50773358585859,44.46606691919192
56.629458648989896,45.68722380050505,44.59615688131313
56.504221906565654,45.618331755050505,44.453085542929294
55.026870265151516,44.11414930555556,43.34978693181818
53.19235321969697,42.09670928030303,41.784524936868685
51.775015782828284,40.52927714646464,40.74755366161616
51.15183080808081,39.82907196969697,40.25473484848485
51.092763573232325,39.73023200757576,40.33913352272727
51.27813289141414,39.927438446969695,40.47241950757576
51.54356060606061,40.17329545454545,40.70675505050505
51.77071496212121,40.435329861111114,40.801333648989896
52.042337436868685,40.72305082070707,41.053701073232325
52.21543560606061,40.92171717171717,41.119002525252526
52.123263888888886,40.81691919191919,41.05129419191919
51.81818181818182,40.490372474747474,40.74715909090909
51.53361742424242,40.22190656565657,40.626736111111114
51.52466066919192,40.18690814393939,40.59300031565657
51.64247948232323,40.306936553030305,40.73181029040404
51.92830650252525,40.630642361111114,40.91205018939394
52.28551136363637,40.99084595959596,41.19981060606061
52.61241319444444,41.355942234848484,41.45679450757576
52.95651830808081,41.715830176767675,41.71677714646464
53.20221748737374,41.97399779040404,41.878353851010104
53.40814393939394,42.21622474747475,42.10195707070707
53.58001893939394,42.390940656565654,42.185763888888886
53.72628630050505,42.566879734848484,42.32524463383838
53.85033933080808,42.710976957070706,42.405263573232325
53.976878156565654,42.85172032828283,42.48524305555556
54.08116319444444,42.9782591540404,42.58211016414141
54.25824652777778,43.137192234848484,42.737728851010104
54.41642992424242,43.32283775252525,42.800583964646464
54.582662563131315,43.51811079545455,43.009114583333336
54.78389362373738,43.71255523989899,43.139638573232325
54.98248106060606,43.920296717171716,43.317708333333336
55.212081755050505,44.176254734848484,43.472971906565654
55.40242266414141,44.408420138888886,43.633956755050505
55.59102746212121,44.627327967171716,43.7840514520202
55.78744476010101,44.82879577020202,43.970999053030305
55.976444128787875,45.04841382575758,44.09213226010101
56.14535984848485,45.25,44.19460227272727
56.3057922979798,45.44736426767677,44.35014204545455
56.45336174242424,45.61166351010101,44.45904356060606
56.48887310606061,45.69452335858586,44.44657512626262
55.27647569444444,44.55772569444444,43.54210069444444
53.46571180555556,42.54146938131313,42.00927241161616
51.92881944444444,40.83696338383838,40.84816919191919
51.103377525252526,39.91714015151515,40.17992424242424
50.95000789141414,39.715159406565654,40.16086647727273
51.094223484848484,39.84832702020202,40.26799242424242
51.34805082070707,40.09079071969697,40.500197285353536
51.57406092171717,40.32737531565657,40.574850063131315
51.824692234848484,40.59410511363637,40.806857638888886
52.06605113636363,40.85235164141414,40.98666351010101
52.00804924242424,40.82481060606061,40.93118686868687
51.71768465909091,40.537918244949495,40.652028093434346
51.43438289141414,40.21784248737374,40.49025410353536
51.29758522727273,40.07315340909091,40.35724431818182
51.3811158459596,40.12543402777778,40.46381786616162
51.604837436868685,40.39776672979798,40.624881628787875
51.949771148989896,40.75722064393939,40.93319917929293
52.30271464646464,41.12421085858586,41.1551452020202
52.64555713383838,41.491201073232325,41.423177083333336
52.91153724747475,41.79805871212121,41.61166351010101
53.144728535353536,42.035195707070706,41.86016414141414
53.33128156565657,42.25142045454545,41.94460227272727
53.474313446969695,42.40550031565657,42.069010416666664
53.58877840909091,42.53543244949495,42.15411931818182
53.704269255050505,42.67917455808081,42.27655460858586
53.81830018939394,42.79604640151515,42.331557765151516
53.92783301767677,42.93682922979798,42.47013099747475
54.046677714646464,43.08897569444444,42.507851957070706
54.1942077020202,43.24076704545455,42.66595643939394
54.357283775252526,43.41599589646464,42.80093907828283
54.52785669191919,43.581044823232325,42.9129577020202
54.67629419191919,43.75647095959596,43.04024621212121
54.82429766414141,43.93209438131313,43.18493529040404
54.95288825757576,44.10456123737374,43.30389835858586
55.087515782828284,44.263967803030305,43.405697601010104
55.228219696969695,44.451546717171716,43.52351641414141
55.39492582070707,44.63372001262626,43.63482481060606
54.928030303030305,44.23311237373738,43.199337121212125
53.32769097222222,42.5295533459596,41.95474273989899
51.581912878787875,40.60495580808081,40.52556818181818
50.42941130050505,39.35191761363637,39.712239583333336
50.01254734848485,38.887705176767675,39.400173611111114
50.08783143939394,38.91279987373738,39.47782512626262
50.36024305555556,39.19957386363637,39.719302398989896
50.641927083333336,39.490885416666664,39.92065183080808
50.95119160353536,39.80867266414141,40.133798926767675
51.26274463383838,40.12969539141414,40.45797821969697
51.33065025252525,40.20580808080808,40.410037878787875
51.08025568181818,39.95525568181818,40.222774621212125
50.714370265151516,39.603890467171716,39.91465435606061
50.523319128787875,39.39263731060606,39.74380523989899
