3.568931502525252597e+01 3.779032512626262275e+01 4.916769255050505194e+01
3.578894412878787534e+01 3.794677241161615910e+01 4.933234690656565391e+01
3.582544191919191690e+01 3.800536616161615910e+01 4.937642045454545325e+01
3.600911458333333570e+01 3.824664614898989612e+01 4.960207544191919027e+01
3.599455492424242209e+01 3.829048295454545325e+01 4.962397411616161946e+01
3.586872632575757791e+01 3.815550031565656752e+01 4.950082859848485128e+01
3.571827651515151558e+01 3.793023989898989612e+01 4.929198232323232531e+01
3.566994160353535648e+01 3.782161458333333570e+01 4.920797821969696884e+01
3.578188131313131493e+01 3.793434343434343248e+01 4.931786616161615910e+01
3.586872632575757791e+01 3.814966066919191690e+01 4.952087279040404155e+01
3.618461963383838054e+01 3.848070549242424221e+01 4.980204387626262275e+01
3.638794191919191690e+01 3.878708964646464352e+01 5.008317550505050519e+01
3.659947127525252597e+01 3.908684501262626299e+01 5.034773516414141170e+01
3.674356849747474740e+01 3.937630208333333570e+01 5.057784880050505194e+01
3.694373421717171624e+01 3.960598169191919027e+01 5.074834280303030454e+01
3.704991319444444287e+01 3.981585385101010388e+01 5.090423768939393767e+01
3.713742897727272663e+01 3.997818023989898961e+01 5.100737847222222143e+01
3.725213068181817988e+01 4.018757891414141170e+01 5.114322916666666430e+01
3.734856376262626299e+01 4.031273674242424221e+01 5.124423926767676818e+01
3.745383522727272663e+01 4.051491477272727337e+01 5.138344381313131493e+01
3.758992266414141170e+01 4.072849589646464352e+01 5.154068023989898961e+01
3.768079229797979934e+01 4.088170770202020066e+01 5.166358901515151558e+01
3.784481534090909349e+01 4.111864741161615910e+01 5.186485953282828376e+01
3.792317708333333570e+01 4.135641571969696884e+01 5.201392834595959869e+01
3.814595170454545325e+01 4.158645044191919027e+01 5.222060448232323182e+01
3.832461332070707272e+01 4.187006786616161946e+01 5.246145044191919027e+01
3.851108743686868507e+01 4.212740688131312794e+01 5.265865688131312794e+01
3.863762626262626299e+01 4.239820075757575779e+01 5.287910353535353636e+01
3.880445075757575779e+01 4.262373737373737725e+01 5.305823863636363313e+01
3.894854797979797922e+01 4.287673611111111427e+01 5.326010101010101039e+01
3.911509627525252597e+01 4.308905460858586167e+01 5.342002051767676818e+01
3.928251262626262275e+01 4.334485479797979934e+01 5.361221590909090651e+01
3.946665877525252597e+01 4.357919034090909349e+01 5.380409564393939092e+01
3.888375946969696884e+01 4.299771148989898961e+01 5.307110164141413833e+01
3.733672664141413833e+01 4.086845012626262275e+01 5.093363320707070585e+01
3.618371212121212466e+01 3.921148989898989612e+01 4.959422348484848442e+01
3.582275883838384090e+01 3.844476010101010388e+01 4.910732323232323182e+01
3.573232323232323182e+01 3.830334595959595845e+01 4.914977904040404155e+01
3.591220801767676818e+01 3.845513731060606233e+01 4.936675347222222143e+01
3.608455650252525260e+01 3.869929766414141170e+01 4.967230902777777857e+01
3.617609690656565391e+01 3.881514362373737725e+01 4.979020675505050519e+01
3.626732165404040131e+01 3.891978377525252597e+01 4.989295296717171624e+01
3.640818339646464352e+01 3.909994476010101039e+01 5.006916824494949481e+01
3.638289141414141170e+01 3.912105429292929415e+01 5.005918560606060908e+01
3.632548137626262275e+01 3.897683869949494806e+01 4.991402304292929415e+01
3.610925662878787534e+01 3.873693970959595845e+01 4.970221748737373701e+01
3.609386837121212466e+01 3.869440498737373701e+01 4.964674084595959869e+01
3.614555713383838054e+01 3.873930713383838054e+01 4.971279198232323182e+01
3.637527619949494806e+01 3.899475220959595845e+01 4.995213857323232531e+01
3.652789614898989612e+01 3.927647569444444287e+01 5.023401988636363313e+01
3.674940814393939092e+01 3.953791824494949481e+01 5.047241950757575779e+01
3.689768781565656752e+01 3.981861584595959869e+01 5.069740372474747403e+01
3.706672190656565391e+01 4.002568655303030454e+01 5.088237847222222143e+01
3.717530776515151558e+01 4.023638731060606233e+01 5.101842645202020066e+01
3.719850852272727337e+01 4.040084438131312794e+01 5.111549084595959869e+01
3.729135101010101039e+01 4.051815025252525260e+01 5.121953914141413833e+01
3.744740372474747403e+01 4.072202493686868507e+01 5.134749842171716949e+01
3.752331912878787534e+01 4.083455650252525260e+01 5.144945549242424221e+01
3.764977904040404155e+01 4.102493686868687206e+01 5.159296085858586167e+01
3.773816287878787534e+01 4.117945075757575779e+01 5.169791666666666430e+01
3.789981849747474740e+01 4.138545612373737725e+01 5.184173768939393767e+01
3.800745738636363313e+01 4.161351799242424221e+01 5.201629577020202078e+01
3.811845012626262275e+01 4.174550189393939092e+01 5.213423295454545325e+01
3.821634311868687206e+01 4.197297190656565391e+01 5.231561710858586167e+01
3.841461489898989612e+01 4.216556186868687206e+01 5.246338383838384090e+01
3.857713857323232531e+01 4.244724589646464352e+01 5.269408933080808310e+01
3.873327020202020066e+01 4.269349747474747403e+01 5.288052398989898961e+01
3.818252840909090651e+01 4.208136047979797922e+01 5.218142361111111427e+01
3.688845486111111427e+01 4.031948390151514872e+01 5.043312026515151558e+01
3.596433080808080973e+01 3.894302398989898961e+01 4.937231691919191690e+01
3.566351010101010388e+01 3.830476641414141170e+01 4.897695707070707272e+01
3.565064709595959869e+01 3.820067866161615910e+01 4.901207386363636687e+01
3.575572127525252597e+01 3.830922506313131493e+01 4.920284880050505194e+01
3.597447127525252597e+01 3.851945233585858830e+01 4.947778566919191690e+01
3.604431029040404155e+01 3.861296559343434609e+01 4.955535827020202078e+01
3.619649621212121104e+01 3.881944444444444287e+01 4.978503787878787534e+01
3.631822127525252597e+01 3.898078440656565391e+01 4.991102430555555713e+01
3.622786458333333570e+01 3.892704387626262275e+01 4.983313604797979934e+01
3.602118844696969546e+01 3.868280460858586167e+01 4.960341698232323182e+01
3.588186553030303116e+01 3.847545770202020066e+01 4.942211174242424221e+01
3.591287878787878896e+01 3.844128787878787534e+01 4.940909090909090651e+01
3.594034090909090651e+01 3.854829545454545325e+01 4.952651515151514872e+01
3.617941130050505194e+01 3.881640625000000000e+01 4.978231534090909349e+01
3.636119002525252597e+01 3.906936553030303116e+01 5.001712436868687206e+01
3.657047032828283051e+01 3.933293876262626299e+01 5.022782512626262275e+01
3.665948547979797922e+01 3.958577967171716949e+01 5.041816603535353636e+01
3.683431976010101039e+01 3.975414299242424221e+01 5.057295612373737725e+01
3.691055082070707272e+01 3.994101167929292728e+01 5.072131470959595845e+01
3.702781723484848442e+01 4.007453440656565391e+01 5.082011521464646364e+01
3.711126893939393767e+01 4.022743055555555713e+01 5.092440025252525260e+01
3.719215593434343248e+01 4.036908143939393767e+01 5.101759785353535648e+01
3.728649779040404155e+01 4.052324021464646364e+01 5.112156723484848442e+01
3.745999053030303116e+01 4.071819760101010388e+01 5.130673926767676818e+01
3.745099431818182012e+01 4.078543244949494806e+01 5.131478851010101039e+01
3.673386205808080973e+01 3.988095801767676818e+01 5.036596433080808310e+01
3.562610479797979934e+01 3.827067550505050519e+01 4.891003787878787534e+01
3.496070075757575779e+01 3.715025252525252597e+01 4.812752525252525260e+01
3.465743371212121104e+01 3.666690340909090651e+01 4.790948547979797922e+01
3.472107796717171624e+01 3.660239109848485128e+01 4.795008680555555713e+01
3.483289930555555713e+01 3.670316445707070585e+01 4.809631470959595845e+01
3.488008996212121104e+01 3.673914930555555713e+01 4.817507102272727337e+01
3.486852904040404155e+01 3.679087752525252597e+01 4.824273989898989612e+01
3.508033459595959869e+01 3.700426136363636687e+01 4.846669823232323182e+01
3.511474116161615910e+01 3.711095328282828376e+01 4.854024621212121104e+01
3.505452967171716949e+01 3.704963699494949481e+01 4.846914457070707272e+01
3.489468907828283051e+01 3.685460069444444287e+01 4.830204387626262275e+01
3.486991003787878896e+01 3.674617266414141170e+01 4.820639993686868507e+01
3.489555713383838054e+01 3.677907986111111427e+01 4.824593592171716949e+01
3.508124210858586167e+01 3.699175347222222143e+01 4.845434816919191690e+01
3.525974589646464352e+01 3.724633049242424221e+01 4.869124842171716949e+01
3.545067866161615910e+01 3.751017992424242209e+01 4.889023042929292728e+01
3.561833175505050519e+01 3.778342013888888573e+01 4.912811710858586167e+01
3.576704545454545325e+01 3.799447601010101039e+01 4.930697601010101039e+01
3.587235637626262275e+01 3.820332228535353636e+01 4.947999526515151558e+01
3.599996054292929415e+01 3.838158933080808310e+01 4.958345170454545325e+01
3.612606534090909349e+01 3.856987847222222143e+01 4.974301609848485128e+01
3.616362847222222143e+01 3.876227114898989612e+01 4.986470170454545325e+01
3.630500315656565391e+01 3.890285669191919027e+01 4.997750946969696884e+01
3.646472537878787534e+01 3.912365845959595845e+01 5.014670138888888573e+01
3.657354797979797922e+01 3.928298611111111427e+01 5.026420454545454675e+01
3.670166508838384090e+01 3.948480902777777857e+01 5.041931029040404155e+01
3.678393308080808310e+01 3.971922348484848442e+01 5.058065025252525260e+01
3.699779040404040131e+01 3.995091540404040131e+01 5.078772095959595845e+01
3.713624526515151558e+01 4.018375157828283051e+01 5.099183238636363313e+01
3.730251736111111427e+01 4.040510574494949481e+01 5.117751736111111427e+01
3.748042929292929415e+01 4.068497474747474740e+01 5.137010732323232531e+01
3.761130839646464352e+01 4.088277304292929415e+01 5.154628314393939092e+01
3.771748737373737725e+01 4.112042297979797922e+01 5.173910984848485128e+01
3.788581123737373701e+01 4.137539457070707272e+01 5.193237058080808310e+01
3.809773516414141170e+01 4.159678819444444287e+01 5.211746369949494806e+01
3.823228377525252597e+01 4.181135574494949481e+01 5.228752367424242209e+01
3.833175505050505194e+01 4.199479166666666430e+01 5.242739898989898961e+01
3.847589172979797922e+01 4.223930713383838054e+01 5.263166824494949481e+01
3.799270044191919027e+01 4.171113478535353636e+01 5.200706281565656752e+01
3.653618213383838054e+01 3.962551294191919027e+01 4.999325284090909349e+01
3.530851483585858830e+01 3.785365372474747403e+01 4.859071180555555713e+01
3.485669191919191690e+01 3.691035353535353636e+01 4.807323232323232531e+01
3.476542771464646364e+01 3.667278251262626299e+01 4.805520044191919027e+01
3.493166035353535648e+01 3.676941287878787534e+01 4.823942550505050519e+01
3.506463068181817988e+01 3.697971906565656752e+01 4.849739583333333570e+01
3.511209753787878896e+01 3.705070233585858830e+01 4.858179450757575779e+01
3.520829387626262275e+01 3.717309816919191690e+01 4.870340119949494806e+01
3.533641098484848442e+01 3.730879103535353636e+01 4.882567866161615910e+01
3.532220643939393767e+01 3.727201704545454675e+01 4.879206123737373701e+01
3.514524147727272663e+01 3.705859375000000000e+01 4.857453440656565391e+01
3.497273516414141170e+01 3.682469223484848442e+01 4.834378945707070585e+01
3.496006944444444287e+01 3.680539772727272663e+01 4.834674873737373701e+01
3.505883049242424221e+01 3.690731534090909349e+01 4.847234059343434609e+01
3.528476167929292728e+01 3.718091066919191690e+01 4.874293718434343248e+01
3.547865372474747403e+01 3.748717645202020066e+01 4.901842645202020066e+01
3.566816603535353636e+01 3.774960542929292728e+01 4.926128472222222143e+01
3.584138257575757791e+01 3.805666035353535648e+01 4.949605429292929415e+01
3.600153882575757791e+01 3.825927241161615910e+01 4.968761837121212466e+01
3.617795138888888573e+01 3.848792613636363313e+01 4.986576704545454675e+01
3.630133364898989612e+01 3.868059501262626299e+01 4.998583491161615910e+01
3.638206281565656752e+01 3.884339488636363313e+01 5.011643781565656752e+01
3.651949179292929415e+01 3.902833017676767469e+01 5.024755366161615910e+01
3.653744476010101039e+01 3.916733743686868507e+01 5.035041824494949481e+01
3.673275726010101039e+01 3.939547821969696884e+01 5.052142518939393767e+01
3.684323705808080973e+01 3.957003630050505194e+01 5.065731534090909349e+01
3.697285353535353636e+01 3.977477904040404155e+01 5.080997474747474740e+01
3.712432922979797922e+01 4.000469539141413833e+01 5.097344539141413833e+01
3.727300347222222143e+01 4.023070549242424221e+01 5.116678503787878896e+01
3.744034090909090651e+01 4.048469065656565391e+01 5.138020833333333570e+01
3.751294191919191690e+01 4.069744318181817988e+01 5.154135101010101039e+01
3.768067392676767469e+01 4.094456281565656752e+01 5.173449337121212466e+01
3.791228693181817988e+01 4.118611900252525260e+01 5.195805713383838054e+01
3.799739583333333570e+01 4.141279987373737725e+01 5.212934027777777857e+01
3.817183554292929415e+01 4.163916508838384090e+01 5.230741003787878896e+01
3.827616003787878896e+01 4.182761205808080973e+01 5.243856534090909349e+01
3.842329545454545325e+01 4.207670454545454675e+01 5.262705176767676818e+01
3.856865530303030454e+01 4.229135101010101039e+01 5.279813762626262275e+01
3.875434027777777857e+01 4.256494633838384090e+01 5.301317866161615910e+01
3.864520202020202078e+01 4.249700126262626299e+01 5.289425505050505194e+01
3.726444128787878896e+01 4.068442234848485128e+01 5.102975063131312794e+01
3.584422348484848442e+01 3.857575757575757791e+01 4.921054292929292728e+01
3.503294665404040131e+01 3.721223958333333570e+01 4.832492897727272663e+01
3.478428819444444287e+01 3.672399779040404155e+01 4.811872632575757791e+01
3.485120738636363313e+01 3.669653566919191690e+01 4.821705334595959869e+01
3.508652935606060908e+01 3.696010890151514872e+01 4.850461647727272663e+01
3.523800505050505194e+01 3.711158459595959869e+01 4.870012626262626299e+01
3.524238478535353636e+01 3.717514993686868507e+01 4.875059185606060908e+01
3.540640782828283051e+01 3.737279040404040131e+01 4.895217803030303116e+01
3.543114741161615910e+01 3.742073074494949481e+01 4.898212594696969546e+01
3.532362689393939092e+01 3.731747159090909349e+01 4.885377209595959869e+01
3.510045770202020066e+01 3.705421401515151558e+01 4.861387310606060908e+01
3.506135574494949481e+01 3.691788983585858830e+01 4.850580018939393767e+01
3.509142203282828376e+01 3.695695233585858830e+01 4.856522253787878896e+01
3.526337594696969546e+01 3.715431660353535648e+01 4.874964488636363313e+01
3.553006628787878896e+01 3.749266098484848442e+01 4.906684027777777857e+01
3.572380050505050519e+01 3.779955808080808310e+01 4.932496843434343248e+01
3.594207702020202078e+01 3.810890151515151558e+01 4.958901515151514872e+01
3.611497790404040131e+01 3.840364583333333570e+01 4.984398674242424221e+01
3.625248579545454675e+01 3.860396938131312794e+01 5.000722064393939092e+01
3.638166824494949481e+01 3.881853693181817988e+01 5.016055082070707272e+01
3.645711016414141170e+01 3.899467329545454675e+01 5.028081597222222143e+01
3.658333333333333570e+01 3.918276515151514872e+01 5.041840277777777857e+01
3.667025726010101039e+01 3.934292140151514872e+01 5.055014993686868507e+01
3.681407828282828376e+01 3.949779040404040131e+01 5.068734217171716949e+01
3.696851325757575779e+01 3.973855744949494806e+01 5.085282512626262275e+01
3.705527935606060908e+01 3.989839804292929415e+01 5.094369476010101039e+01
3.717558396464646364e+01 4.009651199494949481e+01 5.109872159090909349e+01
3.731293402777777857e+01 4.032603377525252597e+01 5.127442392676767469e+01
3.748642676767676818e+01 4.057196969696969546e+01 5.148516414141413833e+01
3.766824494949494806e+01 4.080192550505050519e+01 5.168970959595959869e+01
3.776933396464646364e+01 4.104805871212121104e+01 5.188581123737373701e+01
3.800181502525252597e+01 4.134666982323232531e+01 5.211513573232323182e+01
3.808360953282828376e+01 4.155188604797979934e+01 5.227205650252525260e+01
3.826949179292929415e+01 4.176507260101010388e+01 5.244499684343434609e+01
3.832058869949494806e+01 4.194716698232323182e+01 5.255338541666666430e+01
3.849538352272727337e+01 4.217278251262626299e+01 5.275059185606060908e+01
3.866335227272727337e+01 4.243039772727272663e+01 5.295754419191919027e+01
3.885101010101010388e+01 4.265988005050505194e+01 5.312926136363636687e+01
3.844420770202020066e+01 4.227580492424242209e+01 5.268095012626262275e+01
3.693797348484848442e+01 4.011679292929292728e+01 5.055523989898989612e+01
3.561166351010101039e+01 3.822451073232323182e+01 4.896125315656565391e+01
3.497190656565656752e+01 3.711047979797979934e+01 4.828077651515151558e+01
3.482966382575757791e+01 3.682808554292929415e+01 4.822028882575757791e+01
3.506498579545454675e+01 3.698007417929292728e+01 4.847597064393939092e+01
3.531534090909090651e+01 3.726120580808080973e+01 4.878440656565656752e+01
3.548244160353535648e+01 3.746681660353535648e+01 4.900059185606060908e+01
3.556230271464646364e+01 3.761280776515151558e+01 4.913285195707070585e+01
3.573682133838384090e+01 3.785708648989898961e+01 4.932694128787878896e+01
3.569227430555555713e+01 3.784805082070707272e+01 4.931569602272727337e+01
3.553405145202020066e+01 3.763979640151514872e+01 4.909939236111111427e+01
3.533207070707070585e+01 3.740972222222222143e+01 4.888162878787878896e+01
3.529730902777777857e+01 3.730141256313131493e+01 4.879162720959595845e+01
3.538427241161615910e+01 3.740842013888888573e+01 4.889879261363636687e+01
3.560081281565656752e+01 3.769550978535353636e+01 4.918730271464646364e+01
3.578918087121212466e+01 3.800745738636363313e+01 4.945537405303030454e+01
3.605847537878787534e+01 3.832899305555555713e+01 4.975181502525252597e+01
3.624940814393939092e+01 3.860815183080808310e+01 4.999562026515151558e+01
3.643675031565656752e+01 3.889760890151514872e+01 5.023709753787878896e+01
3.656104008838384090e+01 3.912164614898989612e+01 5.041189236111111427e+01
3.669491792929292728e+01 3.931881313131312794e+01 5.055255681818182012e+01
3.677398989898989612e+01 3.949289772727272663e+01 5.068166035353535648e+01
3.689133522727272663e+01 3.967826704545454675e+01 5.080295138888888573e+01
3.704825599747474740e+01 3.985412720959595845e+01 5.094014362373737725e+01
3.711797664141413833e+01 4.001633522727272663e+01 5.103259154040404155e+01
3.722565498737373701e+01 4.024775094696969546e+01 5.121160827020202078e+01
3.733629261363636687e+01 4.042499210858586167e+01 5.133297821969696884e+01
3.746878945707070585e+01 4.063750789141413833e+01 5.149104324494949481e+01
3.764330808080808310e+01 4.084564393939393767e+01 5.167045454545454675e+01
3.772873263888888573e+01 4.103744476010101039e+01 5.184236900252525260e+01
3.794988952020202078e+01 4.131463068181817988e+01 5.206305239898989612e+01
3.806545928030303116e+01 4.150453756313131493e+01 5.219598327020202078e+01
3.825505050505050519e+01 4.176972853535353636e+01 5.240293560606060908e+01
3.836687184343434609e+01 4.198966224747474740e+01 5.257836174242424221e+01
3.854817708333333570e+01 4.221831597222222143e+01 5.278823390151514872e+01
3.869401041666666430e+01 4.245348011363636687e+01 5.296673768939393767e+01
3.883755523989898961e+01 4.268746054292929415e+01 5.313300978535353636e+01
3.899155618686868507e+01 4.292053345959595845e+01 5.332378472222222143e+01
3.914662247474747403e+01 4.311363636363636687e+01 5.348942550505050519e+01
3.842751736111111427e+01 4.230930397727272663e+01 5.258960700757575779e+01
3.676732165404040131e+01 3.997770675505050519e+01 5.033850220959595845e+01
3.556972064393939092e+01 3.816678503787878896e+01 4.890431660353535648e+01
3.505642361111111427e+01 3.722766729797979934e+01 4.837081755050505194e+01
3.496555397727272663e+01 3.701290246212121104e+01 4.834576231060606233e+01
3.521902619949494806e+01 3.718477746212121104e+01 4.861927872474747403e+01
3.533913352272727337e+01 3.738932291666666430e+01 4.883282039141413833e+01
3.545087594696969546e+01 3.748275726010101039e+01 4.890778882575757791e+01
3.540486900252525260e+01 3.749609375000000000e+01 4.896184501262626299e+01
3.560033933080808310e+01 3.772123579545454675e+01 4.916599589646464352e+01
3.557007575757575779e+01 3.772443181818182012e+01 4.915561868686868507e+01
3.542625473484848442e+01 3.757855902777777857e+01 4.900217013888888573e+01
3.528330176767676818e+01 3.737310606060606233e+01 4.884611742424242209e+01
3.524581755050505194e+01 3.730847537878787534e+01 4.876002209595959869e+01
3.537302714646464352e+01 3.743284406565656752e+01 4.889307133838384090e+01
3.561742424242424221e+01 3.769428661616161946e+01 4.915009469696969546e+01
3.580697601010101039e+01 3.801136363636363313e+01 4.943907828282828376e+01
3.604750631313131493e+01 3.832496843434343248e+01 4.970359848484848442e+01
3.615719696969696884e+01 3.860558712121212466e+01 4.993576388888888573e+01
3.647222222222222143e+01 3.889725378787878896e+01 5.017818813131312794e+01
3.650923295454545325e+01 3.910692866161615910e+01 5.033925189393939092e+01
3.669673295454545325e+01 3.932488952020202078e+01 5.050686553030303116e+01
3.678243371212121104e+01 3.951017992424242209e+01 5.063517992424242209e+01
3.693714488636363313e+01 3.970829387626262275e+01 5.078547190656565391e+01
3.702742266414141170e+01 3.990258049242424221e+01 5.092025726010101039e+01
3.712243529040404155e+01 4.005125473484848442e+01 5.102221433080808310e+01
3.722285353535353636e+01 4.028882575757575779e+01 5.120738636363636687e+01
3.738869160353535648e+01 4.048780776515151558e+01 5.135759943181817988e+01
3.751574337121212466e+01 4.072060448232323182e+01 5.155535827020202078e+01
3.768201546717171624e+01 4.094148516414141170e+01 5.171200284090909349e+01
3.782295612373737725e+01 4.120190183080808310e+01 5.192759627525252597e+01
3.798729482323232531e+01 4.144483901515151558e+01 5.212065972222222143e+01
3.808132102272727337e+01 4.166591698232323182e+01 5.230164930555555713e+01
3.833274147727272663e+01 4.193248895202020066e+01 5.250288036616161946e+01
3.846772411616161946e+01 4.215932765151514872e+01 5.268142361111111427e+01
3.861919981060606233e+01 4.239066445707070585e+01 5.286430713383838054e+01
3.875840435606060908e+01 4.260562657828283051e+01 5.304928188131312794e+01
3.890625000000000000e+01 4.282796717171716949e+01 5.319696969696969546e+01
3.908321496212121104e+01 4.309710385101010388e+01 5.341228693181817988e+01
3.908905460858586167e+01 4.314034880050505194e+01 5.341165561868687206e+01
3.786395202020202078e+01 4.166508838383838054e+01 5.181613005050505194e+01
3.643023989898989612e+01 3.953914141414141170e+01 4.990640782828283051e+01
3.558574021464646364e+01 3.823993844696969546e+01 4.896579071969696884e+01
3.538581123737373701e+01 3.778322285353535648e+01 4.872435290404040131e+01
3.545269097222222143e+01 3.778381470959595845e+01 4.891086647727272663e+01
3.573121843434343248e+01 3.803203914141413833e+01 4.920344065656565391e+01
3.580212279040404155e+01 3.819401041666666430e+01 4.938908617424242209e+01
3.588269412878787534e+01 3.827316130050505194e+01 4.944014362373737725e+01
3.596413352272727337e+01 3.843241003787878896e+01 4.960207544191919027e+01
3.605614741161615910e+01 3.858282039141413833e+01 4.974901357323232531e+01
3.603243371212121104e+01 3.854553345959595845e+01 4.970115214646464352e+01
3.588293087121212466e+01 3.831506470959595845e+01 4.948914930555555713e+01
3.573540088383838054e+01 3.815080492424242209e+01 4.934635416666666430e+01
3.577371369949494806e+01 3.813924400252525260e+01 4.934947127525252597e+01
3.589705650252525260e+01 3.831056660353535648e+01 4.953310448232323182e+01
3.613596906565656752e+01 3.859225063131312794e+01 4.980216224747474740e+01
3.629821654040404155e+01 3.887776199494949481e+01 5.003511679292929415e+01
3.653022411616161946e+01 3.917021780303030454e+01 5.030168876262626299e+01
3.671547506313131493e+01 3.942443970959595845e+01 5.053002683080808310e+01
3.688202335858586167e+01 3.969026199494949481e+01 5.072293244949494806e+01
3.696018781565656752e+01 3.989279513888888573e+01 5.086312342171716949e+01
3.705950126262626299e+01 4.003314393939393767e+01 5.095407196969696884e+01
3.717625473484848442e+01 4.024996054292929415e+01 5.112133049242424221e+01
3.727627840909090651e+01 4.038139204545454675e+01 5.120367739898989612e+01
3.738222064393939092e+01 4.055898832070707272e+01 5.132934816919191690e+01
3.750311710858586167e+01 4.071965751262626299e+01 5.143635574494949481e+01
3.758514835858586167e+01 4.090916982323232531e+01 5.157757260101010388e+01
3.775919349747474740e+01 4.112077809343434609e+01 5.176897885101010388e+01
3.784035669191919027e+01 4.131368371212121104e+01 5.191390467171716949e+01
3.796654040404040131e+01 4.154214015151514872e+01 5.210905934343434609e+01
3.810945391414141170e+01 4.174565972222222143e+01 5.224913194444444287e+01
3.830184659090909349e+01 4.199897411616161946e+01 5.245430871212121104e+01
3.842554450757575779e+01 4.221878945707070585e+01 5.261919981060606233e+01
3.859453914141413833e+01 4.245501893939393767e+01 5.280334595959595845e+01
3.875299873737373701e+01 4.267219065656565391e+01 5.298784722222222143e+01
3.891946811868687206e+01 4.291394412878787534e+01 5.315889362373737725e+01
3.908487215909090651e+01 4.317420296717171624e+01 5.338537720959595845e+01
3.872024936868687206e+01 4.278764204545454675e+01 5.291027462121212466e+01
3.737357954545454675e+01 4.098910984848485128e+01 5.104434974747474740e+01
3.628862847222222143e+01 3.931830018939393767e+01 4.969756155303030454e+01
3.579249526515151558e+01 3.849293718434343248e+01 4.916433869949494806e+01
3.577016256313131493e+01 3.831987847222222143e+01 4.915763099747474740e+01
3.587555239898989612e+01 3.842716224747474740e+01 4.936545138888888573e+01
3.608893623737373701e+01 3.866043244949494806e+01 4.967874053030303116e+01
3.622814078282828376e+01 3.884509154040404155e+01 4.984745896464646364e+01
3.634075126262626299e+01 3.903993055555555713e+01 5.004261363636363313e+01
3.649266098484848442e+01 3.924313446969696884e+01 5.023871527777777857e+01
3.646661931818182012e+01 3.922514204545454675e+01 5.016721906565656752e+01
3.626822916666666430e+01 3.899108270202020066e+01 4.996425189393939092e+01
3.609134311868687206e+01 3.871081912878787534e+01 4.971129261363636687e+01
3.607382417929292728e+01 3.862401357323232531e+01 4.965794665404040131e+01
3.615644728535353636e+01 3.869969223484848442e+01 4.971373895202020066e+01
3.626199494949494806e+01 3.888841540404040131e+01 4.995107323232323182e+01
3.646748737373737725e+01 3.914251893939393767e+01 5.020075757575757791e+01
3.663060290404040131e+01 3.944783775252525260e+01 5.044310290404040131e+01
3.683278093434343248e+01 3.970052083333333570e+01 5.064559659090909349e+01
3.692404513888888573e+01 3.990715751262626299e+01 5.080883049242424221e+01
3.704474431818182012e+01 4.005310921717171624e+01 5.089764835858586167e+01
3.715352746212121104e+01 4.024001736111111427e+01 5.105046559343434609e+01
3.721851325757575779e+01 4.036071654040404155e+01 5.112823547979797922e+01
3.733424084595959869e+01 4.054651988636363313e+01 5.127205650252525260e+01
3.742621527777777857e+01 4.067053345959595845e+01 5.134777462121212466e+01
3.755539772727272663e+01 4.083869949494949481e+01 5.148958333333333570e+01
3.763419349747474740e+01 4.104549400252525260e+01 5.161604324494949481e+01
3.773638731060606233e+01 4.123275726010101039e+01 5.178310448232323182e+01
3.786363636363636687e+01 4.138731060606060908e+01 5.188683712121212466e+01
3.726519097222222143e+01 4.061983112373737725e+01 5.109647253787878896e+01
3.613202335858586167e+01 3.900039457070707272e+01 4.957662563131312794e+01
3.530827809343434609e+01 3.776834753787878896e+01 4.865281723484848442e+01
3.509603851010101039e+01 3.719057765151514872e+01 4.837791982323232531e+01
3.504233743686868507e+01 3.716339172979797922e+01 4.845174400252525260e+01
3.524660669191919027e+01 3.729616477272727337e+01 4.864891098484848442e+01
3.535286458333333570e+01 3.748638731060606233e+01 4.886580650252525260e+01
3.548106060606060908e+01 3.761268939393939092e+01 4.896496212121212466e+01
3.565194917929292728e+01 3.785507417929292728e+01 4.921113478535353636e+01
3.570154671717171624e+01 3.796543560606060908e+01 4.929655934343434609e+01
3.559075126262626299e+01 3.781707702020202078e+01 4.912863005050505194e+01
3.541126104797979934e+01 3.757650726010101039e+01 4.890321180555555713e+01
3.530066287878787534e+01 3.738068181818182012e+01 4.875015782828283051e+01
3.535448232323232531e+01 3.742329545454545325e+01 4.880776515151514872e+01
3.554932133838384090e+01 3.765475063131312794e+01 4.904695391414141170e+01
3.579726957070707272e+01 3.800386679292929415e+01 4.935929608585858830e+01
3.598571654040404155e+01 3.829190340909090651e+01 4.960929608585858830e+01
3.610830965909090651e+01 3.847510258838384090e+01 4.974025410353535648e+01
3.622115688131312794e+01 3.867838541666666430e+01 4.992144097222222143e+01
3.634947127525252597e+01 3.885152304292929415e+01 5.003823390151514872e+01
3.637930082070707272e+01 3.898788667929292728e+01 5.013435132575757791e+01
3.655492424242424221e+01 3.918197601010101039e+01 5.029687500000000000e+01
3.671259469696969546e+01 3.940482954545454675e+01 5.047411616161615910e+01
3.689543876262626299e+01 3.965569760101010388e+01 5.068521148989898961e+01
3.694085385101010388e+01 3.983147885101010388e+01 5.077623895202020066e+01
3.704371843434343248e+01 3.997458964646464352e+01 5.087941919191919027e+01
3.709477588383838054e+01 4.008262310606060908e+01 5.097529987373737725e+01
3.719069602272727337e+01 4.023630839646464352e+01 5.108416193181817988e+01
3.734852430555555713e+01 4.042664930555555713e+01 5.124009627525252597e+01
