R,G,B
42.822403724747474,42.122908775252526,35.64547821969697
42.64003314393939,41.6032591540404,35.41717960858586
42.457228535353536,41.295138888888886,35.22301136363637
42.19262941919192,40.866714015151516,34.96014835858586
41.96377840909091,40.48650568181818,34.718197601010104
41.97293244949495,40.40853851010101,34.75639204545455
42.31680082070707,40.84410511363637,35.07295612373738
42.537247474747474,41.13589015151515,35.28377525252525
42.52572601010101,41.1428345959596,35.25568181818182
42.542416351010104,41.17814867424242,35.26053503787879
42.65167297979798,41.317708333333336,35.34106691919192
42.908854166666664,41.628866792929294,35.5703125
43.132930871212125,41.938486426767675,35.78965435606061
43.285787563131315,42.27032039141414,35.99538352272727
43.456991792929294,42.49518623737374,36.12365845959596
43.53196022727273,42.66690340909091,36.21772411616162
43.69018308080808,42.920296717171716,36.39535984848485
43.82500789141414,43.12567077020202,36.54107481060606
44.033420138888886,43.43698705808081,36.63869160353536
44.20896464646464,43.72111742424242,36.813131313131315
44.157828282828284,43.79103535353536,36.80539772727273
43.27320075757576,42.71085858585859,36.105587121212125
42.15427714646464,41.1015625,35.03132891414141
41.77481849747475,40.38198390151515,34.6824889520202
41.68852588383838,40.18663194444444,34.54995265151515
41.53602430555556,39.88308869949495,34.43359375
41.339646464646464,39.55492424242424,34.208175505050505
41.26696654040404,39.36371527777778,34.14717487373738
41.575875946969695,39.67009943181818,34.389322916666664
41.96358112373738,40.178701073232325,34.74056976010101
42.06613005050505,40.40088383838384,34.81613005050505
42.029158775252526,40.467763573232325,34.84465751262626
42.161458333333336,40.58491161616162,34.94854797979798
42.416666666666664,40.89520202020202,35.15861742424242
42.6662720959596,41.241714015151516,35.355350378787875
42.91974431818182,41.58877840909091,35.63486426767677
43.12322443181818,41.8967408459596,35.77095170454545
43.28322285353536,42.14654356060606,36.00023674242424
43.43430397727273,42.411734532828284,36.10681029040404
43.56845801767677,42.664101957070706,36.25737847222222
43.76037720959596,42.911892361111114,36.38016887626262
43.96109532828283,43.18536931818182,36.59240845959596
44.21184501262626,43.5574889520202,36.81001420454545
44.34805082070707,43.81522253787879,37.00414299242424
43.91347064393939,43.383956755050505,36.56403882575758
42.724313446969695,41.76156092171717,35.54612531565657
41.96405460858586,40.61556976010101,34.80764678030303
41.858901515151516,40.28488005050505,34.68560606060606
41.833767361111114,40.133956755050505,34.618173926767675
41.67653093434343,39.82315340909091,34.451309974747474
41.55977746212121,39.57177241161616,34.27205650252525
41.707070707070706,39.69381313131313,34.43102904040404
42.16532512626262,40.261758207070706,34.79837436868687
42.39413667929293,40.61683238636363,34.97920612373738
42.429371843434346,40.7087279040404,35.030697601010104
42.521701388888886,40.78922032828283,35.14717487373738
42.708688446969695,41.0262389520202,35.29170612373738
42.98208648989899,41.37476325757576,35.56178977272727
43.194010416666664,41.69574652777778,35.739938446969695
43.405697601010104,42.03196022727273,35.956991792929294
43.617503156565654,42.3057922979798,36.105666035353536
43.81277619949495,42.60302241161616,36.30409564393939
43.94089330808081,42.85077335858586,36.44089330808081
44.017282196969695,43.07220643939394,36.58940972222222
44.23895202020202,43.355271464646464,36.75205176767677
44.4592408459596,43.64532039141414,36.906210542929294
44.63364109848485,43.96949968434343,37.09891887626262
44.72458964646464,44.15167297979798,37.210385101010104
43.889480744949495,43.19598327020202,36.45497948232323
42.76495422979798,41.588186553030305,35.467763573232325
42.32930871212121,40.73240214646464,34.98366477272727
42.34891887626262,40.53752367424242,34.945509785353536
42.335621843434346,40.44673295454545,34.89496527777778
42.187618371212125,40.195194128787875,34.74175347222222
42.227035984848484,40.144333964646464,34.7265625
42.56506470959596,40.554490214646464,35.083688446969695
42.810250946969695,40.924045138888886,35.27947443181818
42.7940735479798,40.96500157828283,35.28602430555556
42.82508680555556,40.97344539141414,35.27947443181818
42.96792140151515,41.13995422979798,35.43872316919192
43.17049400252525,41.42475536616162,35.59994476010101
43.38612689393939,41.76491477272727,35.82315340909091
43.6032591540404,42.035708648989896,35.96736900252525
43.75477430555556,42.31506470959596,36.183120265151516
43.91157670454545,42.552359532828284,36.220920138888886
44.0485716540404,42.75927241161616,36.43020044191919
44.20111268939394,43.021346275252526,36.539180871212125
44.35199652777778,43.28397253787879,36.736466224747474
44.488596906565654,43.54320549242424,36.874013573232325
44.53756313131313,43.65072601010101,36.90877525252525
43.6662720959596,42.65475063131313,36.17432133838384
42.59899779040404,41.06774779040404,35.252091224747474
42.18446180555556,40.181936553030305,34.70466382575758
42.17341382575758,40.004537563131315,34.66899463383838
42.122750946969695,39.88995422979798,34.59086963383838
41.955374053030305,39.630721275252526,34.42586016414141
41.98098169191919,39.615451388888886,34.4307922979798
42.396267361111114,40.09023832070707,34.812460542929294
42.59682765151515,40.433475378787875,34.95178345959596
42.57039141414141,40.437973484848484,34.99179292929293
42.556265782828284,40.43331755050505,34.96551452020202
42.69949494949495,40.63494318181818,35.08570075757576
42.93438289141414,40.96736900252525,35.298019255050505
43.168087121212125,41.30224116161616,35.55255681818182
43.34453914141414,41.610006313131315,35.71638257575758
43.477035984848484,41.81321022727273,35.89591224747475
43.60215435606061,42.052438446969695,35.932962436868685
43.70099431818182,42.28164457070707,36.112294823232325
43.880642361111114,42.52284564393939,36.249802714646464
44.06175031565657,42.79723011363637,36.45742582070707
44.173453282828284,43.02840909090909,36.519728535353536
43.77990845959596,42.60819128787879,36.23287563131313
42.42720170454545,40.953243371212125,35.09323705808081
41.71579071969697,39.6221985479798,34.35752051767677
41.53705018939394,39.175149936868685,34.06198705808081
41.4453125,38.999447601010104,34.02643623737374
41.29068023989899,38.73528251262626,33.79730902777778
41.078006628787875,38.50272253787879,33.698745265151516
41.249684343434346,38.609059343434346,33.767203282828284
41.66674558080808,39.12271148989899,34.1818970959596
41.91256313131313,39.49984217171717,34.374368686868685
41.88975694444444,39.54726957070707,34.404434974747474
42.005484532828284,39.65084438131313,34.44424715909091
42.1657591540404,39.90581597222222,34.63971748737374
42.45190183080808,40.285708648989896,34.85909880050505
42.66611426767677,40.68884154040404,35.18742108585859
42.881826073232325,41.01092960858586,35.30180713383838
43.088186553030305,41.27284564393939,35.49711963383838
43.209951073232325,41.516611426767675,35.59962910353536
43.30460858585859,41.77651515151515,35.80792297979798
43.49234532828283,42.00228851010101,35.92400568181818
43.702809343434346,42.33522727272727,36.13920454545455
43.960898042929294,42.669547032828284,36.343631628787875
44.06802398989899,42.92660984848485,36.47301136363637
43.514993686868685,42.38083964646464,36.00078914141414
42.24064867424242,40.63569286616162,34.91757417929293
41.672861426767675,39.49309501262626,34.16812657828283
41.5563841540404,39.16560132575758,34.074534406565654
41.485361426767675,39.02829071969697,33.964528093434346
41.31435448232323,38.749960542929294,33.84497316919192
41.16260258838384,38.48851799242424,33.679490214646464
41.318576388888886,38.65269886363637,33.85298295454545
41.771188446969695,39.17554450757576,34.20584753787879
42.06802398989899,39.57260101010101,34.462752525252526
42.093197601010104,39.66879734848485,34.44862689393939
42.15609217171717,39.80160984848485,34.517203282828284
42.37006786616162,40.034682765151516,34.658420138888886
42.59663036616162,40.401712436868685,34.961055871212125
42.907986111111114,40.84185606060606,35.212594696969695
43.109690656565654,41.171401515151516,35.42092803030303
43.25982481060606,41.469894255050505,35.54391571969697
43.452572601010104,41.7712279040404,35.78274936868687
43.61809501262626,42.04644097222222,35.86257102272727
43.78622159090909,42.366871843434346,36.11592487373738
43.952651515151516,42.60795454545455,36.217171717171716
44.15210700757576,42.92436079545455,36.4592408459596
44.36474116161616,43.333175505050505,36.67503156565657
44.61028251262626,43.71634311868687,36.874960542929294
44.69199810606061,43.9776672979798,36.9910827020202
43.87993213383838,43.12093592171717,36.400765467171716
42.86647727272727,41.64993686868687,35.40435606060606
42.484375,40.8571654040404,35.00994318181818
42.48634785353536,40.72924558080808,34.896701388888886
42.43939393939394,40.614267676767675,34.87357954545455
42.22892992424242,40.31163194444444,34.63549558080808
42.09461805555556,40.14922664141414,34.558791035353536
42.35341698232323,40.39334753787879,34.77434501262626
42.65881470959596,40.88103693181818,35.13529829545455
42.771780303030305,41.11474116161616,35.20170454545455
42.75654987373738,41.17763573232323,35.273121843434346
42.86328125,41.34449968434343,35.30930397727273
43.019412878787875,41.59296085858586,35.53551136363637
43.216658775252526,41.94456281565657,35.71334438131313
43.38971748737374,42.28428819444444,35.959793244949495
43.58846275252525,42.62823547979798,36.0725220959596
43.742503156565654,42.9274779040404,36.314315025252526
43.86182133838384,43.19168244949495,36.383285984848484
44.013533775252526,43.473287563131315,36.54194286616162
44.17684659090909,43.74755366161616,36.71740845959596
44.349747474747474,44.09832702020202,36.94886363636363
44.498263888888886,44.39930555555556,37.10037878787879
44.496054292929294,44.4865845959596,37.161142676767675
43.72178819444444,43.657552083333336,36.46721117424242
42.95742582070707,42.56569602272727,35.75856218434343
42.77836963383838,42.174202967171716,35.55062342171717
42.772964015151516,42.15506628787879,35.60929608585859
42.74475220959596,42.13458806818182,35.59765625
42.63198390151515,41.990096275252526,35.52276672979798
42.72604955808081,42.07611268939394,35.57437657828283
43.06561710858586,42.474392361111114,35.896267361111114
43.07327178030303,42.60641571969697,35.93122632575758
43.03247316919192,42.61233428030303,35.940774936868685
43.02931660353536,42.65999842171717,35.94282670454545
43.16153724747475,42.85629734848485,36.08025568181818
43.34225063131313,43.133128156565654,36.22750946969697
43.50355113636363,43.38644255050505,36.41706123737374
43.66315498737374,43.6467408459596,36.540206755050505
43.77047821969697,43.84686710858586,36.6735716540404
43.85775726010101,44.05362215909091,36.76258680555556
44.002091224747474,44.30007102272727,36.955374053030305
44.12271148989899,44.506076388888886,37.06573547979798
44.26373106060606,44.78914141414141,37.2634154040404
44.28251262626262,44.9386047979798,37.28251262626262
43.80267518939394,44.46287089646464,36.91031407828283
42.90127840909091,43.17511047979798,36.03827335858586
42.435921717171716,42.34375,35.59453914141414
42.38628472222222,42.10345643939394,35.48398042929293
42.32516571969697,41.93012152777778,35.418442234848484
42.12594696969697,41.666824494949495,35.21196338383838
42.02588383838384,41.488162878787875,35.11947601010101
42.20383522727273,41.69341856060606,35.290640782828284
42.423966224747474,41.947640467171716,35.54281092171717
42.390625,41.94097222222222,35.464804292929294
42.35250946969697,41.89038825757576,35.41059027777778
42.394728535353536,41.938131313131315,35.44649621212121
42.58108428030303,42.1456360479798,35.63553503787879
42.72715435606061,42.37740688131313,35.75903566919192
42.87926136363637,42.61916035353536,35.97648358585859
42.99033301767677,42.795572916666664,36.06924715909091
43.06960227272727,42.929135101010104,36.16556186868687
43.184067234848484,43.131510416666664,36.24814551767677
43.31490688131313,43.30275410353536,36.40044981060606
43.460464015151516,43.56384154040404,36.51554608585859
43.535116792929294,43.71456755050505,36.6037720959596
43.16887626262626,43.332070707070706,36.27935606060606
42.117305871212125,41.958688446969695,35.34994476010101
41.45004734848485,40.8504577020202,34.680003156565654
41.21618529040404,40.449771148989896,34.48070549242424
41.03302556818182,40.116043244949495,34.282236426767675
40.79778251262626,39.73354640151515,34.07098327020202
40.590396148989896,39.359177714646464,33.79825599747475
40.60921717171717,39.34848484848485,33.892361111111114
40.91990214646464,39.71788194444444,34.11923926767677
41.04008838383838,39.8917297979798,34.27462121212121
41.025015782828284,39.89086174242424,34.209359217171716
41.02316130050505,39.919783775252526,34.29194286616162
41.15640782828283,40.10132575757576,34.383364898989896
41.38032670454545,40.35886205808081,34.6121764520202
41.564591224747474,40.63214172979798,34.78539299242424
41.67866161616162,40.90814393939394,34.920138888888886
41.84426294191919,41.09726167929293,35.059067234848484
42.01069286616162,41.301412563131315,35.20008680555556
42.11864741161616,41.48196811868687,35.301412563131315
42.32169349747475,41.728890467171716,35.49325284090909
42.51491477272727,42.01065340909091,35.66216856060606
42.69282670454545,42.252327967171716,35.8487610479798
42.687302714646464,42.34307922979798,35.86186079545455
41.83948863636363,41.357796717171716,35.09659090909091
40.805239898989896,39.96338383838384,34.20975378787879
40.38825757575758,39.23910984848485,33.77462121212121
40.31569602272727,39.042653093434346,33.66923137626262
40.13924400252525,38.75635258838384,33.55401672979798
39.90774936868687,38.413589015151516,33.32457386363637
39.84524936868687,38.28622159090909,33.30342487373738
40.08739741161616,38.53752367424242,33.38521938131313
40.484256628787875,39.03192077020202,33.81143465909091
40.63036616161616,39.207070707070706,33.882260101010104
40.61044034090909,39.26763731060606,33.911892361111114
40.75106534090909,39.43225220959596,34.01747948232323
40.94235321969697,39.70150726010101,34.2673216540404
41.19472064393939,40.07540246212121,34.427359532828284
41.431778724747474,40.36612215909091,34.66268150252525
41.56001420454545,40.676333648989896,34.81506470959596
41.79778251262626,40.94913983585859,35.01953125
41.96085858585859,41.203598484848484,35.14188762626262
42.1423216540404,41.458767361111114,35.351444128787875
42.363320707070706,41.75568181818182,35.51104797979798
42.60653409090909,42.11237373737374,35.7645202020202
42.79210069444444,42.43888099747475,35.90589488636363
42.804214015151516,42.52785669191919,35.971354166666664
42.00875946969697,41.606613005050505,35.25986426767677
41.17428188131313,40.44590435606061,34.50161773989899
40.946969696969695,39.98784722222222,34.208333333333336
40.94262941919192,39.878708964646464,34.236979166666664
40.8348327020202,39.68678977272727,34.07283775252525
40.70497948232323,39.47912720959596,33.98465119949495
40.71409406565657,39.47356376262626,33.94199810606061
41.08049242424242,39.863478535353536,34.33443813131313
41.38139204545455,40.32599431818182,34.59240845959596
41.41414141414141,40.51278409090909,34.654671717171716
41.52572601010101,40.64914772727273,34.70517676767677
41.68611900252525,40.839370265151516,34.88040561868687
41.94116950757576,41.16544349747475,35.05859375
42.16457544191919,41.5173216540404,35.31987847222222
42.38877051767677,41.87188289141414,35.49861900252525
42.57114109848485,42.17783301767677,35.73970170454545
42.736190025252526,42.439157196969695,35.877761994949495
42.939236111111114,42.732796717171716,36.10590277777778
43.07283775252525,42.98303345959596,36.16059027777778
43.2449889520202,43.288865214646464,36.39555713383838
43.47273516414141,43.603890467171716,36.56790561868687
43.69775883838384,43.938131313131315,36.8270202020202
43.840159406565654,44.23236268939394,36.922072285353536
43.44929766414141,43.92009943181818,36.63474589646464
42.56731376262626,42.74660669191919,35.82394255050505
42.058633207070706,41.944681186868685,35.367818813131315
42.020517676767675,41.75678661616162,35.30255681818182
41.998697916666664,41.69598327020202,35.27316130050505
41.89090119949495,41.51290246212121,35.0954466540404
41.843118686868685,41.38036616161616,35.105271464646464
42.01791351010101,41.59335542929293,35.26317866161616
42.328006628787875,42.0106139520202,35.51598011363637
42.3733033459596,42.09173768939394,35.570273042929294
42.37839330808081,42.13533775252525,35.58720012626262
42.47723327020202,42.25090751262626,35.63884943181818
42.64654356060606,42.43631628787879,35.81889204545455
42.82634943181818,42.73133680555556,35.970920138888886
43.02402935606061,42.97683869949495,36.211055871212125
43.191603535353536,43.23690025252525,36.32907196969697
43.354916351010104,43.47518150252525,36.478653724747474
43.431265782828284,43.663746843434346,36.5546875
43.634903724747474,43.91710069444444,36.75943023989899
43.75714172979798,44.12788036616162,36.78050031565657
43.89437342171717,44.332662563131315,36.965396148989896
43.931344696969695,44.46338383838384,37.041824494949495
43.31060606060606,43.74131944444444,36.52225378787879
42.4436158459596,42.48181029040404,35.701980744949495
42.05571338383838,41.70454545454545,35.29324494949495
42.00722064393939,41.47597064393939,35.19945549242424
41.911971275252526,41.260140467171716,35.08132102272727
41.73749210858586,40.962239583333336,34.85759943181818
41.72762784090909,40.89350536616162,34.8688841540404
42.01112689393939,41.18852588383838,35.11371527777778
42.189315025252526,41.392282196969695,35.27896148989899
42.14141414141414,41.34296085858586,35.19981060606061
42.144491792929294,41.33230744949495,35.20793876262626
42.23930713383838,41.44053819444444,35.27087279040404
42.42337436868687,41.691208964646464,35.48461174242424
42.63975694444444,41.965041035353536,35.64717487373738
42.76475694444444,42.152541035353536,35.79569128787879
42.924202967171716,42.37306660353536,35.919625946969695
42.98465119949495,42.54841382575758,36.011166351010104
43.15108112373738,42.75935132575758,36.0596985479798
43.300741792929294,43.01444128787879,36.27675189393939
43.43426452020202,43.191366792929294,36.38549558080808
43.50299873737374,43.33001893939394,36.46070075757576
42.905934343434346,42.579861111111114,35.90435606060606
41.89871369949495,41.18169981060606,35.04943970959596
41.38273358585859,40.3448547979798,34.49526515151515
41.32342960858586,40.06206597222222,34.393978851010104
41.20643939393939,39.87405303030303,34.213857323232325
40.96085858585859,39.51846590909091,34.07023358585859
40.86947601010101,39.348958333333336,33.92771464646464
41.07966382575758,39.55393781565657,34.16725852272727
41.447482638888886,40.01455965909091,34.46294981060606
41.54356060606061,40.14741161616162,34.522885101010104
41.524739583333336,40.159840593434346,34.50958806818182
41.629458648989896,40.26598011363637,34.59300031565657
41.82627051767677,40.495462436868685,34.7762389520202
42.07836174242424,40.84177714646464,35.01238952020202
42.32899305555556,41.181265782828284,35.196890782828284
42.46914457070707,41.43205492424242,35.37586805555556
42.650252525252526,41.687973484848484,35.47143308080808
42.75240688131313,41.911971275252526,35.664023042929294
42.95853061868687,42.18027935606061,35.80622632575758
43.14658301767677,42.4904908459596,36.01858428030303
43.32966382575758,42.784840593434346,36.158420138888886
43.33948863636363,42.87799873737374,36.22017045454545
42.48682133838384,41.88549558080808,35.43836805555556
41.640072601010104,40.57567866161616,34.67321654040404
41.31699810606061,39.9899779040404,34.311947601010104
41.26408617424242,39.85467960858586,34.255721275252526
41.122395833333336,39.64985795454545,34.09130366161616
40.89224273989899,39.33289930555556,33.923177083333336
40.91544349747475,39.293600063131315,33.88955965909091
41.16497001262626,39.58731849747475,34.162918244949495
41.56455176767677,40.098800505050505,34.50994318181818
41.68544823232323,40.29876893939394,34.65814393939394
41.72857481060606,40.371409406565654,34.6221985479798
41.888454861111114,40.58416193181818,34.83179450757576
42.07567866161616,40.876815025252526,34.98192866161616
42.35929608585859,41.230508207070706,35.26317866161616
42.57879577020202,41.59568339646464,35.431857638888886
42.78247316919192,41.946298926767675,35.65258049242424
42.964804292929294,42.23421717171717,35.81613005050505
43.14054608585859,42.46993371212121,36.02091224747475
43.27592329545455,42.77592329545455,36.138297032828284
43.45123106060606,43.07686237373738,36.32796717171717
43.702572601010104,43.43631628787879,36.50576073232323
43.91165561868687,43.79580965909091,36.7795533459596
43.99013573232323,43.98019255050505,36.87649936868687
43.315104166666664,43.2098327020202,36.25418244949495
42.42495265151515,41.95762310606061,35.44199810606061
42.09674873737374,41.41524621212121,35.14488636363637
42.111466224747474,41.31064551767677,35.09173768939394
41.995541351010104,41.13537720959596,35.02316130050505
41.83862058080808,40.88581123737374,34.84966856060606
41.82796717171717,40.78787878787879,34.820864898989896
42.0451783459596,41.04281092171717,35.00240688131313
42.40273832070707,41.53768150252525,35.37322443181818
42.52221433080808,41.75185448232323,35.42720170454545
42.56277619949495,41.86328125,35.5028014520202
42.66244476010101,42.03018465909091,35.59694602272727
42.88928345959596,42.3225220959596,35.81147411616162
43.07544191919192,42.679135101010104,35.970328282828284
43.29943970959596,43.00477430555556,36.23820233585859
43.48950441919192,43.31289457070707,36.40490845959596
43.67657039141414,43.60617897727273,36.58881786616162
43.879024621212125,43.941208964646464,36.7287720959596
44.03985164141414,44.200205176767675,36.93237058080808
44.165640782828284,44.47561553030303,37.06257891414141
44.36150568181818,44.809738005050505,37.24408143939394
44.56104008838384,45.08913352272727,37.42372948232323
44.71440972222222,45.44625946969697,37.636600378787875
44.87314551767677,45.777028093434346,37.787918244949495
44.44282670454545,45.39263731060606,37.50311710858586
43.507260101010104,44.1115845959596,36.60195707070707
43.00864109848485,43.16678503787879,36.11564867424242
42.9363952020202,42.938131313131315,36.01215277777778
42.89512310606061,42.77075441919192,35.96330492424242
42.677517361111114,42.487807765151516,35.75943023989899
42.553701073232325,42.23583491161616,35.64808238636363
42.64315025252525,42.286142676767675,35.71559343434343
43.003432765151516,42.71902619949495,36.00295928030303
43.15084438131313,42.96413352272727,36.11028251262626
43.11754261363637,42.941721906565654,36.12890625
43.169270833333336,43.0100220959596,36.133128156565654
43.28716856060606,43.16863952020202,36.27659406565657
43.49960542929293,43.456991792929294,36.45904356060606
43.67159880050505,43.73252051767677,36.68280460858586
43.83660827020202,44.03610321969697,36.81514362373738
44.00473484848485,44.25820707070707,36.94286616161616
44.08096590909091,44.46306818181818,36.99921085858586
44.284011994949495,44.71914457070707,37.19815340909091
44.388297032828284,44.958688446969695,37.34757733585859
44.50631313131313,45.21196338383838,37.48532196969697
44.585385101010104,45.37042297979798,37.562973484848484
44.05543718434343,44.798966224747474,37.17428188131313
43.21898674242424,43.480350378787875,36.31399936868687
42.79415246212121,42.722182765151516,35.88916508838384
42.75698390151515,42.51913667929293,35.81395991161616
42.71002998737374,42.39169034090909,35.800149936868685
42.59513099747475,42.176254734848484,35.67814867424242
42.5998658459596,42.12890625,35.69929766414141
42.91658775252525,42.5100220959596,35.91990214646464
43.07457386363637,42.72750946969697,36.11261047979798
42.96981534090909,42.62574968434343,35.993331755050505
42.99940814393939,42.64240056818182,35.99183238636363
43.10385101010101,42.76815025252525,36.062184343434346
43.31009311868687,43.0496764520202,36.295572916666664
43.46646148989899,43.271701388888886,36.38707386363637
43.648910984848484,43.53038194444444,36.62018623737374
43.80602904040404,43.77414772727273,36.74463383838384
43.922190656565654,43.96890782828283,36.886521464646464
44.09816919191919,44.22222222222222,36.99684343434343
44.186947601010104,44.41137941919192,37.14196654040404
44.33585858585859,44.64378156565657,37.220486111111114
44.31214488636363,44.692984532828284,37.23907039141414
43.48311237373738,43.68671085858586,36.49747474747475
42.553701073232325,42.19180082070707,35.66591698232323
42.046559343434346,41.4397095959596,35.20675505050505
41.99522569444444,41.27032039141414,35.139638573232325
41.865017361111114,41.05535827020202,34.97818023989899
41.69728535353536,40.812973484848484,34.83633207070707
41.73741319444444,40.74846117424242,34.83053188131313
42.07623106060606,41.15293560606061,35.160353535353536
42.221511994949495,41.39764835858586,35.26412563131313
42.18300189393939,41.34966856060606,35.26523042929293
42.180003156565654,41.37018623737374,35.24976325757576
42.3370422979798,41.52596275252525,35.38533775252525
42.612728851010104,41.833846275252526,35.61225536616162
42.83779198232323,42.143978851010104,35.78823390151515
42.99715909090909,42.370896464646464,35.93544823232323
43.137034406565654,42.57627051767677,36.135140467171716
43.23003472222222,42.74992108585859,36.16485164141414
43.40092329545455,43.01929450757576,36.34300031565657
43.566721906565654,43.261166351010104,36.49396306818182
43.69302398989899,43.45044191919192,36.60290404040404
43.54068023989899,43.299202967171716,36.46602746212121
42.37464488636363,41.83676609848485,35.47912720959596
41.40108112373738,40.39681976010101,34.57279829545455
41.12701231060606,39.85428503787879,34.32413983585859
41.00958806818182,39.63790246212121,34.15352746212121
40.8415404040404,39.38178661616162,34.04482323232323
40.632615214646464,39.0295533459596,33.803543244949495
40.65463226010101,39.02410827020202,33.84639362373738
41.04932133838384,39.491871843434346,34.160116792929294
41.31778724747475,39.836253156565654,34.42826704545455
41.33791035353536,39.906881313131315,34.394412878787875
41.36710858585859,39.921401515151516,34.41303661616162
41.525252525252526,40.130997474747474,34.60590277777778
41.79387626262626,40.4386047979798,34.80381944444444
42.04829545454545,40.80713383838384,35.014046717171716
42.273121843434346,41.12728851010101,35.28022411616162
42.43690814393939,41.38687657828283,35.33858112373738
42.58242582070707,41.61762152777778,35.522293244949495
42.715041035353536,41.79142992424242,35.668008207070706
42.867818813131315,42.030697601010104,35.78574810606061
43.072482638888886,42.29202178030303,35.93548768939394
43.29486268939394,42.610361426767675,36.15707859848485
43.41264204545455,42.849826388888886,36.241871843434346
42.77201704545455,42.097616792929294,35.68521148989899
41.36012468434343,40.226444128787875,34.49727746212121
40.61399147727273,39.015822285353536,33.79596748737374
40.48512468434343,38.6590514520202,33.63553503787879
40.39350536616162,38.38482481060606,33.47036773989899
40.1863952020202,38.04008838383838,33.19034090909091
40.05196496212121,37.74625157828283,33.13940183080808
40.193063446969695,37.83731849747475,33.16354955808081
40.725260416666664,38.45947758838384,33.66560132575758
40.98429608585859,38.86134785353536,33.83309659090909
41.04423137626262,38.93233112373738,33.923966224747474
41.15116003787879,39.03215751262626,33.97691761363637
41.30713383838384,39.306344696969695,34.20517676767677
41.582662563131315,39.691090593434346,34.406368371212125
41.8850220959596,40.0714172979798,34.70620265151515
42.15336963383838,40.45008680555556,34.93335700757576
42.333017676767675,40.72979797979798,35.09611742424242
42.53073705808081,41.01621685606061,35.22739109848485
42.67388731060606,41.234177714646464,35.36596433080808
42.898319128787875,41.54715119949495,35.57556029040404
43.11675347222222,41.89374210858586,35.81782670454545
43.37472380050505,42.275765467171716,35.97762784090909
43.57919034090909,42.581715593434346,36.20261205808081
43.099747474747474,42.05129419191919,35.7321654040404
41.87026515151515,40.453756313131315,34.719381313131315
41.3231139520202,39.28397253787879,34.00351167929293
41.27071496212121,39.028922032828284,33.970052083333336
41.19839015151515,38.86600378787879,33.832228535353536
41.053109217171716,38.605350378787875,33.72309027777778
40.95123106060606,38.402304292929294,33.562184343434346
41.130642361111114,38.55504261363637,33.72281407828283
41.62574968434343,39.17941130050505,34.14658301767677
41.8649779040404,39.58940972222222,34.42432133838384
41.90873579545455,39.685408775252526,34.39879261363637
41.99692234848485,39.86261047979798,34.555160984848484
42.205729166666664,40.143386994949495,34.71425189393939
42.479482323232325,40.56613005050505,35.00315656565657
42.73836016414141,40.94921875,35.20158617424242
42.995107323232325,41.3102904040404,35.463857323232325
43.196456755050505,41.64895044191919,35.633009785353536
43.37578914141414,41.96433080808081,35.84185606060606
43.53046085858586,42.27982954545455,35.994791666666664
43.676925505050505,42.56234217171717,36.177083333333336
43.874447601010104,42.88833648989899,36.34840593434343
44.08716066919192,43.26361268939394,36.5764283459596
44.31802398989899,43.65751262626262,36.76373106060606
44.48528251262626,43.92309816919192,36.98133680555556
43.96953914141414,43.437026515151516,36.52367424242424
42.867069128787875,41.98496685606061,35.57650726010101
42.320115214646464,41.04375789141414,35.01298137626262
42.268386994949495,40.83846275252525,34.95778093434343
42.23259943181818,40.72060448232323,34.8800110479798
42.0842408459596,40.46792140151515,34.76148200757576
41.95099431818182,40.29348169191919,34.61592487373738
42.13206281565657,40.504221906565654,34.77426609848485
42.538865214646464,41.03823390151515,35.14129577020202
42.62148832070707,41.257694128787875,35.28768150252525
42.62713068181818,41.30326704545455,35.242660984848484
42.65021306818182,41.45387468434343,35.32556029040404
42.814157196969695,41.701467803030305,35.45241477272727
43.023476957070706,42.009114583333336,35.720920138888886
43.15932765151515,42.32047032828283,35.86734532828283
43.36841066919192,42.62851167929293,36.08353061868687
43.510574494949495,42.84958964646464,36.19113005050505
43.65861742424242,43.138888888888886,36.358743686868685
43.85629734848485,43.41879734848485,36.48366477272727
43.99928977272727,43.68710542929293,36.699100378787875
44.13873106060606,43.925978535353536,36.83680555555556
43.82915088383838,43.66122159090909,36.6037720959596
42.90822285353536,42.45320391414141,35.76523042929293
42.26874210858586,41.51637468434343,35.18777619949495
42.189670138888886,41.24538352272727,35.04620422979798
42.19318181818182,41.20059974747475,35.08743686868687
42.08400410353536,41.005721275252526,34.95127051767677
42.07319286616162,40.9268860479798,34.94124842171717
42.342605744949495,41.24191130050505,35.18509311868687
42.58680555555556,41.58049242424242,35.421875
42.53945707070707,41.594381313131315,35.39535984848485
42.48575599747475,41.551412563131315,35.35633680555556
42.59106691919192,41.65956439393939,35.411300505050505
42.79415246212121,41.900528724747474,35.61896306818182
42.99025410353536,42.19921875,35.777028093434346
43.11237373737374,42.42455808080808,35.94728535353536
43.27446338383838,42.685763888888886,36.084280303030305
43.40869633838384,42.89528093434343,36.23871527777778
43.53397253787879,43.14461016414141,36.340159406565654
43.69657512626262,43.36292613636363,36.53590593434343
43.78949652777778,43.563644255050505,36.591422032828284
43.76475694444444,43.57725694444444,36.590041035353536
42.82169349747475,42.44827178030303,35.74861900252525
41.829703282828284,41.01246843434343,34.937026515151516
41.42728061868687,40.23804450757576,34.398555871212125
41.36679292929293,40.026199494949495,34.35637626262626
