R,G,B
64.86253156565657,54.088699494949495,47.203440656565654
64.96397569444444,54.23196811868687,47.27758049242424
64.99842171717172,54.34580176767677,47.312026515151516
65.10475852272727,54.50311710858586,47.39689867424242
65.18079229797979,54.690261994949495,47.47908775252525
65.32749368686869,54.89204545454545,47.610953282828284
65.22896938131314,54.816090593434346,47.54778251262626
64.70600536616162,54.12788036616162,47.06837910353536
64.24826388888889,53.42203282828283,46.67171717171717
64.09055397727273,53.04541508838384,46.51132417929293
64.10250946969697,52.90743371212121,46.488399621212125
64.08282039141415,52.79415246212121,46.457662563131315
64.03353851010101,52.64101957070707,46.36071654040404
63.99404198232323,52.521346275252526,46.31143465909091
64.08806818181819,52.60085227272727,46.422190656565654
64.20553188131314,52.70900410353536,46.46610637626262
64.22565498737374,52.77252998737374,46.524739583333336
64.27497632575758,52.80291193181818,46.54091698232323
64.26905776515152,52.82666508838384,46.53878630050505
64.32074652777777,52.917495265151516,46.58621369949495
64.41816603535354,53.044270833333336,46.66611426767677
64.51578282828282,53.22080176767677,46.740530303030305
64.62764362373737,53.394215593434346,46.83203125
64.68327809343434,53.48804450757576,46.9045533459596
64.82047032828282,53.70620265151515,47.09588068181818
64.85160195707071,53.83439867424242,47.056936553030305
64.96953914141415,54.04214015151515,47.22190656565657
65.05259627525253,54.168284406565654,47.28728693181818
65.1389678030303,54.31794507575758,47.37997159090909
65.24076704545455,54.52817234848485,47.44957386363637
65.34343434343434,54.6863952020202,47.54955808080808
65.46255523989899,54.90778882575758,47.646267361111114
65.53014520202021,55.062815656565654,47.722695707070706
65.67696496212122,55.281289457070706,47.8688841540404
65.78945707070707,55.46117424242424,47.985953282828284
65.84398674242425,55.65648674242424,48.0212279040404
65.80011047979798,55.61482007575758,48.009548611111114
65.24498895202021,54.89034880050505,47.55512152777778
64.89583333333333,54.334122474747474,47.24684343434343
64.77911931818181,54.064157196969695,47.09730113636363
64.82248263888889,54.02655460858586,47.14776672979798
64.8454466540404,54.00106534090909,47.12148832070707
64.81380208333333,53.938644255050505,47.104837436868685
64.8760653409091,53.946614583333336,47.11896306818182
64.94499684343434,54.03038194444444,47.180003156565654
65.0752840909091,54.16429924242424,47.27130681818182
65.04561237373737,54.19018308080808,47.26578282828283
65.07374526515152,54.20821496212121,47.29943970959596
65.09031723484848,54.24467329545455,47.31301294191919
65.1261442550505,54.312381628787875,47.33068970959596
65.24376578282828,54.481455176767675,47.43315972222222
65.30342487373737,54.600931186868685,47.425899621212125
65.44345801767676,54.7684264520202,47.55709438131313
65.53614267676768,54.931502525252526,47.68166035353536
65.64417613636364,55.08278093434343,47.78196022727273
65.73409880050505,55.23520359848485,47.86288667929293
65.78207859848484,55.37377683080808,47.9157591540404
65.9028566919192,55.5390625,48.01775568181818
65.96125315656566,55.691208964646464,48.065419823232325
66.0675505050505,55.83491161616162,48.22806186868687
66.13987531565657,55.98867582070707,48.26377051767677
66.28499842171718,56.18319917929293,48.33787089646464
66.29336332070707,56.2561158459596,48.36186079545455
65.85791508838383,55.73054766414141,48.003432765151516
65.41812657828282,55.03097380050505,47.64098011363637
65.18315972222223,54.61529356060606,47.39086174242424
65.16339172979798,54.41875789141414,47.38766571969697
65.14812184343434,54.36813446969697,47.34619633838384
65.16019570707071,54.296401515151516,47.37752525252525
65.17211174242425,54.25797032828283,47.31100063131313
65.2377683080808,54.27154356060606,47.35613952020202
65.28042140151516,54.36643781565657,47.378274936868685
65.28614267676768,54.37073863636363,47.40940656565657
65.26440183080808,54.34252683080808,47.36304450757576
65.26515151515152,54.296559343434346,47.36016414141414
65.29142992424242,54.33672664141414,47.38817866161616
65.37121212121212,54.44049873737374,47.48753156565657
65.50086805555556,54.586253156565654,47.57047032828283
65.60523200757575,54.71523832070707,47.63206281565657
65.63297032828282,54.82378472222222,47.65932765151515
65.73733428030303,54.98244160353536,47.80393781565657
65.76842645202021,55.052359532828284,47.82666508838384
65.87791982323232,55.21914457070707,47.87571022727273
65.91126104797979,55.26684816919192,47.916311553030305
66.0250946969697,55.41887626262626,48.031881313131315
66.09955018939394,55.58960700757576,48.09576231060606
66.0747711489899,55.56372316919192,48.09639362373738
65.61067708333333,54.91781092171717,47.631826073232325
65.11509627525253,54.13403566919192,47.23520359848485
64.90822285353535,53.62807765151515,46.98429608585859
64.82303503787878,53.306778724747474,46.8309264520202
64.76282354797979,53.13750789141414,46.74309501262626
64.65329071969697,52.914180871212125,46.70221748737374
64.65344854797979,52.78712910353536,46.66086647727273
64.68379103535354,52.78322285353536,46.70115214646464
64.7276278409091,52.86225536616162,46.732047032828284
64.74964488636364,52.8766966540404,46.70450599747475
64.70549242424242,52.80681818181818,46.692708333333336
64.75398516414141,52.81648516414141,46.72336647727273
64.77126736111111,52.816879734848484,46.674202967171716
64.81940498737374,52.93114741161616,46.78957544191919
64.93986742424242,53.07891414141414,46.8928345959596
65.02793560606061,53.22774621212121,46.94065656565657
65.09453914141415,53.33791035353536,47.030618686868685
65.16335227272727,53.479482323232325,47.11284722222222
65.26637468434343,53.59765625,47.160787563131315
65.2980192550505,53.663865214646464,47.19937657828283
65.35728377525253,53.80946180555556,47.2873658459596
65.42333491161617,53.88198390151515,47.36099273989899
65.51152146464646,54.046559343434346,47.40877525252525
65.62144886363636,54.218197601010104,47.508285984848484
65.55512152777777,54.22178819444444,47.46815814393939
65.0686158459596,53.56088226010101,47.03705018939394
64.52300347222223,52.66220801767677,46.51148200757576
64.22427398989899,52.043087121212125,46.27225378787879
64.02276672979798,51.6846985479798,46.02024147727273
63.93840751262626,51.442037563131315,46.002170138888886
63.73871527777778,51.14859532828283,45.81352588383838
63.68012152777778,50.995462436868685,45.80859375
63.72451073232323,51.02801452020202,45.81257891414141
63.86190025252525,51.166824494949495,45.93418560606061
63.89607007575758,51.24676452020202,45.93394886363637
63.92432133838384,51.275015782828284,45.96788194444444
63.96026672979798,51.32406092171717,46.03444602272727
63.97076231060606,51.37527619949495,46.035787563131315
64.10250946969697,51.549794823232325,46.124447601010104
64.19266887626263,51.674202967171716,46.214291351010104
64.31036931818181,51.87523674242424,46.30105744949495
64.41264204545455,52.07331123737374,46.381234217171716
64.54505997474747,52.222616792929294,46.46283143939394
64.65190972222223,52.3828125,46.55279356060606
64.73989898989899,52.54024621212121,46.62705176767677
64.81774779040404,52.7293639520202,46.740096275252526
64.89697758838383,52.87882733585859,46.78034248737374
65.03219696969697,53.064236111111114,46.949337121212125
65.09947127525253,53.22163036616162,46.968789457070706
65.23425662878788,53.43627683080808,47.09284248737374
65.33222853535354,53.62941919191919,47.17739898989899
65.4386442550505,53.83068970959596,47.29975536616162
65.53456439393939,53.99700126262626,47.35700757575758
65.32019412878788,53.77631786616162,47.21271306818182
64.7544586489899,53.00477430555556,46.71168718434343
64.30867266414141,52.26211332070707,46.326822916666664
64.18675031565657,51.91607481060606,46.14445233585859
64.11438604797979,51.72723327020202,46.11075599747475
64.01420454545455,51.56439393939394,46.000631313131315
63.9403014520202,51.4235716540404,45.989859532828284
63.952138573232325,51.40021306818182,45.95892518939394
64.06908933080808,51.56340751262626,46.085976957070706
64.21322601010101,51.777304292929294,46.170138888888886
64.26941287878788,51.84106691919192,46.20738636363637
64.29975536616162,51.89524147727273,46.24514678030303
64.33068970959596,51.92885890151515,46.24609375
64.43386994949495,52.07054924242424,46.32717803030303
64.54261363636364,52.239425505050505,46.44397095959596
64.67215119949495,52.45987215909091,46.5217408459596
64.78626104797979,52.63790246212121,46.65557922979798
64.8532591540404,52.80954071969697,46.732204861111114
64.95916193181819,53.01613794191919,46.84994476010101
65.00785195707071,53.155263573232325,46.85302241161616
65.15913036616162,53.36762152777778,47.01613794191919
65.21756628787878,53.490451388888886,47.06115845959596
65.32070707070707,53.675820707070706,47.15988005050505
65.4385653409091,53.851759785353536,47.23701862373738
65.49968434343434,53.99289772727273,47.33001893939394
65.64318970959596,54.22573390151515,47.444010416666664
65.72928503787878,54.425149936868685,47.581715593434346
65.74731691919192,54.525252525252526,47.582228535353536
65.37515782828282,54.08159722222222,47.26420454545455
64.89946338383838,53.342013888888886,46.832070707070706
64.62413194444444,52.82173295454545,46.54884785353536
64.54900568181819,52.57788825757576,46.42211174242424
64.54774305555556,52.484927398989896,46.409011994949495
64.44227430555556,52.351365214646464,46.33084753787879
64.45375631313131,52.32070707070707,46.39362373737374
64.53385416666667,52.44720643939394,46.42984532828283
64.68390940656566,52.60404829545455,46.57232481060606
64.69590435606061,52.69227430555556,46.59757733585859
64.67735953282828,52.70434816919192,46.60207544191919
64.69874526515152,52.718789457070706,46.61825284090909
64.72376104797979,52.75674715909091,46.638533775252526
64.82556029040404,52.92436079545455,46.7393860479798
64.93110795454545,53.07504734848485,46.804056186868685
65.0111663510101,53.26826862373738,46.849392361111114
65.10065498737374,53.43020044191919,46.97896938131313
65.14970012626263,53.54837436868687,47.01223169191919
65.25623421717172,53.71567234848485,47.118923611111114
65.27639678030303,53.824692234848484,47.146188446969695
65.3504971590909,53.95703125,47.26163983585859
65.40360637626263,54.08889678030303,47.30717329545455
65.43434343434343,54.27761994949495,47.34106691919192
65.53267045454545,54.41272095959596,47.42455808080808
65.61896306818181,54.58282039141414,47.530263573232325
65.45225694444444,54.43678977272727,47.38959911616162
64.85842803030303,53.64188762626262,46.896780303030305
64.49735637626263,52.9637389520202,46.484414457070706
64.27750157828282,52.51834753787879,46.31664299242424
64.2170928030303,52.29884785353536,46.24565972222222
64.12425031565657,52.11414930555556,46.1345091540404
64.0234375,51.91390467171717,46.0568970959596
64.05176767676768,51.900094696969695,46.101010101010104
64.17013888888889,52.038510101010104,46.18607954545455
64.27612058080808,52.18158143939394,46.29095643939394
64.26010101010101,52.17755681818182,46.254892676767675
64.25532670454545,52.19945549242424,46.23480902777778
64.26175820707071,52.19957386363637,46.230508207070706
64.3192471590909,52.31924715909091,46.31561710858586
64.3838778409091,52.44101167929293,46.38229955808081
64.44823232323232,52.582070707070706,46.46306818181818
64.54387626262626,52.750473484848484,46.54371843434343
64.61351799242425,52.88356218434343,46.61904198232323
64.68067392676768,53.03783933080808,46.63900726010101
64.72889046717172,53.14350536616162,46.73299400252525
64.80595012626263,53.2734375,46.78701073232323
64.8700284090909,53.39070391414141,46.89180871212121
64.87397411616162,53.54048295454545,46.90948547979798
64.96882891414141,53.71788194444444,47.0390625
64.98958333333333,53.82118055555556,47.03866792929293
65.07824337121212,53.978811553030305,47.151791351010104
65.13573232323232,54.110953282828284,47.18765782828283
65.25122316919192,54.28215751262626,47.32650726010101
64.9129182449495,53.970999053030305,47.044704861111114
64.28661616161617,53.062026515151516,46.49100378787879
63.86024305555556,52.20651830808081,46.08940972222222
63.58270202020202,51.65482954545455,45.79403409090909
63.449771148989896,51.36201862373738,45.68020044191919
63.287405303030305,51.05902777777778,45.53314393939394
63.14054608585859,50.81699810606061,45.4140625
63.10961174242424,50.72514204545455,45.420059974747474
63.18832859848485,50.7784485479798,45.44827178030303
63.33992266414141,50.96823705808081,45.63332544191919
63.34465751262626,50.99917140151515,45.58061079545455
63.3688841540404,51.016927083333336,45.610519255050505
63.363478535353536,51.054135101010104,45.61489898989899
63.44503630050505,51.1612610479798,45.693142361111114
63.49423926767677,51.24976325757576,45.72514204545455
63.60759943181818,51.42562342171717,45.82776988636363
63.71101641414141,51.60574494949495,45.94602272727273
63.759627525252526,51.727114898989896,45.97853535353536
63.884627525252526,51.91508838383838,46.08917297979798
63.918955176767675,52.03101325757576,46.12286931818182
63.98693970959596,52.16670612373738,46.16891571969697
64.0591461489899,52.32776988636363,46.27584438131313
64.15277777777777,52.509469696969695,46.363320707070706
64.24131944444444,52.679135101010104,46.44097222222222
64.25071022727273,52.85361426767677,46.491871843434346
64.38861268939394,53.036813446969695,46.63308869949495
64.47526041666667,53.16465435606061,46.693063446969695
64.58510890151516,53.34079071969697,46.7907591540404
64.62870896464646,53.48540088383838,46.84177714646464
64.74542297979798,53.661458333333336,46.97569444444444
64.86588541666667,53.86904198232323,47.06522253787879
64.76404671717172,53.84564393939394,46.97995580808081
64.25785195707071,53.13600852272727,46.53089488636363
63.52888257575758,52.05050505050505,45.99684343434343
63.17779356060606,51.33404356060606,45.55105744949495
63.05417455808081,50.902817234848484,45.432015467171716
62.94862689393939,50.69846906565657,45.294113005050505
62.817037563131315,50.42151988636363,45.2204466540404
62.670730744949495,50.21160827020202,45.08834438131313
62.73488794191919,50.25903566919192,45.1813841540404
62.838699494949495,50.38289141414141,45.23910984848485
62.96413352272727,50.52316130050505,45.382851957070706
62.95111268939394,50.5284485479798,45.35531092171717
62.94637784090909,50.541232638888886,45.38372001262626
63.02931660353536,50.61517518939394,45.37306660353536
63.073232323232325,50.71622474747475,45.452651515151516
63.195351957070706,50.900686553030305,45.529000946969695
63.271267361111114,51.071614583333336,45.649581755050505
63.43418560606061,51.26325757575758,45.75883838383838
63.55330650252525,51.457662563131315,45.863754734848484
63.63222064393939,51.602864583333336,45.919625946969695
63.70557133838384,51.78274936868687,46.00039457070707
63.79371843434343,51.926767676767675,46.05792297979798
63.89910827020202,52.10507417929293,46.176096906565654
63.94633838383838,52.219381313131315,46.18055555555556
64.07193023989899,52.44992897727273,46.34955018939394
64.16662720959596,52.59670928030303,46.367384785353536
64.27821180555556,52.774739583333336,46.51037720959596
64.3972932449495,53.002091224747474,46.61777935606061
64.4525726010101,53.15696022727273,46.72940340909091
64.32098327020202,53.03847064393939,46.60396938131313
63.64180871212121,52.138967803030305,46.0056029040404
63.05145202020202,51.12200126262626,45.47127525252525
62.743923611111114,50.52896148989899,45.17874053030303
62.587673611111114,50.19783775252525,45.003708964646464
62.52462121212121,50.04261363636363,44.983901515151516
62.40175189393939,49.88028724747475,44.88265467171717
62.4196654040404,49.87073863636363,44.922506313131315
62.53515625,49.973287563131315,45.0016966540404
62.668008207070706,50.15380366161616,45.12460542929293
62.656881313131315,50.194760101010104,45.09390782828283
62.61379419191919,50.17724116161616,45.08380681818182
62.61596433080808,50.15826231060606,45.068142361111114
62.69783775252525,50.28243371212121,45.15206755050505
62.89804292929293,50.49636994949495,45.303030303030305
62.964370265151516,50.67728061868687,45.36762152777778
63.12645991161616,50.88387784090909,45.470052083333336
63.235006313131315,51.082228535353536,45.586489898989896
63.276357323232325,51.19996843434343,45.64835858585859
63.43564551767677,51.43359375,45.80196496212121
63.502761994949495,51.55831755050505,45.8359375
63.626578282828284,51.72316919191919,45.936868686868685
63.703322285353536,51.86225536616162,45.99814551767677
63.77982954545455,52.04056186868687,46.08917297979798
63.87882733585859,52.232204861111114,46.16796875
63.73528251262626,52.13585069444444,46.09623579545455
63.132694128787875,51.30551609848485,45.52079387626262
62.41903409090909,50.22727272727273,44.94554924242424
62.045296717171716,49.55965909090909,44.56786616161616
61.88470643939394,49.23966224747475,44.47956123737374
61.855508207070706,49.12539457070707,44.383443813131315
61.73409880050505,48.95632102272727,44.32753314393939
61.74913194444444,48.95209911616162,44.31904987373738
61.89417613636363,49.12160669191919,44.47309027777778
62.01132417929293,49.22960069444444,44.55314867424242
62.046835542929294,49.31640625,44.58992266414141
62.03231534090909,49.31624842171717,44.59055397727273
62.06163194444444,49.371133207070706,44.65317234848485
62.131076388888886,49.476246843434346,44.678109217171716
62.259548611111114,49.681423611111114,44.803109217171716
62.45395359848485,49.911971275252526,44.921756628787875
62.54872948232323,50.10412720959596,45.093868371212125
62.71673768939394,50.33274147727273,45.16354955808081
62.79024621212121,50.480271464646464,45.22885101010101
62.886521464646464,50.66871843434343,45.285037878787875
62.944760101010104,50.81534090909091,45.39977904040404
63.04387626262626,50.93402777777778,45.437184343434346
63.152028093434346,51.10862531565657,45.562539457070706
63.217447916666664,51.26716382575758,45.62006786616162
63.36742424242424,51.477114898989896,45.76025883838384
63.20501893939394,51.369002525252526,45.62799873737374
62.57855902777778,50.51148200757576,45.09307922979798
61.81960227272727,49.3571654040404,44.383364898989896
61.387863005050505,48.62713068181818,44.04758522727273
61.19957386363637,48.261916035353536,43.86639835858586
61.09138257575758,48.081912878787875,43.776199494949495
60.980429292929294,47.894728535353536,43.68087121212121
60.93935448232323,47.82492897727273,43.67388731060606
61.096511994949495,48.00481376262626,43.79600694444444
61.271346275252526,48.23757102272727,43.970052083333336
61.353298611111114,48.397964015151516,44.02659406565657
61.37298768939394,48.4782591540404,44.06048768939394
61.482717803030305,48.58325441919192,44.115451388888886
61.60901988636363,48.74506786616162,44.23259943181818
61.71618529040404,48.931778724747474,44.29273200757576
61.94231376262626,49.210464015151516,44.50228851010101
62.09106691919192,49.46780303030303,44.642203282828284
62.26708491161616,49.716422032828284,44.791232638888886
62.39362373737374,49.916982323232325,44.853219696969695
62.54261363636363,50.13636363636363,45.027146464646464
62.65218592171717,50.369357638888886,45.141927083333336
62.790798611111114,50.631076388888886,45.253866792929294
62.94831123737374,50.859927398989896,45.31447285353536
63.04541508838384,51.04257417929293,45.45576862373738
63.18264678030303,51.307962436868685,45.593947285353536
63.3113952020202,51.53566919191919,45.69744318181818
63.46196338383838,51.817708333333336,45.87215909090909
63.41015625,51.840396148989896,45.820194128787875
62.828322285353536,51.14666193181818,45.28050031565657
62.19140625,50.18335700757576,44.83771306818182
61.90731534090909,49.698666351010104,44.520004734848484
61.84240845959596,49.450363005050505,44.44247159090909
61.78034248737374,49.334951073232325,44.37819602272727
61.715988005050505,49.224984217171716,44.34177714646464
61.6818970959596,49.17542613636363,44.28353851010101
61.84962910353536,49.357047032828284,44.45632102272727
62.027028093434346,49.605153093434346,44.56964172979798
62.14520202020202,49.82228535353536,44.69176136363637
62.15368529040404,49.93051609848485,44.740017361111114
62.230508207070706,50.04032512626262,44.77075441919192
62.3359375,50.20162563131313,44.89827967171717
62.3995422979798,50.397806186868685,44.98792613636363
62.54269255050505,50.67763573232323,45.09493371212121
62.68217329545455,50.92159880050505,45.267716224747474
62.85909880050505,51.18911773989899,45.41544349747475
62.87405303030303,51.43513257575758,45.442550505050505
63.074179292929294,51.691287878787875,45.55950126262626
63.19191919191919,51.92724116161616,45.72569444444444
63.28196022727273,52.13028724747475,45.78606376262626
63.435842803030305,52.38012941919192,45.95951704545455
63.54746685606061,52.57950599747475,46.044783775252526
63.68678977272727,52.85961174242424,46.18994633838384
63.77813289141414,53.05575284090909,46.275765467171716
63.958609532828284,53.33439867424242,46.42309816919192
64.08234690656566,53.573666351010104,46.54730902777778
63.782986111111114,53.26278409090909,46.29450757575758
63.22009154040404,52.527225378787875,45.821890782828284
62.8175110479798,51.96255523989899,45.51179766414141
62.71721117424242,51.791390467171716,45.38482481060606
62.67716224747475,51.73855744949495,45.431423611111114
62.66694286616162,51.70497948232323,45.35523200757576
62.647885101010104,51.65751262626262,45.375473484848484
62.68939393939394,51.7354797979798,45.415719696969695
62.88257575757576,51.948074494949495,45.60606060606061
62.902896148989896,52.03973327020202,45.57666508838384
62.916824494949495,52.08791035353536,45.607638888888886
62.925662878787875,52.09706439393939,45.58285984848485
62.957228535353536,52.171401515151516,45.62152777777778
63.07820391414141,52.355508207070706,45.73192866161616
63.13738952020202,52.47908775252525,45.81384154040404
63.300583964646464,52.70225694444444,45.94783775252525
63.35815183080808,52.8420533459596,46.01645359848485
63.47281407828283,53.03768150252525,46.11028251262626
63.55504261363637,53.16946811868687,46.174202967171716
63.61647727272727,53.29561237373738,46.223958333333336
63.70793876262626,53.461253156565654,46.34951073232323
63.746212121212125,53.59169823232323,46.317392676767675
63.8565735479798,53.75982481060606,46.47131470959596
63.928385416666664,53.89429450757576,46.48315183080808
64.09674873737374,54.14804292929293,46.68071338383838
64.12823547979798,54.22782512626262,46.71409406565657
63.80788352272727,53.880484532828284,46.42246685606061
63.224234532828284,53.14121685606061,45.95071811868687
62.92321654040404,52.6350220959596,45.685842803030305
62.82788825757576,52.43521148989899,45.618923611111114
62.797190656565654,52.34011994949495,45.583017676767675
62.74226641414141,52.22001262626262,45.50568181818182
62.71460700757576,52.13537720959596,45.49506786616162
62.78787878787879,52.219223484848484,45.56549873737374
62.86328125,52.29872948232323,45.636166351010104
62.88443023989899,52.353653724747474,45.62117266414141
62.877170138888886,52.337239583333336,45.61880523989899
62.84335542929293,52.29679608585859,45.591145833333336
62.88798137626262,52.34000157828283,45.67680713383838
62.939591224747474,52.402975063131315,45.698745265151516
63.05377998737374,52.54210069444444,45.815774936868685
63.070430871212125,52.62030460858586,45.80086016414141
63.17321654040404,52.75307765151515,45.92069128787879
63.22293244949495,52.85392992424242,45.94625946969697
63.29648042929293,52.949416035353536,45.99676452020202
63.3337279040404,53.06131628787879,46.02264835858586
63.33984375,53.09726167929293,46.073587436868685
63.50236742424242,53.26925505050505,46.17282196969697
63.53712910353536,53.35830965909091,46.23473011363637
63.600576073232325,53.52260890151515,46.27971117424242
63.476878156565654,53.358822601010104,46.1975220959596
62.96934185606061,52.630642361111114,45.696298926767675
62.41141887626262,51.879537563131315,45.31182922979798
62.255997474747474,51.54419191919192,45.10464015151515
62.205295138888886,51.36896306818182,45.09465751262626
62.031565656565654,51.110006313131315,44.93055555555556
61.95505839646464,50.9001341540404,44.871409406565654
61.93793402777778,50.838028724747474,44.86643781565657
61.99195075757576,50.902462121212125,44.92929292929293
62.082662563131315,50.965396148989896,44.94945549242424
62.06048768939394,50.938486426767675,44.961055871212125
62.04150883838384,50.92313762626262,44.91619318181818
62.02146464646464,50.88036616161616,44.920296717171716
62.06881313131313,50.93308080808081,44.92550505050505
62.12926136363637,50.99542297979798,44.97995580808081
62.20261205808081,51.08345170454545,45.0340514520202
62.30843592171717,51.22415561868687,45.13135258838384
62.3465514520202,51.27395044191919,45.16773200757576
62.434895833333336,51.42542613636363,45.2890625
62.476601957070706,51.48922821969697,45.24822443181818
62.572048611111114,51.62507891414141,45.39417613636363
62.640072601010104,51.72640467171717,45.410274621212125
62.688802083333336,51.83652935606061,45.48188920454545
62.81502525252525,52.00094696969697,45.520833333333336
62.87740688131313,52.09789299242424,45.620620265151516
62.98520359848485,52.271346275252526,45.71152935606061
63.03081597222222,52.36919981060606,45.73473011363637
62.84970801767677,52.15731534090909,45.58408301767677
62.24897411616162,51.36955492424242,45.10613952020202
61.86174242424242,50.75773358585859,44.79892676767677
61.67542613636363,50.418008207070706,44.66721906565657
61.55263573232323,50.21393623737374,44.56242108585859
61.46377840909091,49.961568813131315,44.44168244949495
61.27750157828283,49.708846275252526,44.26976799242424
61.35385101010101,49.63620580808081,44.29261363636363
61.42365056818182,49.71389678030303,44.366990214646464
61.51649305555556,49.866871843434346,44.47940340909091
61.52840909090909,49.86947601010101,44.50473484848485
61.50958806818182,49.87022569444444,44.49506786616162
61.55212279040404,49.897135416666664,44.47131470959596
61.60815183080808,49.93817077020202,44.542653093434346
61.71168718434343,50.08716066919192,44.61462279040404
61.75082859848485,50.19227430555556,44.663076073232325
61.89981849747475,50.384982638888886,44.80606849747475
61.94330018939394,50.50706281565657,44.85002367424242
62.02655460858586,50.636087436868685,44.904079861111114
62.08976483585859,50.80504261363637,45.034840593434346
62.18308080808081,50.94097222222222,45.09359217171717
62.311355744949495,51.13206281565657,45.221077967171716
62.390822285353536,51.25477430555556,45.23362531565657
62.504537563131315,51.44614109848485,45.383009785353536
62.5859375,51.58830492424242,45.45793876262626
62.72336647727273,51.804805871212125,45.58447758838384
62.84741950757576,51.986466224747474,45.62535511363637
62.93162089646464,52.10759943181818,45.73970170454545
63.07303503787879,52.31514362373738,45.81372316919192
63.15273832070707,52.48291508838384,45.92262468434343
63.24617266414141,52.61328125,45.960976957070706
62.8426452020202,52.15261994949495,45.6395202020202
62.371567234848484,51.53381470959596,45.24609375
62.17909564393939,51.13758680555556,45.10965119949495
62.13517992424242,51.0390625,45.03353851010101
62.0876341540404,50.93596117424242,45.03602430555556
62.01538825757576,50.77201704545455,44.95651830808081
61.97001262626262,50.686868686868685,44.943497474747474
62.043521148989896,50.76021938131313,44.99191130050505
62.1931029040404,50.92637310606061,45.0837279040404
62.237649936868685,50.99380523989899,45.14374210858586
62.28053977272727,51.05894886363637,45.19341856060606
62.30255681818182,51.06439393939394,45.16824494949495
62.35898042929293,51.153645833333336,45.22072285353536
62.42002051767677,51.25840435606061,45.30212279040404
62.53890467171717,51.41532512626262,45.40538194444444
62.66773200757576,51.60523200757576,45.505484532828284
62.762192234848484,51.73330965909091,45.57074652777778
62.893544823232325,51.94610164141414,45.65522411616162
62.97028882575758,52.054726957070706,45.78783933080808
63.08159722222222,52.21006944444444,45.81455176767677
63.18043718434343,52.38435132575758,45.91544349747475
63.285037878787875,52.557291666666664,46.01546717171717
63.422072285353536,52.72257733585859,46.13198390151515
63.49341066919192,52.877249053030305,46.198587436868685
63.641098484848484,53.11947601010101,46.328598484848484
63.732717803030305,53.24029356060606,46.367818813131315
63.87811710858586,53.47739109848485,46.54809816919192
63.96957859848485,53.64492582070707,46.55669981060606
64.11186079545455,53.86249210858586,46.72818023989899
63.87882733585859,53.54991319444444,46.491201073232325
63.414180871212125,52.96247632575758,46.121567234848484
63.19767992424242,52.57804608585859,45.92179608585859
63.142440025252526,52.44278724747475,45.86639835858586
63.1774779040404,52.43110795454545,45.8526672979798
63.099984217171716,52.34240845959596,45.792850378787875
63.10471906565657,52.30784406565657,45.82804608585859
63.18272569444444,52.37354008838384,45.90542140151515
63.28440656565657,52.52856691919192,45.95880681818182
63.373184974747474,52.60866477272727,46.05784406565657
63.38008996212121,52.61004577020202,46.0295533459596
63.3917297979798,52.61268939393939,46.04940025252525
63.39887152777778,52.63813920454545,46.06064551767677
63.53409090909091,52.78882575757576,46.187973484848484
63.60799400252525,52.91923137626262,46.247672032828284
63.71117424242424,53.083175505050505,46.317708333333336
63.8342408459596,53.265427714646464,46.39547821969697
63.90877525252525,53.36568813131313,46.47017045454545
64.0061158459596,53.50706281565657,46.571456755050505
64.04320549242425,53.57208806818182,46.61470170454545
64.18675031565657,53.72715435606061,46.71815814393939
64.2427004419192,53.87890625,46.77758049242424
64.33751578282828,54.01333648989899,46.87002840909091
64.45620265151516,54.1774779040404,46.96772411616162
64.58684501262626,54.36178188131313,47.04991319444444
64.56897095959596,54.337594696969695,47.029513888888886
64.06904987373737,53.734927398989896,46.605350378787875
63.7137389520202,53.17664930555556,46.32090435606061
63.57954545454545,52.895833333333336,46.14693813131313
63.51633522727273,52.742660984848484,46.11040088383838
63.490530303030305,52.66761363636363,46.084122474747474
63.430318813131315,52.50197285353536,46.01428345959596
63.42009943181818,52.472024936868685,46.02821180555556
63.487728851010104,52.51250789141414,46.05559501262626
63.571456755050505,52.61201862373738,46.117384785353536
63.55768623737374,52.590830176767675,46.08956755050505
63.563486426767675,52.58652935606061,46.08053188131313
63.56664299242424,52.578322285353536,46.08668718434343
63.62432922979798,52.62259311868687,46.14437342171717
63.679214015151516,52.74660669191919,46.211253156565654
63.75323547979798,52.837515782828284,46.21803977272727
63.899581755050505,52.99143781565657,46.37811710858586
63.93943339646464,53.09757733585859,46.39555713383838
64.03022411616162,53.21393623737374,46.50228851010101
64.0797821969697,53.29663825757576,46.5234375
64.19184027777777,53.446890782828284,46.63644255050505
64.24913194444444,53.527383207070706,46.66753472222222
64.32327178030303,53.652817234848484,46.745462436868685
64.41193181818181,53.79340277777778,46.804135101010104
64.49644886363636,53.9162720959596,46.903330176767675
64.63825757575758,54.109848484848484,47.02209595959596
64.61904198232324,54.14966066919192,47.007615214646464
64.2477509469697,53.675465593434346,46.676412563131315
63.67290088383838,52.85582386363637,46.169270833333336
63.41982323232323,52.359059343434346,45.92503156565657
63.32413983585859,52.045572916666664,45.82098327020202
63.20943813131313,51.797348484848484,45.682449494949495
63.08143939393939,51.557449494949495,45.63068181818182
63.01021938131313,51.27316130050505,45.43477746212121
63.028488005050505,51.25986426767677,45.50528724747475
63.065932765151516,51.28594539141414,45.48401988636363
63.14453125,51.316721906565654,45.58392518939394
