R,G,B
55.48184974747475,53.28677398989899,41.73453282828283
55.38873106060606,53.17739898989899,41.63162878787879
55.45162563131313,53.29158775252525,41.712515782828284
55.61912089646464,53.49585700757576,41.873697916666664
55.84686710858586,53.791311553030305,42.04541508838384
56.05843592171717,54.08621369949495,42.166232638888886
56.08791035353536,54.13604797979798,42.16950757575758
56.083175505050505,54.120107323232325,42.15751262626262
56.05954071969697,54.09457859848485,42.189749053030305
56.11624053030303,54.17337436868687,42.211253156565654
56.25647095959596,54.35148358585859,42.31881313131313
56.42542613636363,54.6015625,42.43442234848485
56.64689867424242,54.937618371212125,42.64374210858586
56.80835700757576,55.143899936868685,42.70892518939394
56.99692234848485,55.409011994949495,42.88644255050505
57.15518465909091,55.63308869949495,42.93785511363637
57.29415246212121,55.84023832070707,43.05393781565657
57.419270833333336,56.044270833333336,43.1796875
57.50252525252525,56.15940656565657,43.26767676767677
57.64303188131313,56.34173768939394,43.34347380050505
57.74644886363637,56.51586174242424,43.47230113636363
57.938131313131315,56.74984217171717,43.556502525252526
58.03933869949495,56.90913036616162,43.64681976010101
57.77095170454545,56.58502998737374,43.41568023989899
56.71519886363637,55.16137941919192,42.58246527777778
55.639046717171716,53.63083964646464,41.80129419191919
55.02592329545455,52.79438920454545,41.376302083333336
54.75086805555556,52.46519886363637,41.16059027777778
54.74917140151515,52.48038983585859,41.233388573232325
54.784603851010104,52.53712910353536,41.230153093434346
54.89970012626262,52.672427398989896,41.341934974747474
55.10306186868687,52.94333964646464,41.473958333333336
55.2834595959596,53.17834595959596,41.654513888888886
55.34682765151515,53.25213068181818,41.66611426767677
55.361979166666664,53.26712436868687,41.690419823232325
55.41710069444444,53.33439867424242,41.70150726010101
55.564749053030305,53.4815735479798,41.84457859848485
55.73666351010101,53.72103851010101,41.915640782828284
55.93990688131313,53.98488794191919,42.097103851010104
56.129103535353536,54.27919823232323,42.22758838383838
56.34296085858586,54.57891414141414,42.44428661616162
56.5178345959596,54.77446338383838,42.48011363636363
56.70395359848485,55.04012784090909,42.68596117424242
56.810763888888886,55.21780303030303,42.72537878787879
56.92061237373738,55.39409722222222,42.8102904040404
57.08116319444444,55.61525410353536,42.87109375
57.21235795454545,55.79490214646464,43.055003156565654
57.32871685606061,56.01163983585859,43.07887468434343
57.49352904040404,56.21022727272727,43.2053345959596
57.65309343434343,56.42392676767677,43.32481060606061
57.82429766414141,56.632694128787875,43.46129261363637
57.74688289141414,56.61809501262626,43.42507102272727
56.85440340909091,55.459359217171716,42.75039457070707
55.73508522727273,53.82662563131313,41.855350378787875
54.953125,52.74810606060606,41.38241792929293
54.5731139520202,52.27039930555556,41.031447285353536
54.522135416666664,52.2159485479798,41.06601167929293
54.53941761363637,52.27079387626262,41.049202967171716
54.62357954545455,52.37058080808081,41.121212121212125
54.860361426767675,52.67254577020202,41.30875157828283
55.04103535353536,52.904671717171716,41.47111742424242
55.14524147727273,53.05622632575758,41.49277935606061
55.199021464646464,53.107638888888886,41.56265782828283
55.226680871212125,53.136087436868685,41.53365688131313
55.3186158459596,53.25674715909091,41.68935448232323
55.481455176767675,53.45825441919192,41.76554608585859
55.703756313131315,53.73989898989899,41.963541666666664
55.87795928030303,54.03373579545455,42.067037563131315
56.10929608585859,54.304371843434346,42.251815025252526
56.285787563131315,54.55283301767677,42.35002367424242
56.453125,54.806502525252526,42.56123737373738
56.590041035353536,55.028488005050505,42.61734532828283
56.71006944444444,55.2020202020202,42.71133207070707
56.88162878787879,55.4229797979798,42.7823547979798
56.970486111111114,55.572127525252526,42.86600378787879
57.14756944444444,55.82386363636363,42.97806186868687
57.26917613636363,55.9932922979798,43.10613952020202
57.44199810606061,56.22672032828283,43.23555871212121
57.57528409090909,56.479166666666664,43.297190656565654
57.683120265151516,56.62093592171717,43.38987531565657
57.17388731060606,56.02947443181818,42.99601483585859
56.09292140151515,54.47833806818182,42.152896148989896
55.223642676767675,53.173453282828284,41.54482323232323
54.709280303030305,52.4977904040404,41.130050505050505
54.61071654040404,52.38581123737374,41.09682765151515
54.66915246212121,52.47281407828283,41.12685448232323
54.7829466540404,52.61044034090909,41.21997316919192
54.985361426767675,52.908499053030305,41.421756628787875
55.168600063131315,53.18027935606061,41.579269255050505
55.26179766414141,53.32271938131313,41.60681029040404
55.237294823232325,53.2879577020202,41.648121843434346
55.24151672979798,53.27055713383838,41.57153566919192
55.28933869949495,53.345999053030305,41.65928819444444
55.37934027777778,53.49124053030303,41.67653093434343
55.58254419191919,53.75363005050505,41.87405303030303
55.762034406565654,54.006510416666664,41.98678188131313
55.97198547979798,54.29711174242424,42.200520833333336
56.140309343434346,54.57165404040404,42.280934343434346
56.265743371212125,54.78799715909091,42.42341382575758
56.447403724747474,55.00059185606061,42.49522569444444
56.532236426767675,55.132615214646464,42.58242582070707
56.688486426767675,55.34836647727273,42.67080965909091
56.78089488636363,55.48907039141414,42.78436710858586
56.95273042929293,55.71898674242424,42.868923611111114
57.105508207070706,55.91122159090909,43.02801452020202
57.108072916666664,55.99822443181818,42.977864583333336
56.42601799242424,55.18675031565657,42.43075284090909
55.44937657828283,53.68927556818182,41.65029198232323
54.72707544191919,52.63427241161616,41.186197916666664
54.314236111111114,52.14378156565657,40.85953282828283
54.298453282828284,52.114425505050505,40.901357323232325
54.38663983585859,52.25248579545455,40.95782039141414
54.57382417929293,52.492384785353536,41.1423216540404
54.87125157828283,52.87235637626262,41.33226799242424
54.98836016414141,53.10973011363637,41.46389678030303
55.043521148989896,53.16110321969697,41.447561553030305
55.008285984848484,53.13628472222222,41.45273042929293
55.03598484848485,53.13257575757576,41.47900883838384
55.116635101010104,53.208175505050505,41.545296717171716
55.2907591540404,53.46736900252525,41.637350063131315
55.4626341540404,53.75729955808081,41.83968592171717
55.679884785353536,54.013375946969695,41.95261205808081
55.902225378787875,54.314315025252526,42.15143623737374
56.058278093434346,54.53649779040404,42.23299400252525
56.23303345959596,54.790640782828284,42.38549558080808
56.336055871212125,54.984256628787875,42.40944602272727
56.453322285353536,55.129458648989896,42.506826073232325
56.60740214646464,55.3068970959596,42.55815972222222
56.780776515151516,55.54135101010101,42.74747474747475
56.895675505050505,55.73184974747475,42.84043560606061
56.500631313131315,55.329703282828284,42.50804924242424
55.53641887626262,53.946614583333336,41.73291508838384
54.560408775252526,52.56435448232323,41.06987847222222
54.0145202020202,51.80381944444444,40.614425505050505
53.80894886363637,51.560684974747474,40.522964015151516
53.815104166666664,51.586410984848484,40.51096906565657
53.87425031565657,51.67491319444444,40.59852430555556
54.01886047979798,51.855508207070706,40.67495265151515
54.305673926767675,52.185408775252526,40.92215119949495
54.41445707070707,52.395833333333336,41.02114898989899
54.49372632575758,52.52466066919192,41.07185132575758
54.52884311868687,52.54431029040404,41.064670138888886
54.592605744949495,52.61012468434343,41.16268150252525
54.74897411616162,52.80326704545455,41.257339015151516
54.8806029040404,53.01412563131313,41.36734532828283
55.13103693181818,53.323587436868685,41.5262389520202
55.30776515151515,53.584280303030305,41.72506313131313
55.487728851010104,53.861466224747474,41.80764678030303
55.69523358585859,54.13352272727273,41.97443181818182
55.85424558080808,54.34682765151515,42.059580176767675
55.99877683080808,54.58842329545455,42.20458491161616
56.11122948232323,54.73559816919192,42.24364741161616
56.26250789141414,54.95284880050505,42.388297032828284
56.37160669191919,55.12713068181818,42.43726325757576
56.53125,55.31818181818182,42.59659090909091
56.67290088383838,55.528330176767675,42.658854166666664
56.84169823232323,55.7365845959596,42.81912878787879
57.00875946969697,55.98745265151515,42.92542613636363
56.94377367424242,55.95497948232323,42.85570549242424
56.00268308080808,54.80429292929293,42.088699494949495
54.904513888888886,53.12026515151515,41.328125
54.076980744949495,51.960976957070706,40.633009785353536
53.66879734848485,51.41422032828283,40.34288194444444
53.51037720959596,51.25864109848485,40.243331755050505
53.50441919191919,51.270833333333336,40.30034722222222
53.506510416666664,51.281447285353536,40.26171875
53.67440025252525,51.48705808080808,40.44870580808081
53.87484217171717,51.75804924242424,40.562184343434346
54.028922032828284,51.97226167929293,40.69464172979798
54.07342960858586,52.05196496212121,40.73394097222222
54.1071654040404,52.09627525252525,40.75662878787879
54.20000789141414,52.22952178030303,40.82122001262626
54.35396938131313,52.427359532828284,40.99506786616162
54.56486742424242,52.70785984848485,41.15719696969697
54.75516887626262,52.972340593434346,41.32524463383838
54.960464015151516,53.26807133838384,41.41863952020202
55.15388257575758,53.53772095959596,41.60369318181818
55.330729166666664,53.7745422979798,41.66942866161616
55.483822601010104,54.01570391414141,41.83309659090909
55.60207544191919,54.16915246212121,41.91710069444444
55.748263888888886,54.41082702020202,42.10369318181818
55.89910827020202,54.60318023989899,42.10649463383838
56.06908933080808,54.820194128787875,42.252170138888886
56.21626420454545,55.03965435606061,42.355942234848484
56.32220643939394,55.19262941919192,42.464725378787875
56.493844696969695,55.433712121212125,42.55997474747475
56.67593907828283,55.656052714646464,42.72975852272727
56.83439867424242,55.88869160353536,42.80172821969697
56.606455176767675,55.67826704545455,42.59824810606061
55.516177398989896,54.3035827020202,41.7712279040404
54.464725378787875,52.71220012626262,40.99802714646464
53.76598011363637,51.668600063131315,40.396346275252526
53.52055713383838,51.35909880050505,40.25714172979798
53.46796085858586,51.30366161616162,40.22001262626262
53.457504734848484,51.35681029040404,40.22849589646464
53.518544823232325,51.44957386363637,40.318734217171716
53.77268781565657,51.76858428030303,40.53847064393939
53.92562342171717,52.03278882575758,40.64721433080808
53.99696180555556,52.11912089646464,40.74743529040404
54.019649621212125,52.16327335858586,40.72529987373738
54.041311553030305,52.1925110479798,40.73701862373738
54.1612610479798,52.341658775252526,40.790048926767675
54.28397253787879,52.56853693181818,40.911813446969695
54.48642676767677,52.828440656565654,41.09816919191919
54.67668876262626,53.077572601010104,41.226246843434346
54.86040088383838,53.37634154040404,41.37350063131313
55.073903093434346,53.65660511363637,41.532394255050505
55.21070075757576,53.854324494949495,41.614583333333336
55.37543402777778,54.070509785353536,41.74522569444444
55.502170138888886,54.24569917929293,41.80093907828283
55.62685448232323,54.411892361111114,41.95782039141414
55.75915404040404,54.59722222222222,41.996212121212125
55.911142676767675,54.78330176767677,42.13762626262626
56.08175505050505,55.02020202020202,42.24147727272727
56.23121843434343,55.2321654040404,42.360953282828284
56.32717803030303,55.38083964646464,42.385732323232325
55.74151672979798,54.7326783459596,41.97478693181818
54.72743055555556,53.342171717171716,41.15530303030303
53.96070075757576,52.16934974747475,40.64393939393939
53.57335069444444,51.57729640151515,40.26684816919192
53.512271148989896,51.49522569444444,40.24396306818182
53.56668244949495,51.591934974747474,40.31131628787879
53.72810132575758,51.82327178030303,40.51077178030303
53.92305871212121,52.143229166666664,40.625552398989896
54.13494318181818,52.47758838383838,40.88494318181818
54.190932765151516,52.53941761363637,40.858388573232325
54.16256313131313,52.521622474747474,40.87484217171717
54.181778724747474,52.535471906565654,40.85996685606061
54.223129734848484,52.593868371212125,40.89752998737374
54.42065183080808,52.814749053030305,41.015822285353536
54.59011994949495,53.04876893939394,41.187184343434346
54.766177398989896,53.32788825757576,41.315261994949495
54.97553661616162,53.58001893939394,41.51767676767677
55.13143150252525,53.8454466540404,41.54099589646464
55.314749053030305,54.07863794191919,41.75082859848485
55.41485164141414,54.24234532828283,41.78038194444444
55.57678345959596,54.428109217171716,41.898121843434346
55.67171717171717,54.567392676767675,41.94507575757576
55.83968592171717,54.77718592171717,42.09994476010101
55.98638731060606,54.983388573232325,42.222024936868685
56.056265782828284,55.101089015151516,42.25134154040404
55.69156407828283,54.701822916666664,41.90321180555556
54.676333648989896,53.365096275252526,41.19274779040404
53.88821811868687,52.12622316919192,40.53783933080808
53.47975852272727,51.504221906565654,40.242226957070706
53.3856139520202,51.35262784090909,40.17238794191919
53.4559264520202,51.455452967171716,40.281210542929294
53.514046717171716,51.63794191919192,40.33159722222222
53.76089015151515,51.93986742424242,40.56833964646464
53.95971433080808,52.25264362373738,40.75043402777778
54.066090593434346,52.39579387626262,40.79431029040404
54.06522253787879,52.397293244949495,40.78491950757576
54.06257891414141,52.40632891414141,40.76554608585859
54.13940183080808,52.49514678030303,40.83274147727273
54.261916035353536,52.652383207070706,40.95288825757576
54.494278724747474,52.921677714646464,41.09528882575758
54.68256786616162,53.20466382575758,41.27868529040404
54.85736268939394,53.456478851010104,41.40044981060606
55.060329861111114,53.754458648989896,41.593947285353536
55.19973169191919,53.91769255050505,41.675583964646464
55.36115056818182,54.14524147727273,41.77860637626262
55.496725063131315,54.318221275252526,41.843631628787875
55.61134785353536,54.46425189393939,41.93631628787879
55.75469539141414,54.660471906565654,42.052517361111114
55.85965119949495,54.863912563131315,42.11122948232323
56.042850378787875,55.06904987373738,42.252604166666664
55.798690025252526,54.79363952020202,42.023753156565654
54.78002683080808,53.491043244949495,41.25856218434343
53.81451231060606,52.040364583333336,40.525528724747474
53.199258207070706,51.10961174242424,39.971669823232325
52.98153409090909,50.823232323232325,39.84138257575758
52.909011994949495,50.780697601010104,39.80768623737374
52.912247474747474,50.80902777777778,39.81502525252525
52.96796085858586,50.92266414141414,39.89141414141414
53.17672821969697,51.19156407828283,40.10633680555556
53.35452178030303,51.43027935606061,40.21231849747475
53.41398358585859,51.55350378787879,40.2801452020202
53.480784406565654,51.61683238636363,40.31190814393939
53.50745738636363,51.683909406565654,40.36541193181818
53.63821811868687,51.838186553030305,40.41994160353536
53.84335542929293,52.09793244949495,40.66264204545455
54.00331439393939,52.34517045454545,40.749684343434346
54.24017518939394,52.655105744949495,40.958767361111114
54.41090593434343,52.88612689393939,41.05768623737374
54.63738952020202,53.19973169191919,41.2556029040404
54.77931660353536,53.3967408459596,41.34686710858586
54.938052398989896,53.61450441919192,41.49550189393939
55.084359217171716,53.81684027777778,41.53338068181818
55.20391414141414,53.983743686868685,41.62484217171717
55.37764362373738,54.21618529040404,41.76179766414141
55.50635258838384,54.392716224747474,41.87693339646464
55.68043718434343,54.61762152777778,41.953006628787875
55.81107954545455,54.806344696969695,42.04498106060606
55.96859217171717,55.04008838383838,42.156565656565654
56.1378235479798,55.27197758838384,42.28997001262626
56.302083333333336,55.47348484848485,42.40340909090909
56.51815025252525,55.72885101010101,42.574337121212125
56.272806186868685,55.49550189393939,42.37965593434343
55.12184343434343,54.12705176767677,41.54592803030303
54.0145202020202,52.4363952020202,40.66051136363637
53.329269255050505,51.402028093434346,40.141927083333336
53.029434974747474,50.97403724747475,39.866871843434346
52.95746527777778,50.887863005050505,39.820785984848484
52.95241477272727,50.91548295454545,39.83388573232323
52.959359217171716,50.94247159090909,39.89086174242424
53.12476325757576,51.193576388888886,40.04111426767677
53.305673926767675,51.41283933080808,40.17215119949495
53.41485164141414,51.601878156565654,40.27091224747475
53.45296717171717,51.66871843434343,40.327651515151516
53.51156092171717,51.69495738636363,40.31048768939394
53.64034880050505,51.855153093434346,40.458846275252526
53.76246843434343,52.04545454545455,40.540719696969695
53.965396148989896,52.327138573232325,40.71681660353536
54.14910827020202,52.60965119949495,40.83455650252525
54.40376420454545,52.89587279040404,41.058909406565654
54.56928661616162,53.15372474747475,41.17424242424242
54.67877998737374,53.347182765151516,41.2717408459596
54.86462279040404,53.59252683080808,41.38103693181818
55.01893939393939,53.77825126262626,41.52856691919192
55.188802083333336,53.990885416666664,41.60231218434343
55.30654198232323,54.172072285353536,41.710740214646464
55.48007417929293,54.38521938131313,41.790048926767675
55.63754734848485,54.60471906565657,41.93505366161616
55.78101325757576,54.79048295454545,41.98887310606061
55.963857323232325,55.062026515151516,42.18039772727273
56.06399936868687,55.23429608585859,42.227035984848484
56.23804450757576,55.47573390151515,42.39887152777778
56.42372948232323,55.695351957070706,42.49696180555556
56.62705176767677,55.939236111111114,42.65277777777778
56.786458333333336,56.15830176767677,42.75299873737374
56.483072916666664,55.852548926767675,42.49822443181818
55.35641571969697,54.474471275252526,41.61793718434343
54.37677556818182,52.97068339646464,40.955216224747474
53.84619633838384,52.08577967171717,40.454940025252526
53.67783301767677,51.81514362373738,40.378274936868685
53.66642992424242,51.804056186868685,40.36371527777778
53.738478535353536,51.91903409090909,40.45738636363637
53.836134785353536,52.06940498737374,40.55614741161616
53.98757102272727,52.341579861111114,40.709635416666664
54.08621369949495,52.4938841540404,40.719894255050505
54.0959595959596,52.54056186868687,40.74700126262626
54.12728851010101,52.534169823232325,40.74786931818182
54.13443023989899,52.56072443181818,40.80267518939394
54.22956123737374,52.66879734848485,40.84619633838384
54.367384785353536,52.86912089646464,40.99680397727273
54.564749053030305,53.137192234848484,41.079427083333336
54.733230744949495,53.38458806818182,41.32524463383838
54.94981060606061,53.64851641414141,41.4363952020202
55.10116792929293,53.89835858585859,41.546401515151516
55.230666035353536,54.08467487373738,41.615451388888886
55.38975694444444,54.29774305555556,41.73903093434343
55.50035511363637,54.42049400252525,41.83905460858586
55.621054292929294,54.61174242424242,41.96559343434343
55.763297032828284,54.794547032828284,41.991201073232325
55.871725063131315,54.927438446969695,42.110677083333336
56.021701388888886,55.13959911616162,42.23113952020202
56.16540404040404,55.333333333333336,42.29813762626262
56.344302398989896,55.57488952020202,42.4006470959596
56.2990845959596,55.54434974747475,42.37405303030303
55.48800505050505,54.578440656565654,41.72332702020202
54.57725694444444,53.274068813131315,41.105350378787875
53.98587436868687,52.31147411616162,40.581991792929294
53.791311553030305,51.946456755050505,40.46018781565657
53.75903566919192,51.92664930555556,40.44258996212121
53.87204071969697,52.08053188131313,40.59678819444444
54.031131628787875,52.32879577020202,40.67712279040404
54.23863636363637,52.65625,40.90072601010101
54.4012389520202,52.88008996212121,41.00351167929293
54.36541193181818,52.86904198232323,40.973208648989896
54.363399621212125,52.83404356060606,40.941366792929294
54.336134785353536,52.814827967171716,40.97802241161616
54.43110795454545,52.91674558080808,41.03132891414141
54.59323705808081,53.11312342171717,41.20939867424242
54.746212121212125,53.35369318181818,41.296559343434346
54.957504734848484,53.63143150252525,41.4279908459596
55.102114898989896,53.85069444444444,41.52651515151515
55.29671717171717,54.102114898989896,41.682607323232325
55.44590435606061,54.30101799242424,41.78160511363637
55.565419823232325,54.482717803030305,41.91074810606061
55.68055555555556,54.64693813131313,41.875
55.75544507575758,54.75023674242424,41.99013573232323
55.92712279040404,54.986466224747474,42.172861426767675
56.032907196969695,55.1350220959596,42.19846906565657
56.053030303030305,55.18560606060606,42.21180555555556
55.34055397727273,54.34197443181818,41.64800347222222
54.352193813131315,52.92069128787879,40.87839330808081
53.734256628787875,51.8409485479798,40.3733033459596
53.36059816919192,51.30709438131313,40.08203125
53.21117424242424,51.20044191919192,40.003787878787875
53.28787878787879,51.25347222222222,40.083333333333336
53.39461016414141,51.39760890151515,40.17443970959596
53.57331123737374,51.638967803030305,40.31715593434343
53.72226167929293,51.87882733585859,40.50256470959596
53.80835700757576,52.0340514520202,40.53089488636363
53.796993371212125,52.020004734848484,40.55819917929293
53.83720012626262,52.03764204545455,40.555003156565654
53.9001341540404,52.13087910353536,40.63592960858586
54.01929450757576,52.299124053030305,40.69069602272727
54.228890467171716,52.56411773989899,40.89492582070707
54.40226483585859,52.81324968434343,41.03531407828283
54.61079545454545,53.118844696969695,41.21622474747475
54.75461647727273,53.334793244949495,41.267874053030305
54.91339172979798,53.56096117424242,41.43091066919192
55.081833964646464,53.816208964646464,41.49534406565657
55.205729166666664,53.976246843434346,41.652225378787875
55.34663036616162,54.176333648989896,41.72510258838384
55.47960069444444,54.341500946969695,41.82098327020202
55.606100063131315,54.550228851010104,41.88435132575758
55.74013573232323,54.724984217171716,42.01049558080808
55.916311553030305,54.92578125,42.144215593434346
56.01357323232323,55.09738005050505,42.21180555555556
56.16512784090909,55.28270991161616,42.27734375
56.35073390151515,55.53997001262626,42.417653093434346
56.52020202020202,55.781723484848484,42.55145202020202
56.375986426767675,55.65818339646464,42.46342329545455
55.288589015151516,54.33009785353536,41.606613005050505
54.22620738636363,52.68264678030303,40.84252683080808
53.52071496212121,51.53176294191919,40.20821496212121
53.2254577020202,51.1182922979798,40.039378156565654
53.120462436868685,51.01850536616162,39.90818339646464
53.15944602272727,51.0764283459596,40.00872001262626
53.18832859848485,51.13308869949495,39.98899147727273
53.29604640151515,51.32634943181818,40.154947916666664
53.47159090909091,51.54987373737374,40.27383207070707
53.51807133838384,51.63375946969697,40.31226325757576
53.55393781565657,51.685408775252526,40.32966382575758
53.556778724747474,51.70450599747475,40.37038352272727
53.6266966540404,51.78389362373738,40.375118371212125
53.77466066919192,52.00035511363637,40.53649779040404
53.92349273989899,52.245620265151516,40.67728061868687
54.12365845959596,52.534958964646464,40.82915088383838
54.322403724747474,52.76874210858586,40.93241003787879
54.50883838383838,53.050662878787875,41.13494318181818
54.665640782828284,53.28716856060606,41.256234217171716
54.77426609848485,53.46145044191919,41.33992266414141
54.92578125,53.66441761363637,41.419783775252526
55.034169823232325,53.79095643939394,41.4910827020202
55.166390467171716,53.98252051767677,41.55196496212121
55.291390467171716,54.195430871212125,41.73978061868687
55.4983033459596,54.43785511363637,41.824692234848484
55.62847222222222,54.625,41.968118686868685
55.800662878787875,54.83948863636363,42.030618686868685
55.95474273989899,55.04533617424242,42.141769255050505
56.09122474747475,55.229482323232325,42.209122474747474
56.242069128787875,55.452138573232325,42.347024936868685
56.38955965909091,55.641927083333336,42.45837279040404
56.555003156565654,55.8806029040404,42.59824810606061
56.19235321969697,55.49964488636363,42.269846906565654
54.97794349747475,54.02055713383838,41.41339172979798
54.05346433080808,52.50722064393939,40.66457544191919
53.48098169191919,51.56478851010101,40.20825441919192
53.30630523989899,51.32650726010101,40.08881786616162
53.29971590909091,51.34643308080808,40.10590277777778
53.36237373737374,51.449179292929294,40.13525883838384
53.480271464646464,51.65088383838384,40.282986111111114
53.631510416666664,51.89587279040404,40.44732481060606
53.73970170454545,52.06924715909091,40.53610321969697
53.72928503787879,52.08282039141414,40.514322916666664
53.70241477272727,52.050583964646464,40.49644886363637
53.70474273989899,52.03397253787879,40.44590435606061
53.79103535353536,52.12184343434343,40.54608585858586
53.91607481060606,52.310172032828284,40.620620265151516
54.088028724747474,52.574771148989896,40.82556029040404
54.27537089646464,52.83013731060606,40.93035827020202
54.432962436868685,53.04312657828283,41.04770359848485
54.60617897727273,53.326980744949495,41.16788983585859
54.701388888888886,53.46953914141414,41.27856691919192
54.88553503787879,53.67941130050505,41.3923216540404
55.00481376262626,53.85803345959596,41.51128472222222
55.11012468434343,54.01132417929293,41.51763731060606
55.22336647727273,54.16354955808081,41.62993213383838
55.32848011363637,54.332583648989896,41.7137389520202
55.4754577020202,54.518544823232325,41.86040088383838
55.59856376262626,54.69799558080808,41.919270833333336
55.801254734848484,54.940774936868685,42.0173216540404
55.93600063131313,55.127761994949495,42.12018623737374
55.61517518939394,54.81893150252525,41.85759943181818
54.60112847222222,53.56309185606061,41.12606534090909
53.73725536616162,52.22778566919192,40.49972380050505
53.289259785353536,51.492069128787875,40.068142361111114
53.133956755050505,51.20261205808081,39.963028724747474
53.148753156565654,51.32173295454545,40.01980744949495
53.27935606060606,51.47979797979798,40.13731060606061
53.50757575757576,51.816603535353536,40.30950126262626
53.70371685606061,52.12243529040404,40.4893860479798
53.76538825757576,52.23003472222222,40.57725694444444
53.77430555555556,52.26688762626262,40.568497474747474
53.73725536616162,52.1690735479798,40.48741319444444
53.75244633838384,52.19262941919192,40.52612058080808
53.82299558080808,52.284011994949495,40.59161931818182
54.01349431818182,52.5245422979798,40.7912720959596
54.193655303030305,52.77935606060606,40.84706439393939
54.37764362373738,53.03831281565657,41.01321811868687
54.55733112373738,53.29565183080808,41.16149779040404
54.68785511363637,53.48946496212121,41.27387152777778
54.85507417929293,53.708609532828284,41.36059816919192
54.95466382575758,53.87432922979798,41.42262468434343
55.058475378787875,53.981613005050505,41.49313446969697
55.218118686868685,54.19223484848485,41.63178661616162
55.32295612373738,54.355942234848484,41.68627683080808
55.43513257575758,54.51657196969697,41.79892676767677
55.158065025252526,54.23540088383838,41.55705492424242
54.16662720959596,52.99569917929293,40.84576231060606
53.339725378787875,51.67763573232323,40.16548295454545
52.838028724747474,50.8800110479798,39.73023200757576
52.708175505050505,50.64883207070707,39.60353535353536
52.70024463383838,50.66031407828283,39.639638573232325
52.787484217171716,50.847616792929294,39.73461174242424
52.97537878787879,51.099747474747474,39.936868686868685
53.159603851010104,51.40313289141414,40.08416193181818
53.30784406565657,51.574416035353536,40.21172664141414
53.2488952020202,51.6104797979798,40.145517676767675
53.27773832070707,51.60428503787879,40.17578125
53.3303345959596,51.665719696969695,40.23184974747475
53.42526830808081,51.79600694444444,40.32220643939394
53.624526515151516,52.08001893939394,40.438131313131315
53.82058869949495,52.32090435606061,40.60262784090909
54.03531407828283,52.627170138888886,40.79825599747475
54.21689551767677,52.85641571969697,40.939749053030305
54.389638573232325,53.12306660353536,41.05204387626262
54.56336805555556,53.31289457070707,41.211568813131315
54.66279987373738,53.46425189393939,41.24865845959596
54.814591224747474,53.65108112373738,41.38671875
54.91272095959596,53.793087121212125,41.406723484848484
55.02434501262626,53.959951073232325,41.52592329545455
55.13419349747475,54.13466698232323,41.591422032828284
55.28132891414141,54.314315025252526,41.72577335858586
55.45849116161616,54.526357323232325,41.85164141414141
55.29600694444444,54.36008522727273,41.67400568181818
54.2528014520202,53.12811710858586,40.90668402777778
53.19574652777778,51.51313920454545,40.04438920454545
52.51290246212121,50.431778724747474,39.452927714646464
52.242069128787875,50.046993371212125,39.276791351010104
52.14646464646464,49.97774621212121,39.17976641414141
52.160274621212125,50.01665088383838,39.2443970959596
52.181936553030305,50.09292140151515,39.26211332070707
52.37286931818182,50.318576388888886,39.45967487373738
52.538076073232325,50.57990056818182,39.553543244949495
52.64070391414141,50.74092487373738,39.67984532828283
52.68166035353536,50.78330176767677,39.70565025252525
52.72206439393939,50.79261363636363,39.71070075757576
52.81494633838384,50.96220012626262,39.79174558080808
52.947127525252526,51.148989898989896,39.932607323232325
53.15056818181818,51.438131313131315,40.07133838383838
53.342763573232325,51.683041351010104,40.25138099747475
53.55255681818182,51.98642676767677,40.39362373737374
53.74408143939394,52.259390782828284,40.61261047979798
53.84816919191919,52.422506313131315,40.667929292929294
54.03610321969697,52.65684185606061,40.85112847222222
54.18063446969697,52.851246843434346,40.90822285353536
54.33842329545455,53.05622632575758,41.05070233585859
54.473800505050505,53.24652777777778,41.09359217171717
54.61130839646464,53.44022253787879,41.26803188131313
54.79679608585859,53.66532512626262,41.35803345959596
54.902028093434346,53.816958648989896,41.42491319444444
55.07761205808081,54.04715119949495,41.519215593434346
55.189315025252526,54.21993371212121,41.64275568181818
55.37507891414141,54.44326073232323,41.76349431818182
55.546875,54.666666666666664,41.90751262626262
55.70336174242424,54.89149305555556,42.01223169191919
55.36837121212121,54.5613952020202,41.72222222222222
54.10562657828283,52.99246369949495,40.80212279040404
53.06601167929293,51.39034880050505,39.947482638888886
52.40865688131313,50.390664457070706,39.370462436868685
52.17151988636363,50.05851483585859,39.217763573232325
52.131155303030305,50.07039141414141,39.196969696969695
52.13762626262626,50.11679292929293,39.23768939393939
52.21890782828283,50.26294191919192,39.336489898989896
52.390822285353536,50.47794349747475,39.520083648989896
52.52462121212121,50.70407196969697,39.59390782828283
52.58905460858586,50.798177083333336,39.6668639520202
52.61908143939394,50.84161931818182,39.67226957070707
52.680989583333336,50.927359532828284,39.71981534090909
52.7606139520202,51.01250789141414,39.77450284090909
52.90163352272727,51.263375946969695,39.925465593434346
53.08451704545455,51.50434027777778,40.05342487373738
53.31478851010101,51.790640782828284,40.27533143939394
53.52773832070707,52.10412720959596,40.402896148989896
53.68927556818182,52.31190814393939,40.56648516414141
53.87018623737374,52.54600694444444,40.67179608585859
53.998263888888886,52.7209595959596,40.78488005050505
54.11837121212121,52.92329545454545,40.85385101010101
54.20908301767677,53.04273200757576,40.96350220959596
54.39816130050505,53.258009785353536,41.04367897727273
54.50228851010101,53.41642992424242,41.134548611111114
